tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1079,99.1,46,0.0918,7,16,23
3,1078,99.0,47,0.0955,8,17,22
4,1077,98.9,47,0.0964,8,18,21
5,1077,98.9,47,0.0973,9,18,20
6,1076,98.8,48,0.0992,9,19,20
7,1074,98.6,51,0.1056,10,20,21
8,1071,98.3,54,0.1129,11,21,22
9,1069,98.2,56,0.1194,12,22,22
10,1066,97.9,59,0.1267,13,23,23
11,1062,97.5,62,0.135,14,24,24
12,12,1059,97.2,64,0.1414,16,24,213,1054,96.8,66,0.1497,15,25,26
14,1049,96.3,69,0.1589,16,26,27
15,1043,95.8,72,0.169,17,27,28
16,116,1044,95.9,71,0.1671,18,26,17,1034,94.9,75,0.1837,17,28,30
18,118,1035,95.0,75,0.1818,19,27,19,119,1029,94.5,77,0.191,20,27,320,1013,93.0,81,0.213,19,30,32
21,1006,92.4,83,0.2222,20,31,32
22,1000,91.8,84,0.2305,21,31,32
23,991,91.0,87,0.2415,22,32,33
24,981,90.1,89,0.2534,22,33,34
25,967,88.8,92,0.2681,23,34,35
26,954,87.6,93,0.2828,23,34,36
27,938,86.1,95,0.2984,24,35,36
28,917,84.2,98,0.3186,25,36,37
29,891,81.8,101,0.3434,26,37,38
30,859,78.9,103,0.371,26,38,39
31,817,75.0,106,0.4059,27,39,40
32,760,69.8,109,0.45,28,40,41
33,633,702,64.5,108,0.4931,30,39,34,589,54.1,111,0.573,29,41,41
35,4535,488,44.8,112,0.6419,31,4136,2636,309,28.4,115,0.7631,32,4237,3137,83,7.6,116,0.9293,32,4338,0,38,0,0.0,41,1.0,10,14,17
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,43,0,0.0,0,1.0,0,44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,46,0,0.0,0,1.0,0,47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.057,0,0.057,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.059,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.80,0,0.0,0,1.0,0,0,0
81,0,0.0,82,0,0.0,0,1.82,0,0.0,83,0,0.0,0,1.83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,92,0,0.0,0,1.92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,97,0,97,0,0.0,0,1.0,0,98,0,98,0,0.0,0,1.0,0,99,0,99,0,0.0,0,1.0,0,100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0,0,0
