tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1079,99.1,46,0.0918,5,16,25
3,1078,99.0,47,0.0955,6,15,26
4,1077,98.9,48,0.0983,7,16,25
5,1076,98.8,48,0.0992,8,15,25
6,1077,98.9,46,0.0964,7,15,24
7,1079,99.1,43,0.09,6,14,23
8,1081,99.3,40,0.0826,5,13,22
9,1083,99.4,37,0.0753,4,12,21
10,1085,99.6,34,0.068,3,11,20
11,1086,99.7,32,0.0624,3,10,19
12,1087,99.8,30,0.0579,3,9,18
13,1088,99.9,28,0.0533,3,8,17
14,1088,99.9,26,0.0487,3,7,16
15,1089,100.0,24,0.045,3,6,15
16,1089,100.0,22,0.0404,3,5,14
17,1089,100.0,20,0.0367,3,4,13
18,1089,100.0,19,0.0349,3,4,12
19,1089,100.0,18,0.0331,3,4,11
20,1089,100.0,17,0.0312,3,4,10
21,1089,100.0,16,0.0294,3,4,9
22,1089,100.0,15,0.0275,3,4,8
23,1089,100.0,14,0.0257,3,4,7
24,1089,100.0,13,0.0239,3,4,6
25,1089,100.0,12,0.022,3,4,5
26,1089,100.0,11,0.0202,3,4,4
27,1089,100.0,10,0.0184,3,3,4
28,1089,100.0,9,0.0165,3,3,3
29,1089,100.0,7,0.0129,2,2,3
30,1089,100.0,6,0.011,2,2,2
31,1089,100.0,6,0.011,2,2,2
32,1089,100.0,6,0.011,2,2,2
33,1089,100.0,6,0.011,2,2,2
34,1089,100.0,6,0.011,2,2,2
35,1089,100.0,6,0.011,2,2,2
36,1089,100.0,6,0.011,2,2,2
37,1089,100.0,6,0.011,2,2,2
38,1089,100.0,6,0.011,2,2,2
39,1089,100.0,6,0.011,2,2,2
40,1089,100.0,6,0.011,2,2,2
41,1089,100.0,6,0.011,2,2,2
42,1089,100.0,6,0.011,2,2,2
43,1089,100.0,6,0.011,2,2,2
44,1089,100.0,6,0.011,2,2,2
45,1089,100.0,6,0.011,2,2,2
46,1089,100.0,6,0.011,2,2,2
47,1089,100.0,6,0.011,2,2,2
48,1089,100.0,6,0.011,2,2,2
49,1089,100.0,6,0.011,2,2,2
50,1089,100.0,6,0.011,2,2,2
51,1089,100.0,6,0.011,2,2,2
52,1089,100.0,6,0.011,2,2,2
53,1089,100.0,6,0.011,2,2,2
54,1089,100.0,6,0.011,2,2,2
55,1089,100.0,6,0.011,2,2,2
56,1089,100.0,6,0.011,2,2,2
57,1089,100.0,6,0.011,2,2,2
58,1089,100.0,6,0.011,2,2,2
59,1089,100.0,6,0.011,2,2,2
60,1089,100.0,6,0.011,2,2,2
61,1089,100.0,6,0.011,2,2,2
62,1089,100.0,6,0.011,2,2,2
63,1089,100.0,6,0.011,2,2,2
64,1089,100.0,6,0.011,2,2,2
65,1089,100.0,6,0.011,2,2,2
66,1089,100.0,6,0.011,2,2,2
67,1089,100.0,6,0.011,2,2,2
68,1089,100.0,6,0.011,2,2,2
69,1089,100.0,6,0.011,2,2,2
70,1089,100.0,6,0.011,2,2,2
71,1089,100.0,6,0.011,2,2,2
72,1089,100.0,6,0.011,2,2,2
73,1089,100.0,6,0.011,2,2,2
74,1089,100.0,6,0.011,2,2,2
75,1089,100.0,6,0.011,2,2,2
76,1089,100.0,6,0.011,2,2,2
77,1089,100.0,6,0.011,2,2,2
78,1089,100.0,6,0.011,2,2,2
79,1089,100.0,6,0.011,2,2,2
80,1089,100.0,6,0.011,2,2,2
81,1089,100.0,6,0.011,2,2,2
82,1089,100.0,6,0.011,2,2,2
83,1089,100.0,6,0.011,2,2,2
84,1089,100.0,6,0.011,2,2,2
85,1089,100.0,6,0.011,2,2,2
86,1089,100.0,6,0.011,2,2,2
87,1089,100.0,6,0.011,2,2,2
88,1089,100.0,6,0.011,2,2,2
89,1089,100.0,6,0.011,2,2,2
90,1089,100.0,6,0.011,2,2,2
91,1089,100.0,6,0.011,2,2,2
92,1089,100.0,6,0.011,2,2,2
93,1089,100.0,6,0.011,2,2,2
94,1089,100.0,6,0.011,2,2,2
95,1089,100.0,6,0.011,2,2,2
96,1089,100.0,6,0.011,2,2,2
97,1089,100.0,6,0.011,2,2,2
98,1089,100.0,6,0.011,2,2,2
99,1089,100.0,6,0.011,2,2,2
100,1089,100.0,6,0.011,2,2,2
101,1089,100.0,6,0.011,2,2,2
102,1089,100.0,6,0.011,2,2,2
103,1089,100.0,6,0.011,2,2,2
104,1089,100.0,6,0.011,2,2,2
105,1089,100.0,6,0.011,2,2,2
106,1089,100.0,6,0.011,2,2,2
107,1089,100.0,6,0.011,2,2,2
108,1089,100.0,6,0.011,2,2,2
109,1089,100.0,6,0.011,2,2,2
110,1089,100.0,6,0.011,2,2,2
111,1089,100.0,6,0.011,2,2,2
112,1089,100.0,6,0.011,2,2,2
113,1089,100.0,6,0.011,2,2,2
114,1089,100.0,6,0.011,2,2,2
115,1089,100.0,6,0.011,2,2,2
116,1089,100.0,6,0.011,2,2,2
117,1089,100.0,6,0.011,2,2,2
118,1089,100.0,6,0.011,2,2,2
119,1089,100.0,6,0.011,2,2,2
120,1089,100.0,6,0.011,2,2,2
2,2
