tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
22,1078,99.0,47,0.0937,7,15,25333,1077,98.9,48,0.0983,8,16,244,1078,99.0,46,0.0946,7,14,25
55,1085,99.6,34,0.067,4,10,20
6,1086,99.7,32,0.0624,4,9,19
7,1087,99.8,30,0.0579,4,8,18
8,1088,99.9,28,0.0533,4,7,17
9,1088,99.9,26,0.0487,4,6,16
10,1089,100.0,24,0.045,4,5,15
11,11,1086,99.7,33,0.0652,4,10,112,12,1087,99.8,31,0.0597,4,9,1813,1089,100.0,24,0.0441,5,6,13
14,1088,99.9,26,0.0478,6,6,14
15,1088,99.9,28,0.0523,7,7,14
16,1087,99.8,31,0.0579,8,8,15
1717,1089,100.0,22,0.0404,4,5,118,1086,99.7,34,0.0652,9,9,16119,119,1089,100.0,24,0.0441,5,6,13
20,1088,99.9,26,0.0478,5,7,14
21,1087,99.8,29,0.0542,6,8,15
22,1087,99.8,31,0.0588,7,8,16
23,1086,99.7,34,0.0643,8,9,17
24,1085,99.6,36,0.0689,9,10,17
25,1083,99.4,39,0.0753,10,11,18
26,1082,99.4,40,0.079,10,11,19
27,1082,99.4,41,0.0817,11,12,18
28,1080,99.2,44,0.0872,12,13,19
29,1079,99.1,46,0.0927,12,14,20
30,1077,98.9,48,0.0973,13,15,20
31,1075,98.7,50,0.1028,13,16,21
32,1074,98.6,51,0.1065,13,16,22
33,1074,98.6,51,0.1074,14,16,21
34,1074,98.6,50,0.1056,13,15,22
35,1074,98.6,50,0.1056,14,15,21
36,1074,98.6,50,0.1056,13,15,22
37,1074,98.6,50,0.1056,14,15,21
38,1074,98.6,50,0.1056,13,15,22
39,1074,98.6,50,0.1056,14,15,21
40,1075,98.7,49,0.1038,13,15,21
41,1076,98.8,48,0.101,14,14,20
42,1077,98.9,47,0.0983,13,15,19
43,1078,99.0,45,0.0937,13,14,18
44,1080,99.2,42,0.0872,12,13,17
45,1082,99.4,39,0.0799,11,12,16
46,1084,99.5,36,0.0725,10,11,15
47,1086,99.7,33,0.0652,9,10,14
48,1087,99.8,30,0.0579,8,9,13
49,1088,99.9,27,0.0514,7,8,12
50,1089,100.0,24,0.045,6,7,11
51,1089,100.0,21,0.0386,5,6,10
52,1089,100.0,18,0.0331,4,5,9
53,1089,100.0,16,0.0294,4,4,8
54,1089,100.0,15,0.0255,1072,9855,1089,100.0,15,0.02756,1070,956,1089,100.0,16,0.0294,57,106857,1089,100.0,19,0.0349,6,6,7
58,1089,100.0,21,0.0386,6,7,8
59,1089,100.0,23,0.0422,6,8,9
60,1088,99.9,26,0.0478,7,9,10
61,1088,99.9,27,0.0505,7,9,11
62,1088,99.9,27,0.0505,7,10,10
63,1088,99.9,27,0.0505,8,9,10
64,1088,99.9,27,0.0505,7,10,10
65,1088,99.9,27,0.0505,8,9,10
66,1088,99.9,27,0.0505,7,10,10
67,1088,99.9,27,0.0505,8,9,10
68,1088,99.9,27,0.0505,7,10,10
69,1088,69,1085,99.6,34,0.068,170,1088,970,1086,99.7,31,0.060671,1088,9971,1087,99.8,28,0.0572,1088,99.72,1088,99.9,25,0.0473,1088,99.73,1089,100.0,22,0.074,1088,99.74,1089,100.0,19,0.075,1088,99.75,1089,100.0,16,0.0276,1087,9976,1089,100.0,14,0.02577,1086,977,1089,100.0,13,0.023978,1086,78,1089,100.0,13,0.0239,79,1086,99.7,32,0.0615,10,11,11
80,1080,1089,100.0,14,0.0257,5,481,1086,99.7,33,0.0681,1056,97.0,82,1086,99.7,33,0.082,1059,97.2,683,1086,99.7,34,0.083,1063,97.68484,1086,99.7,34,0.084,1067,9885,185,1085,99.6,35,0.067,11,1286,1086,1084,99.5,37,0.0716,12,12,13
87,1083,99.4,40,0.0781,13,13,14
88,1081,99.3,42,0.088,1080,99.2,42,0.0872,15,15,12
89,1082,99.4,39,0.0799,14,14,11
90,1084,99.5,36,0.0725,13,13,10
91,1086,99.7,33,0.0652,12,12,9
92,1087,99.8,30,0.0579,11,11,8
93,1088,99.9,27,0.0514,10,10,7
94,1089,100.0,24,0.045,9,9,6
95,1089,100.0,21,096,1082,99.4,40,0.0817,13,13,14
97,1084,99.5,37,0.0744,12,12,13
98,1085,99.6,34,0.067,11,11,12
99,1086,99.7,31,0.0606,10,10,11
100,1087,99.8,28,0.0542,9,9,10
101,1088,99.9,25,0.0478,8,8,9
102,1089,100.0,22,0.0413,7,7,8
103,1089,100.0,19,0.0349,6,6,7
104,1089,100.0,16,0.0294,5,5,6
105,1089,100.0,13,0.0239,4,4,5
106,1089,100.0,12,0.022,4,4,4
107,1089,100.0,13,0.0239,4,4,5
108,1089,100.0,14,0.0257,4,5,5
109,1089,10109,1049,96.3,64,0.15110,1089,100.110,1055,96.9,61,0.111,1089,100.0,111,1060,97.3,58,0.1377,19,19,20
112,1065,97.8,55,0.1276,18,18,19
113,1070,98.3,52,0.1175,17,17,18
114,1074,98.6,49,0.1074,16,16,17
115,1077,98.9,46,0.0983,15,15,16
116,1079,99.1,43,0.09,14,14,15
117,1081,99.3,40,0.0826,13,13,14
118,1083,99.4,37,0.0753,12,12,13
119,1085,99.6,34,0.068,11,11,12
120,1086,99.7,31,0.0606,10,10,11

3
