tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
55,1082,99.4,40,0.0817,5,11,246,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,111515,1089,100.0,18,0.0331,4,4,10
16,1089,100.0,19,0.0349,4,4,11
17,1089,100.0,20,0.0367,5,5,10
18,1087,99.8,29,0.0542,7,7,15
119,1089,100.0,25,0.0459,7,7,1120,1087,99.8,30,0.0569,8,7,15
21,1087,99.8,30,0.0569,8,8,14
22,1087,99.8,29,0.0551,8,7,14
23,123,1085,99.6,36,0.0689,11,124,10824,1085,99.6,36,0.0698,1125,1088,25,1086,99.7,33,0.0643,26,1089,1026,1087,99.8,30,0.057927,1089,127,1088,99.9,27,0.0514,8,8,11
28,1089,100.0,24,0.045,7,7,10
29,1089,100.0,21,0.0386,6,6,9
30,1089,100.0,18,0.0331,5,5,8
31,1089,100.0,15,0.0275,4,4,7
32,1089,32,1083,99.4,39,0.077133,1089,10033,1083,99.4,38,0.0734,1089,100.034,1085,99.6,35,0.35,1089,100.0,35,1086,99.7,32,036,1089,100.0,36,1087,99.8,29,037,1089,100.037,1088,99.9,26,0.38,1089,100.038,1089,100.0,23,0.0432,5,6,12
39,1089,100.0,20,0.0367,4,5,11
40,1089,100.0,17,0.0312,3,4,10
41,1089,100.0,15,0.0275,3,3,9
42,1089,100.0,143,1089,100.0,2443,1089,100.0,144,1088,99.9,27,44,1089,100.0,45,1087,99.8,30,0.056,10,10,10
46,1086,99.7,33,0.0624,11,11,11
47,1085,99.6,35,0.067,11,12,12
48,1085,99.6,35,0.068,11,12,12
49,1086,99.7,33,0.0643,11,11,11
50,1087,99.8,30,0.0579,10,10,10
51,1088,99.9,27,0.0514,9,9,9
52,1089,100.0,24,0.045,8,8,8
53,1089,100.0,21,0.0386,7,7,7
54,1089,100.0,18,0.0331,6,6,6
55,1089,100.0,15,0.0275,5,5,5
56,1089,100.0,12,0.022,4,4,4
57,1089,100.0,9,0.0165,3,3,3
58,1089,100.0,9,0.01658,1074,959,1089,100.0,11,0.0202,59,107560,1089,100.0,12,0.022,4,560,161,1089,100.0,13,0.0239,4,5,46162,1089,100.0,15,0.0275,5,6,4
62,1082,99.4,39,0.0799,13,11,156463,1084,99.5,36,0.0725,12,10,65,164,1086,99.7,33,0.0652,11,966,1065,1087,99.8,30,0.0579,10,67,10866,1088,99.9,27,0.0514,9,68,1089,100.0,24,0.0441,8,9,7
69,10868,1089,100.0,21,0.0386,70,1088,99.9,28,0.0523,9,10,9
71,1087,99.8,31,0.0579,10,11,10
72,1086,99.7,32,0.0606,11,11,10
73,1086,99.7,33,0.0634,10,12,11
74,1086,99.7,32,0.0615,11,11,10
75,1087,99.8,30,0.0579,10,10,10
76,1088,99.9,27,0.0514,9,9,9
77,1089,100.0,24,0.045,8,8,8
78,1089,100.0,21,0.0386,7,7,7
79,1089,100.0,18,0.0331,6,6,6
80,1089,100.0,15,0.0275,5,5,5
81,1089,100.0,12,0.022,4,4,4
82,1089,100.0,9,0.0165,3,3,3
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,12,0.022,4,4,4
85,1089,100.0,15,0.0275,5,5,5
86,1089,100.0,16,0.0294,5,6,5
87,1089,100.0,17,0.0312,6,6,5
88,1089,100.0,18,0.0331,6,6,6
89,1089,100.0,20,0.0367,7,7,6
90,1089,100.0,23,0.0422,8,8,7
91,1089,100.0,24,0.0441,9,8,7
92,1089,100.0,25,0.0459,8,9,8
93,1089,100.0,25,0.0459,9,8,8
94,1089,100.0,25,0.0459,8,9,8
95,1089,100.0,25,0.0459,9,8,8
96,1089,100.0,24,0.0441,8,8,8
97,1089,100.0,22,0.0404,8,7,7
98,1089,100.0,19,0.0349,7,6,6
99,1089,100.0,16,0.0294,6,5,5
100,1089,100.0,13,0.0239,5,4,4
101,1089,100.0,10,0.0184,4,3,3
102,1089,100.0,9,0.0165,3,3,3
103,1089,100.0,10,0.0184,4,3,3
104,1089,100.0,11,0.0202,4,3,4
105,1089,100.0,13,0.0239,5,4,4
106,1089,100.0,15,0.0275,6,5,4
107,1089,100.0,17,0.0312,6,6,5
108,1089,100.0,20,0.0367,7,7,6
109,1089,100.0,23,0.0422,8,8,7
110,1089,100.0,25,0.0459,9,8,8
111,1088,99.9,28,0.0514,10,9,9
112,1087,99.8,31,0.0579,11,10,10
113,1086,99.7,34,0.0643,12,11,11
114,1085,99.6,35,0.067,12,11,12
115,1085,99.6,36,0.0698,13,12,11
116,1085117,1087,99.8,30,0.0569,10,10,10
118,1087,99.8,31,0.0588,11,11,9
119,1087,99.8,30,0.0569,10,10,10
120,1088,99.9,27,0.0514,9,9,9
,100.0,24,0.045,8,8,8
00.0,23,0.0422,8,8,7
