tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,37,0.0735,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1069,98.2,56,0.1185,8,19,29
6,1066,97.9,58,0.1249,9,20,29
7,1064,97.7,59,0.1295,9,20,308,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,24,0.0441,4,6,14
14,1088,99.9,26,0.0478,5,7,14
15,1087,99.8,29,0.0542,6,8,15
16,1087,99.8,316,1058,97.2,62,017,1086,99.7,32,17,1059,97.2,6118,1086,99.7,34,0.18,1062,97.5,519,1085,99.6,36,0.0689,9,11,16
20,1084,99.5,38,0.0720,1070,98.3,21,1082,99.4,41,0.0799,11,12,18
22,1081,99.3,43,0.0854,12,13,18
23,1079,99.1,46,0.0918,13,14,24,124,1076,98.8,49,0.0992,14,15,20
25,1075,98.7,50,0.1038,14,16,20
26,1075,98.7,50,0.1047,14,15,21
27,1074,98.6,51,0.1065,15,16,20
28,1074,98.6,50,0.1056,15,15,20
29,1075,98.7,48,0.1019,14,15,19
30,1078,99.0,45,0.0955,13,14,18
31,1080,99.2,42,0.0872,12,13,17
32,1082,99.4,3933,1089,100.0,13,033,1084,99.5,36,0.0725,10,11,15
34,1086,99.7,33,0.0652,9,10,14
35,1087,99.8,30,0.0579,8,9,13
36,1088,99.9,27,0.0514,7,8,12
37,1089,100.0,24,0.045,6,7,11
38,1089,100.0,21,0.0386,5,6,10
39,1089,100.0,18,0.0331,4,5,9
40,1089,100.0,15,0.0275,3,4,8
41,1089,100.0,13,0.0239,3,3,7
42,1089,100.0,13,0.0239,3,4,6
43,1089,100.0,14,0.0257,3,4,7
44,1089,100.0,14,0.0257,4,4,6
45,1089,100.0,16,0.0294,4,5,7
46,1089,100.0,19,0.0349,5,6,8
47,1089,100.0,20,0.0367,5,7,8
48,1089,100.0,22,0.0404,5,8,9
49,1089,100.0,25,0.0459,6,9,10
50,1088,99.9,27,0.0496,7,10,10
51,1087,99.8,29,0.0542,7,11,11
52,1087,99.8,31,0.0588,7,12,12
53,1086,99.7,34,0.0643,8,13,13
54,1085,99.6,36,0.0689,9,14,13
55,1084,99.5,38,0.0735,9,15,14
56,1083,99.4,39,0.0762,9,16,14
57,1083,99.4,38,0.0753,9,15,14
58,1085,99.6,35,0.0698,8,14,13
59,1086,99.7,32,0.0624,7,13,12
60,1087,99.8,29,0.056,6,12,11
61,1088,99.9,26,0.0496,5,11,10
62,1089,100.0,23,0.0432,4,10,9
6363,1059,97.2,60,0.1405,20,20,64,164,1063,97.6,57,0.1322,19,165,10865,1067,98.0,54,0.123,18,66,108966,1071,98.3,51,0.1139,17,17,17
67,1075,98.7,48,0.1047,16,16,16
68,1078,99.0,45,0.0955,15,15,15
69,1080,99.2,42,0.0872,14,14,14
70,1082,99.4,39,0.0799,13,13,13
71,1084,99.5,36,0.0725,12,12,12
72,1086,99.7,33,0.0652,11,11,11
73,1087,99.8,30,0.0579,10,10,10
74,1088,99.9,27,0.0514,9,9,9
75,1089,100.0,24,0.045,8,8,8
76,1089,100.0,21,0.0386,7,7,7
77,1089,100.0,18,0.0331,6,6,6
78,1089,100.0,15,0.0275,5,5,5
79,1089,100.0,12,0.022,4,4,4
80,1089,100.0,9,0.0165,3,3,3
81,1089,100.0,9,0.0165,3,3,3
82,1089,100.0,11,0.0202,4,3,4
83,1089,100.0,13,0.0239,5,3,5
84,1089,100.0,15,0.0275,6,3,6
85,1089,100.0,16,0.0294,6,3,7
86,1089,100.0,18,0.0331,7,4,7
87,1089,100.0,20,0.0367,88,1082,99.4,41,0.0799,14,13,14
89,1081,99.3,43,0.0854,15,13,15
90,1079,99.1,45,0.09,16,14,15
91,1078,99.0,46,0.0937,17,14,15
92,1077,98.9,47,0.0964,16,15,16
93,1077,98.9,47,0.0973,17,15,15
94,1078,99.0,46,0.0955,16,15,15
95,1080,99.2,43,0.0891,15,14,14
96,1082,99.4,40,0.0817,14,13,13
97,1084,99.5,37,0.0744,13,12,12
98,1085,99.6,34,0.067,12,11,11
99,1086,99.7,31,0.0606,11,10,10
100,1087,99.8,28,0.0542,10,9,9
101,1088,99.9,25,0.0478,9,8,8
102,1089,100.0,22,0.0413,8,7,7
103,1089,100.0,19,0.0349,7,6,6
104,1089,100.0,16,0.0294,6,5,5
105,1089,100.0,13,0.0239,5,4,4
106,1089,100.0,10,0.0184,4,3,3
107,1089,100.0,9,0.0165,3,3,3
108,1089,100.0,10,0.0184,4,3,3
109,1089,100.0,12,0.022,5,4,3
110,1089,100.0,12,0.022,5,4,3
111,1089,100.0,14,0.0257,5,5,4
112,1089,100.0,15,0.0275,5,5,5
113,1089,100.0,16,0.0294,5,5,6
114,1089,100.0,18,0.0331,6,6,6
115,1089,100.0,20,0.0367,6,7,7
116,1089,100.0,20,0.0367,6,7,7
117,1089,100.0,23,0.0422,7,8,8
118,1089,100.0,25,0.0459,7,9,9
119,1088,99.9,28,0.0514,8,10,10
120,1087,99.8,30,0.056,9,10,11
9,8,10
20,1056,97.0,65,0.146,21,23,21
