tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,578,53.1,44,0.5803,6,14,24
2,630,57.9,41,0.5445,5,13,23
3,705,64.7,38,0.4913,4,12,22
4,803,73.7,35,0.4169,3,11,21
5,915,84.0,32,0.3214,2,10,20
6,1012,92.9,30,0.2149,2,9,19
7,1068,98.1,28,0.1221,2,8,18
8,1085,99.6,26,0.067,2,7,17
9,1088,99.9,24,0.0478,2,6,16
10,1089,100.0,22,0.0413,2,5,15
11,1089,100.0,21,0.0386,2,5,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,3,5,12
14,1089,100.0,21,0.0386,3,5,13
15,1089,100.0,22,0.0404,4,6,12
16,1089,100.0,24,0.0441,5,7,12
17,1088,99.9,27,0.0496,6,8,13
18,1087,99.8,29,0.0542,7,9,13
19,1087,99.8,31,0.0588,8,10,13
20,1086,99.7,34,0.0643,9,11,14
21,1084,99.5,37,0.0707,10,12,15
22,1084,99.5,38,0.0744,10,13,15
23,1083,99.4,40,0.0781,10,14,16
24,1082,99.4,41,0.0808,10,14,17
25,1081,99.3,42,0.0836,11,15,16
26,1080,99.2,44,0.0882,12,15,17
27,1079,99.1,46,0.0927,13,15,18
28,1078,99.0,47,0.0955,14,15,18
29,1077,98.9,48,0.0983,15,15,18
30,1075,98.7,51,0.1047,16,16,19
31,1072,98.4,54,0.112,17,17,20
32,1069,98.2,56,0.1185,17,18,21
33,1066,97.9,59,0.1267,18,19,22
34,1062,97.5,62,0.135,19,20,23
35,1057,97.1,65,0.1442,20,21,24
36,1052,96.6,68,0.1543,21,22,25
37,1046,96.1,71,0.1644,22,23,26
38,1039,95.4,74,0.1754,23,24,27
39,1032,94.8,77,0.1873,24,25,28
40,1026,94.2,78,0.1956,25,25,28
41,1021,93.8,79,0.2029,24,26,29
42,1020,93.7,77,0.2039,24,25,28
43,1024,94.0,74,0.1993,23,24,27
44,1030,94.6,71,0.1901,22,23,26
45,1037,95.2,68,0.1791,21,22,25
46,1044,95.9,65,0.1671,20,21,24
47,1051,96.5,62,0.1552,19,20,23
48,1058,97.2,59,0.1433,18,19,22
49,1064,97.7,56,0.1313,17,18,21
50,1068,98.1,53,0.1203,16,17,20
51,1072,98.4,50,0.1111,15,16,19
52,1075,98.7,47,0.1019,14,15,18
53,1078,99.0,44,0.0937,13,14,17
54,1081,99.3,41,0.0854,12,13,16
55,1083,99.4,38,0.0771,11,12,15
56,1085,99.6,35,0.0698,10,11,14
57,1086,99.7,32,0.0624,9,10,13
58,1087,99.8,29,0.056,8,9,12
59,1088,99.9,26,0.0496,7,8,11
60,1089,100.0,23,0.0432,6,7,10
61,1089,100.0,20,0.0367,5,6,9
62,1089,100.0,17,0.0312,4,5,8
63,1089,100.0,14,0.0257,3,4,7
64,1089,100.0,12,0.022,3,3,6
65,1089,100.0,12,0.022,3,4,5
66,1089,100.0,14,0.0257,4,4,6
67,1089,100.0,16,0.0294,5,4,7
68,1089,100.0,18,0.0331,5,5,8
69,1089,100.0,20,0.0367,5,6,9
70,1089,100.0,23,0.0422,6,7,10
71,1089,100.0,25,0.0459,7,7,11
72,1088,99.9,27,0.0496,7,8,12
73,1087,99.8,30,0.056,8,9,13
74,1087,99.8,31,0.0588,8,9,14
75,1086,99.7,32,0.0606,9,10,13
76,1085,99.6,35,0.067,10,11,14
77,1084,99.5,38,0.0735,11,12,15
78,1083,99.4,39,0.0762,12,12,15
79,1082,99.4,41,0.0808,12,13,16
80,1081,99.3,42,0.0836,12,13,17
81,1081,99.3,42,0.0845,12,14,16
82,1080,99.2,43,0.0863,13,13,17
83,1080,99.2,43,0.0872,14,13,16
84,1080,99.2,44,0.0891,13,14,17
85,1079,99.1,45,0.0909,14,15,16
86,1078,99.0,47,0.0955,15,15,17
87,1077,98.9,47,0.0964,15,15,17
88,1078,99.0,46,0.0955,15,15,16
89,1080,99.2,43,0.0891,14,14,15
90,1082,99.4,40,0.0817,13,13,14
91,1084,99.5,37,0.0744,12,12,13
92,1085,99.6,34,0.067,11,11,12
93,1086,99.7,31,0.0606,10,10,11
94,1087,99.8,28,0.0542,9,9,10
95,1088,99.9,25,0.0478,8,8,9
96,1089,100.0,22,0.0413,7,7,8
97,1089,100.0,19,0.0349,6,6,7
98,1089,100.0,16,0.0294,5,5,6
99,1089,100.0,13,0.0239,4,4,5
100,1089,100.0,10,0.0184,3,3,4
101,1089,100.0,9,0.0165,3,3,3
102,1089,100.0,9,0.0165,3,3,3
103,1089,100.0,12,0.022,4,4,4
104,1089,100.0,14,0.0257,5,5,4
105,1089,100.0,17,0.0312,6,6,5
106,1089,100.0,19,0.0349,6,7,6
107,1089,100.0,22,0.0404,7,8,7
108,1089,100.0,25,0.0459,8,9,8
109,1088,99.9,27,0.0496,8,10,9
110,1088,99.9,28,0.0523,8,10,10
111,1087,99.8,31,0.0579,9,11,11
112,1086,99.7,33,0.0624,10,12,11
113,1085,99.6,36,0.0689,11,13,12
114,1084,99.5,38,0.0735,12,13,13
115,1083,99.4,40,0.0781,13,14,13
116,1082,99.4,41,0.0808,13,15,13
117,1081,99.3,42,0.0836,14,14,14
118,1080,99.2,43,0.0863,14,15,14
119,1080,99.2,44,0.0891,15,14,15
120,1080,99.2,44,0.0891,15,14,15
