tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,6,14,25
2,1078,99.0,47,0.0937,6,15,26
3,1077,98.9,48,0.0983,6,15,27
4,1075,98.7,51,0.1047,7,16,28
5,1072,98.4,53,0.1102,8,16,29
6,1070,98.3,55,0.1166,9,17,29
7,1067,98.0,58,0.124,10,18,30
8,1066,97.9,58,0.1267,10,18,30
9,1063,97.6,61,0.1331,11,19,31
10,1060,97.3,63,0.1396,12,20,31
11,1055,96.9,66,0.1478,13,21,32
12,1050,96.4,69,0.1579,14,22,33
13,1045,96.0,71,0.1662,15,22,34
14,1041,95.6,72,0.1726,15,23,34
15,1039,95.4,72,0.1763,15,23,34
16,1034,94.9,75,0.1837,16,24,35
17,1027,94.3,78,0.1938,17,25,36
18,1020,93.7,80,0.2039,18,25,37
19,1013,93.0,82,0.214,19,26,37
20,1005,92.3,84,0.2241,20,26,38
21,995,91.4,87,0.2369,21,27,39
22,987,90.6,87,0.2461,21,27,39
23,976,89.6,90,0.259,22,28,40
24,961,88.2,93,0.2746,23,29,41
25,943,86.6,96,0.2938,24,30,42
26,922,84.7,98,0.314,25,30,43
27,896,82.3,101,0.3388,26,31,44
28,867,79.6,102,0.3646,27,31,44
29,828,76.0,105,0.3967,28,32,45
30,781,71.7,106,0.4343,29,32,45
31,716,65.7,109,0.483,30,33,46
32,625,57.4,112,0.5482,31,34,47
33,497,45.6,114,0.6354,32,34,48
34,315,28.9,117,0.7585,33,35,49
35,83,7.6,119,0.9293,33,36,50
36,0,0.0,41,1.0,12,12,17
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
