tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,2622,1077,98.9,48,0.0964,6,16,2633,1078,99.0,46,0.0955,6,15,2544,1080,99.2,43,0.0891,5,14,2455,1082,99.4,40,0.0817,4,13,23
6,1084,99.5,37,0.0744,3,12,22
7,1085,99.6,35,0.0689,3,11,21
8,1086,99.7,33,0.0643,3,10,20
9,1087,99.8,31,0.0597,3,9,19
10,1087,99.8,29,0.0551,3,8,18
11,1088,99.9,27,0.0514,3,7,17
12,1088,99.9,25,0.0468,3,6,16
13,1089,100.0,23,0.0432,3,5,15
14,1089,100.0,21,0.0386,3,4,14
15,1089,100.0,20,0.0367,3,4,13
16,1089,100.0,19,0.0349,3,4,12
17,1089,100.0,18,0.0331,3,4,11
18,1089,100.0,17,0.0312,3,4,10
19,1089,100.0,16,0.0294,3,4,9
20,1089,100.0,15,0.0275,3,4,8
21,1089,100.0,14,0.0257,3,4,7
22,1089,100.0,13,0.0239,3,4,6
23,1089,100.0,12,0.022,3,4,5
24,1089,100.0,11,0.0202,3,4,4
25,1089,100.0,10,0.0184,3,3,4
26,1089,100.0,9,0.0165,3,3,3
27,1089,100.0,9,0.0165,3,3,3
28,1089,100.0,10,0.0184,4,3,3
29,1089,100.0,12,0.022,4,4,4
30,1089,100.0,14,0.0257,4,5,5
31,1089,100.0,17,0.0312,5,6,6
32,1089,100.0,19,0.0349,6,6,7
33,1089,100.0,21,0.0386,6,7,8
34,1089,100.0,23,0.0422,6,8,9
35,1089,100.0,24,0.0441,6,9,9
36,1089,100.0,25,0.0459,7,8,10
37,1089,100.0,24,0.0441,7,8,9338,1089,100.0,21,0.0386,6,7,8
39,1089,100.0,18,0.0331,5,6,7
40,1089,100.0,15,0.0275,4,5,6
41,1089,100.0,12,0.022,3,4,5
42,1089,100.0,10,0.0184,3,3,4
43,1089,100.0,9,0.0165,3,3,34444,1089,100.0,9,0.0165,3,3,3445,1089,100.0,10,0.0184,4,3,3446,1089,100.0,12,0.022,4,4,4
47,1088,99.9,27,0.0496,10,8,9
48,1087,99.8,30,0.056,11,9,10
49,1086,99.7,32,0.0606,11,10,115050,1085,99.6,35,0.067,12,11,151,51,1084,99.5,37,0.0716,13,1252,1052,1083,99.4,40,0.0781,14,53,108953,1081,99.3,42,0.0826,154,1089,154,1079,99.1,45,0.09,155,1089,155,1078,99.0,47,0.095556,1089,10056,1076,98.8,49,0.1057,1089,100.057,1074,98.6,51,0.58,1089,100.0,258,1071,98.3,54,59,1089,100.0,21,59,1068,98.1,560,1089,100.0,21,0.60,1064,97.7,60,0.1295,21,19,20
61,1061,97.4,62,0.1368,21,20,21
62,1059,97.2,63,0.1414,22,20,21
63,1058,97.2,63,0.1433,21,21,21
64,1058,97.2,62,0.1423,22,20,20
65,1061,97.4,59,0.1368,21,19,19
66,1065,97.8,56,0.1286,20,18,18
67,1069,98.2,53,0.1194,19,17,17
68,1072,98.4,50,0.1102,18,16,16
69,1075,98.7,47,0.1019,17,15,15
70,1078,99.0,44,0.0937,16,14,14
71,1081,99.3,41,0.0854,15,13,13
72,1083,99.4,38,0.0771,14,12,12
73,1085,99.6,35,0.0698,13,11,11
74,1086,99.7,32,0.0624,12,10,10
75,1087,99.8,29,0.056,11,9,9
76,1088,99.9,26,0.0496,10,8,8
77,1089,100.0,23,0.0432,9,7,7
78,1089,100.0,20,0.0367,8,6,6
79,1089,100.0,17,0.0312,7,5,5
80,1089,100.0,14,0.0257,6,4,4
81,1089,100.0,11,0.0202,5,3,3
82,1089,100.0,10,0.0184,4,3,3
83,1089,100.0,10,0.0184,4,3,3
84,1089,100.0,12,0.022,4,4,4
85,1089,100.0,14,0.0257,5,5,4
86,1089,100.0,17,0.0312,6,6,5
87,1089,100.0,19,0.0349,7,7,5
88,1089,100.0,21,0.0386,7,8,6
89,1089,100.0,24,0.0441,8,9,7
90,1088,99.9,26,0.0478,8,10,8
91,1088,99.9,28,0.0523,9,10,9
92,1088,99.9,28,0.0523,9,10,9
93,1088,99.9,25,0.0468,8,9,8
94,1089,100.0,22,0.0413,7,8,7
95,1089,100.0,19,0.0349,6,7,6
96,1089,100.0,16,0.0294,5,6,5
97,1089,100.0,13,0.0239,4,5,4
98,1089,100.0,10,0.0184,3,4,3
99,1089,100.0,9,0.0165,3,3,3
100,1089,100.0,10,0.0184,3,4,3
101,1089,100.0,12,0.022,4,4,4
102,1089,100.0,14,0.0257,5,4,5
103,1089,100.0,16,0.0294,6,4,6
104,1089,100.0,18,0.0331,7,4,7
105,1089,100.0,20,0.0367,8,4,8
106,1089,100.0,22,0.0404,9,4,9
107,1089,100.0,24,0.0441,9,5,10
108,1088,99.9,27,0.0496,10,6,11
109,1087,99.8,29,0.0542,10,7,12
110,1086,99.7,32,0.0606,11,8,13
111,1086,99.7,34,0.0652,11,9,14
112,1084,99.5,37,0.0707,12,10,15
113,1084,99.5,38,0.0744,12,11,15
114,1083,99.4,39,0.0762,13,10,16
115,1084,99.5,37,0.0735,12,10,15
116,1085,99.6,34,0.067,11,9,14
117,1086,99.7,31,0.0606,10,8,13
118,1087,99.8,28,0.0542,9,7,12
119,1088,99.9,25,0.0478,8,6,11
120,1089,100.0,22,0.0413,7,5,10
