tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,14,26
2,1079,99.1,45,0.09,6,14,25
3,1080,99.2,43,0.0882,5,13,25
4,1081,99.3,41,0.0836,5,12,24
5,1083,99.4,38,0.0771,4,11,23
6,1085,99.6,35,0.0698,3,10,22
7,1086,99.7,33,0.0643,3,9,21
8,1087,99.8,31,0.0597,3,8,20
9,1087,99.8,29,0.0551,3,7,19
10,1088,99.9,27,0.0514,3,6,18
11,1088,99.9,25,0.0468,3,5,17
12,1089,100.0,23,0.0432,3,4,16
13,1089,100.0,22,0.0404,3,4,15
14,1089,100.0,22,0.0404,4,4,14
15,1089,100.0,24,0.0441,4,5,15
16,1088,99.9,26,0.0478,4,6,16
17,1088,99.9,28,0.0523,5,6,17
18,1087,99.8,31,0.0579,6,7,18
19,1086,99.7,33,0.0624,7,7,19
20,1085,99.6,36,0.0689,8,8,20
21,1084,99.5,38,0.0735,8,9,21
22,1082,99.4,41,0.0799,9,10,22
23,1081,99.3,43,0.0854,10,10,23
24,1079,99.1,46,0.0918,11,11,24
25,1076,98.8,49,0.0992,12,12,25
26,1074,98.6,52,0.1074,13,13,26
27,1071,98.3,54,0.1129,14,13,27
28,1068,98.1,57,0.1212,15,14,28
29,1065,97.8,59,0.1276,16,14,29
30,1062,97.5,61,0.1341,16,15,30
31,1060,97.3,62,0.1387,17,15,30
32,1058,97.2,63,0.1423,16,16,31
33,1058,97.2,62,0.1423,17,15,30
34,1061,97.4,59,0.1368,16,14,29
35,1065,97.8,56,0.1286,15,13,28
36,1069,98.2,53,0.1194,14,12,27
37,1072,98.4,50,0.1102,13,11,26
38,1075,98.7,47,0.1019,12,10,25
39,1078,99.0,44,0.0937,11,9,24
40,1081,99.3,41,0.0854,10,8,23
41,1083,99.4,38,0.0771,9,7,22
42,1085,99.6,35,0.0698,8,6,21
43,1086,99.7,32,0.0624,7,5,20
44,1087,99.8,29,0.056,6,4,19
45,1088,99.9,26,0.0496,5,3,18
46,1089,100.0,24,0.045,4,3,17
47,1089,100.0,23,0.0422,4,3,16
48,1089,100.0,22,0.0404,4,3,15
49,1089,100.0,22,0.0404,4,4,14
50,1089,100.0,24,0.0441,5,4,15
51,1089,100.0,25,0.0459,5,5,15
52,1088,99.9,27,0.0496,6,5,16
53,1087,99.8,29,0.0542,7,6,16
54,1087,99.8,30,0.0569,7,6,17
55,1087,99.8,30,0.0569,7,7,16
56,1087,99.8,31,0.0588,8,6,17
57,1087,99.8,30,0.0569,8,6,16
58,1088,99.9,27,0.0514,7,5,15
59,1089,100.0,24,0.045,6,4,14
60,1089,100.0,21,0.0386,5,3,13
61,1089,100.0,19,0.0349,4,3,12
62,1089,100.0,18,0.0331,4,3,11
63,1089,100.0,18,0.0331,4,4,10
64,1089,100.0,18,0.0331,4,4,10
65,1089,100.0,17,0.0312,4,4,9
66,1089,100.0,16,0.0294,4,4,8
67,1089,100.0,15,0.0275,4,4,7
68,1089,100.0,14,0.0257,4,4,6
69,1089,100.0,13,0.0239,4,4,5
70,1089,100.0,13,0.0239,4,4,5
71,1089,100.0,14,0.0257,5,4,5
72,1089,100.0,15,0.0275,5,5,5
73,1089,100.0,16,0.0294,5,5,6
74,1089,100.0,17,0.0312,6,5,6
75,1089,100.0,18,0.0331,6,5,7
76,1089,100.0,18,0.0331,7,5,6
77,1089,100.0,19,0.0349,6,6,7
78,1089,100.0,19,0.0349,6,6,7
79,1089,100.0,20,0.0367,7,6,7
80,1089,100.0,22,0.0404,7,7,8
81,1089,100.0,24,0.0441,7,8,9
82,1088,99.9,26,0.0478,8,8,10
83,1088,99.9,27,0.0505,8,8,11
84,1088,99.9,28,0.0523,9,9,10
85,1087,99.8,29,0.0542,9,9,11
86,1087,99.8,29,0.0551,10,9,10
87,1088,99.9,28,0.0533,9,9,10
88,1088,99.9,26,0.0487,9,8,9
89,1089,100.0,23,0.0432,8,7,8
90,1089,100.0,20,0.0367,7,6,7
91,1089,100.0,17,0.0312,6,5,6
92,1089,100.0,14,0.0257,5,4,5
93,1089,100.0,11,0.0202,4,3,4
94,1089,100.0,9,0.0165,3,3,3
95,1089,100.0,9,0.0165,3,3,3
96,1089,100.0,11,0.0202,4,3,4
97,1089,100.0,14,0.0257,5,4,5
98,1089,100.0,16,0.0294,5,5,6
99,1089,100.0,19,0.0349,6,6,7
100,1089,100.0,21,0.0386,7,6,8
101,1089,100.0,23,0.0422,8,7,8
102,1089,100.0,25,0.0459,9,8,8
103,1088,99.9,27,0.0496,9,9,9
104,1087,99.8,30,0.056,10,10,10
105,1087,99.8,31,0.0588,10,10,11
106,1087,99.8,31,0.0588,11,10,10
107,1087,99.8,31,0.0588,10,10,11
108,1087,99.8,30,0.0569,10,10,10
109,1088,99.9,27,0.0514,9,9,9
110,1089,100.0,24,0.045,8,8,8
111,1089,100.0,21,0.0386,7,7,7
112,1089,100.0,18,0.0331,6,6,6
113,1089,100.0,15,0.0275,5,5,5
114,1089,100.0,12,0.022,4,4,4
115,1089,100.0,9,0.0165,3,3,3
116,1089,100.0,9,0.0165,3,3,3
117,1089,100.0,10,0.0184,3,4,3
118,1089,100.0,12,0.022,4,4,4
119,1089,100.0,14,0.0257,5,5,4
120,1089,100.0,17,0.0312,6,6,5
