tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,21,0.0386,4,4,13
15,1089,100.0,21,0.0386,5,4,12
16,1089,100.0,23,0.0422,5,5,13
17,1089,100.0,25,0.0459,5,6,14
18,1088,99.9,27,0.0496,5,7,15
19,1087,99.8,29,0.0542,6,8,15
20,1086,99.7,32,0.0606,7,9,16
21,1085,99.6,35,0.067,8,10,17
22,1084,99.5,38,0.0735,9,11,18
23,1083,99.4,40,0.0781,10,11,19
24,1081,99.3,43,0.0845,11,12,20
25,1079,99.1,45,0.09,12,12,21
26,1078,99.0,47,0.0955,13,12,22
27,1075,98.7,50,0.1019,14,13,23
28,1074,98.6,51,0.1065,15,13,23
29,1073,98.5,52,0.1093,14,14,24
30,1073,98.5,51,0.1084,15,13,23
31,1075,98.7,49,0.104732,1089,10032,1077,98.9,46,0.0933,1089,100.033,1079,99.1,43,0.09,12,11,20
34,1081,99.3,40,0.0826,11,10,19
35,1083,99.4,37,0.0753,10,9,18
36,1085,99.6,34,0.068,9,8,17
37,1086,99.7,31,0.0606,8,7,16
38,1087,99.8,28,0.0542,7,6,15
39,1088,99.9,25,0.0478,6,5,14
40,1089,100.0,22,0.0413,5,4,13
41,1089,100.0,19,0.0349,4,3,12
42,1089,100.0,17,0.0312,3,3,11
43,1089,100.0,17,0.0312,4,3,10
44,1089,100.0,17,0.0312,4,3,10
45,1089,100.0,16,0.0294,4,3,9
46,1089,100.0,16,0.0294,4,4,8
47,1089,100.0,18,0.0331,5,4,9
48,1089,100.0,21,0.0386,6,5,10
49,1089,100.0,23,0.0422,7,6,10
50,1089,100.0,25,0.0459,8,7,10
51,1088,99.9,28,0.0514,9,8,11
52,1087,99.8,30,0.056,9,9,12
53,1086,99.7,33,0.0624,10,10,13
54,1085,99.6,36,0.0689,11,11,14
55,1084,99.5,38,0.0735,11,12,15
56,1082,99.4,41,0.0799,12,13,16
58,1088,99.9,25,0.0468,8,9,8
59,58,1081,99.3,42,0.0845,12,1460,1059,1082,99.4,40,0.0808,12,61,108960,1084,99.5,37,0.0744,162,1089,161,1085,99.6,34,0.067,63,1089,1062,1086,99.7,31,0.0606,9,10,12
63,1087,99.8,28,0.0542,8,9,11
64,1088,99.9,25,0.0478,7,8,10
65,1089,100.0,22,0.0413,6,7,9
66,1089,100.0,19,0.68,1089,100.67,1089,100.0,16,0.0294,4,5,7
68,1089,100.0,13,070,1089,100.069,1089,100.0,11,071,1089,100.070,1089,100.0,10,072,1089,100.071,1089,100.0,10,073,1089,100.072,1089,100.0,12,074,1088,99.973,1089,100.0,13,0.075,1087,99.74,1089,100.0,14,0.0276,1087,9975,1089,100.0,17,0.03177,1087,976,1089,100.0,20,0.0367,78,1087,99.8,30,0.0569,10,10,10
79,1088,99.9,28,0.0533,9,9,10
80,1088,99.9,25,0.0468,8,8,9
81,1089,100.0,22,0.0413,7,7,8
82,1089,100.0,19,0.0349,6,6,7
83,1089,100.0,16,0.0294,5,5,6
84,1089,100.0,13,0.0239,4,4,5
85,1089,100.0,10,0.0184,3,3,4
86,1089,100.0,85,1087,99.8,30,87,1089,100.0,10,86,1088,99.9,288,1089,100.0,12,87,1088,99.9,89,1089,100.0,14,88,1089,100.0,90,1089,100.0,16,89,1089,100.0,91,1089,100.0,19,90,1089,100.0,92,1089,100.0,21,0.0386,8,7,6
93,1089,100.0,24,0.0441,9,8,7
94,1089,100.0,24,0.0441,9,8,7
95,1089,100.0,24,0.0441,8,8,8
96,1089,100.0,23,0.0422,8,8,7
97,1089,100.0,22,0.0404,7,7,8
98,1089,100.0,23,0.0422,8,8,7
99,1089,100.0,24,0.0441,8,8,8
100,1088,99.9,26,0.0478,9,9,8
101,1087,99.8,29,0.0542,10,10,9
102,1087,99.8,30,0.0569,10,11,9
103,1087,99.8,30,0.0569,10,10,10
104,1087,99.8,29,0.0551,10,10,9
105,1088,99.9,28,0.0533,9,9,10
106,1088,99.9,28,0.0523,9,10,9
107,1088,99.9,28,0.0523,9,9,10
108,1087,99.8,29,0.0542,10,10,9
109,1087,99.8,30,0.0569,10,10,10
110,1086,99.7,32,0.0606,11,11,10
111,1086,99.7,34,0.0652,11,12,11
112,1085,99.6,35,0.067,11,12,12
113,1085,99.6,34,0.0661,11,12,11
114,1086,99.7,32,0.0624,10,11,11
115,1087,99.8,29,0.056,9,10,10
116,1088,99.9,26,0.0496,8,9,9
117,1089,100.0,23,0.0432,7,8,8
118,1089,100.0,20,0.0367,6,7,7
119,1089,100.0,17,0.0312,5,6,6
120,1089,100.0,14,0.0257,4,5,5
,99.9,25,0.0478,7,11,7
120,1089,100.0,22,0.0413,6,10,6
