tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1079,99.1,46,0.0918,5,15,26
3,1078,99.0,46,0.0937,4,15,27
4,1077,98.9,47,0.0964,4,16,27
5,1076,98.8,48,0.0992,4,16,28
6,1075,98.7,49,0.1019,5,16,28
7,1075,98.7,50,0.1047,5,17,28
8,1075,98.7,50,0.1047,5,17,28
9,1074,98.6,51,0.1065,5,18,28
10,1073,98.5,52,0.1093,5,19,28
11,1072,98.4,53,0.112,5,20,28
12,1071,98.3,53,0.1129,5,20,28
13,1071,98.3,53,0.1139,5,20,28
14,1072,98.4,52,0.112,5,20,27
15,1071,98.3,53,0.1129,5,20,28
16,1071,98.3,53,0.1139,5,20,28
17,1072,98.4,52,0.112,5,19,28
18,1073,98.5,51,0.1093,4,19,28
19,1074,98.6,50,0.1065,4,19,27
20,1074,98.6,51,0.1074,4,19,28
21,1073,98.5,52,0.1093,4,19,29
22,1072,98.4,53,0.112,5,19,29
23,1072,98.4,52,0.1111,5,18,29
24,1073,98.5,51,0.1093,4,18,29
25,1073,98.5,51,0.1084,4,18,29
26,1074,98.6,50,0.1065,3,18,29
27,1074,98.6,51,0.1074,4,18,29
28,1074,98.6,51,0.1074,4,18,29
29,1073,98.5,52,0.1093,4,19,29
30,1073,98.5,51,0.1084,4,18,29
31,1073,98.5,51,0.1084,3,18,30
32,1073,98.5,51,0.1084,3,18,30
33,1074,98.6,50,0.1065,3,18,29
34,1075,98.7,48,0.1019,3,17,28
35,1076,98.8,47,0.0992,2,16,29
36,1077,98.9,47,0.0983,2,16,29
37,1077,98.9,47,0.0973,3,16,28
38,1078,99.0,45,0.0937,2,16,27
39,1079,99.1,45,0.0927,2,16,27
40,1078,99.0,46,0.0937,2,17,27
41,1078,99.0,46,0.0946,2,17,27
42,1078,99.0,46,0.0946,2,17,27
43,1077,98.9,47,0.0964,3,17,27
44,1076,98.8,48,0.0992,4,17,27
45,1076,98.8,48,0.1001,4,17,27
46,1076,98.8,48,0.1001,4,17,27
47,1076,98.8,48,0.1001,4,17,27
48,1076,98.8,48,0.1001,4,17,27
49,1076,98.8,48,0.1001,4,17,27
50,1076,98.8,48,0.1001,4,17,27
51,1077,98.9,47,0.0983,4,16,27
52,1077,98.9,47,0.0973,4,16,27
53,1077,98.9,47,0.0973,4,16,27
54,1077,98.9,47,0.0973,4,15,28
55,1076,98.8,48,0.0992,4,15,29
56,1075,98.7,49,0.1019,4,15,30
57,1075,98.7,49,0.1028,4,15,30
58,1075,98.7,50,0.1047,4,15,31
59,1075,98.7,50,0.1047,4,15,31
60,1074,98.6,51,0.1065,4,15,32
61,1074,98.6,50,0.1056,3,15,32
62,1074,98.6,50,0.1056,3,15,32
63,1074,98.6,50,0.1056,3,15,32
64,1074,98.6,50,0.1056,3,15,32
65,1074,98.6,51,0.1074,3,15,33
66,1074,98.6,51,0.1074,3,15,33
67,1074,98.6,51,0.1074,3,15,33
68,1074,98.6,50,0.1056,2,15,33
69,1073,98.5,52,0.1093,3,16,33
70,1072,98.4,52,0.1102,3,15,34
71,1073,98.5,51,0.1093,3,14,34
72,1072,98.4,53,0.112,4,15,34
73,1071,98.3,54,0.1148,5,15,34
74,1070,98.3,54,0.1157,4,15,35
75,1071,98.3,53,0.1148,3,15,35
76,1071,98.3,53,0.1139,3,15,35
77,1072,98.4,52,0.112,2,15,35
78,1073,98.5,51,0.1093,3,14,34
79,1073,98.5,51,0.1084,3,14,34
80,1073,98.5,51,0.1084,3,14,34
81,1072,98.4,52,0.1102,3,14,35
82,1072,98.4,52,0.1111,3,14,35
83,1073,98.5,51,0.1093,3,13,35
84,1073,98.5,51,0.1084,3,13,35
85,1073,98.5,51,0.1084,3,13,35
86,1073,98.5,51,0.1084,3,13,35
87,1073,98.5,51,0.1084,3,13,35
88,1073,98.5,51,0.1084,3,13,35
89,1073,98.5,51,0.1084,3,13,35
90,1073,98.5,51,0.1084,4,12,35
91,1073,98.5,51,0.1084,4,12,35
92,1073,98.5,51,0.1084,4,12,35
93,1075,98.7,49,0.1047,4,11,34
94,1076,98.8,48,0.101,4,11,33
95,1076,98.8,48,0.1001,4,11,33
96,1077,98.9,47,0.0983,3,11,33
97,1077,98.9,47,0.0973,3,11,33
98,1077,98.9,47,0.0973,3,11,33
99,1078,99.0,46,0.0955,2,11,33
100,1080,99.2,43,0.0891,1,10,32
101,1080,99.2,43,0.0872,2,10,31
102,1080,99.2,43,0.0872,2,10,31
103,1081,99.3,42,0.0854,2,10,30
104,1081,99.3,41,0.0826,2,10,29
105,1082,99.4,40,0.0808,2,9,29
106,1082,99.4,41,0.0817,2,9,30
107,1082,99.4,41,0.0817,2,9,30
108,1082,99.4,41,0.0817,2,9,30
109,1081,99.3,42,0.0836,2,10,30
110,1081,99.3,42,0.0845,2,10,30
111,1081,99.3,42,0.0845,2,10,30
112,1080,99.2,43,0.0863,3,10,30
113,1080,99.2,44,0.0891,3,10,31
114,1080,99.2,44,0.0891,3,10,31
115,1080,99.2,44,0.0891,3,10,31
116,1080,99.2,43,0.0872,2,10,31
117,1081,99.3,42,0.0854,2,9,31
118,1081,99.3,42,0.0845,2,9,31
119,1080,99.2,43,0.0863,2,10,31
120,1080,99.2,43,0.0872,2,10,31
