tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,14,26
2,1079,99.1,46,0.0918,6,15,25
3,1078,99.0,47,0.0955,7,14,26
4,1077,98.9,48,0.0983,8,15,25
5,1076,98.8,48,0.0992,9,14,25
6,1077,98.9,46,0.0964,8,14,24
7,1079,99.1,43,0.09,7,13,23
8,1081,99.3,40,0.0826,6,12,22
9,1083,99.4,37,0.0753,5,11,21
10,1085,99.6,34,0.068,4,10,20
11,1086,99.7,31,0.0606,3,9,19
12,1087,99.8,29,0.056,3,8,18
13,1088,99.9,27,0.0514,3,7,17
14,1088,99.9,25,0.0468,3,6,16
15,1089,100.0,23,0.0432,3,5,15
16,1089,100.0,21,0.0386,3,4,14
17,1089,100.0,20,0.0367,3,4,13
18,1089,100.0,20,0.0367,4,4,12
19,1089,100.0,22,0.0404,4,5,13
20,1089,100.0,25,0.0459,5,6,14
21,1088,99.9,27,0.0496,6,7,14
22,1087,99.8,30,0.056,7,8,15
23,1086,99.7,32,0.0606,7,9,16
24,1086,99.7,34,0.0652,7,10,17
25,1085,99.6,36,0.0689,8,11,17
26,1083,99.4,39,0.0753,9,12,18
27,1082,99.4,41,0.0808,10,12,19
28,1081,99.3,43,0.0854,11,13,19
29,1080,99.2,44,0.0882,11,13,20
30,1080,99.2,43,0.0872,11,13,19
31,1082,99.4,40,0.0817,10,12,18
32,1084,99.5,37,0.0744,9,11,17
33,1085,99.6,34,0.067,8,10,16
34,1086,99.7,31,0.0606,7,9,15
35,1087,99.8,28,0.0542,6,8,14
36,1088,99.9,25,0.0478,5,7,13
37,1089,100.0,22,0.0413,4,6,12
38,1089,100.0,19,0.0349,3,5,11
39,1089,100.0,17,0.0312,3,4,10
40,1089,100.0,16,0.0294,3,4,9
41,1089,100.0,16,0.0294,4,4,8
42,1089,100.0,17,0.0312,4,4,9
43,1089,100.0,17,0.0312,4,5,8
44,1089,100.0,18,0.0331,4,5,9
45,1089,100.0,19,0.0349,5,6,8
46,1089,100.0,20,0.0367,6,6,8
47,1089,100.0,22,0.0404,7,6,9
48,1089,100.0,24,0.0441,8,6,10
49,1088,99.9,27,0.0496,9,7,11
50,1087,99.8,30,0.056,10,8,12
51,1086,99.7,32,0.0606,11,9,12
52,1086,99.7,34,0.0652,11,10,13
53,1085,99.6,35,0.067,11,11,13
54,1085,99.6,36,0.0698,12,11,13
55,1085,99.6,36,0.0698,11,12,13
56,1085,99.6,35,0.068,12,11,12
57,1086,99.7,33,0.0643,11,11,11
58,1087,99.8,30,0.0579,10,10,10
59,1088,99.9,27,0.0514,9,9,9
60,1089,100.0,24,0.045,8,8,8
61,1089,100.0,21,0.0386,7,7,7
62,1089,100.0,18,0.0331,6,6,6
63,1089,100.0,15,0.0275,5,5,5
64,1089,100.0,12,0.022,4,4,4
65,1089,100.0,9,0.0165,3,3,3
66,1089,100.0,9,0.0165,3,3,3
67,1089,100.0,12,0.022,4,4,4
68,1089,100.0,15,0.0275,5,5,5
69,1089,100.0,18,0.0331,6,6,6
70,1089,100.0,20,0.0367,7,6,7
71,1089,100.0,22,0.0404,8,6,8
72,1089,100.0,25,0.0459,9,7,9
73,1088,99.9,27,0.0496,10,8,9
74,1087,99.8,30,0.056,11,9,10
75,1086,99.7,33,0.0624,12,10,11
76,1085,99.6,35,0.067,12,11,12
77,1085,99.6,36,0.0698,12,12,12
78,1085,99.6,36,0.0698,13,11,12
79,1085,99.6,35,0.068,12,12,11
80,1086,99.7,33,0.0643,11,11,11
81,1087,99.8,30,0.0579,10,10,10
82,1088,99.9,27,0.0514,9,9,9
83,1089,100.0,24,0.045,8,8,8
84,1089,100.0,21,0.0386,7,7,7
85,1089,100.0,18,0.0331,6,6,6
86,1089,100.0,15,0.0275,5,5,5
87,1089,100.0,12,0.022,4,4,4
88,1089,100.0,9,0.0165,3,3,3
89,1089,100.0,9,0.0165,3,3,3
90,1089,100.0,12,0.022,4,4,4
91,1089,100.0,13,0.0239,5,4,4
92,1089,100.0,15,0.0275,5,5,5
93,1089,100.0,17,0.0312,6,6,5
94,1089,100.0,19,0.0349,7,7,5
95,1089,100.0,22,0.0404,8,8,6
96,1089,100.0,24,0.0441,8,9,7
97,1088,99.9,26,0.0478,9,10,7
98,1088,99.9,27,0.0505,9,11,7
99,1088,99.9,27,0.0505,9,10,8
100,1088,99.9,27,0.0505,9,11,7
101,1088,99.9,27,0.0505,9,10,8
102,1088,99.9,27,0.0505,9,11,7
103,1088,99.9,26,0.0487,9,10,7
104,1089,100.0,23,0.0432,8,9,6
105,1089,100.0,20,0.0367,7,8,5
106,1089,100.0,17,0.0312,6,7,4
107,1089,100.0,14,0.0257,5,6,3
108,1089,100.0,12,0.022,4,5,3
109,1089,100.0,11,0.0202,4,4,3
110,1089,100.0,13,0.0239,4,5,4
111,1089,100.0,14,0.0257,4,6,4
112,1089,100.0,15,0.0275,5,5,5
113,1089,100.0,18,0.0331,6,6,6
114,1089,100.0,20,0.0367,7,7,6
115,1089,100.0,23,0.0422,8,8,7
116,1089,100.0,25,0.0459,8,9,8
117,1088,99.9,27,0.0496,8,10,9
118,1087,99.8,29,0.0542,9,11,9
119,1086,99.7,32,0.0606,10,12,10
120,1086,99.7,34,0.0652,10,13,11
089,100.0,21,0.0386,7,7,7
120,1089,100.0,24,0.0441,8,8,8
