tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1078,99.0,47,0.0937,6,16,253,3,1072,98.4,53,0.1102,7,18,4,104,1070,98.3,55,0.1166,8,19,5,105,1067,98.0,58,0.124,9,20,26,16,1064,97.7,60,0.1304,9,21,30
7,1061,97.4,62,0.1368,9,22,31
8,1058,97.2,64,0.1433,10,23,31
9,1054,96.8,66,0.1497,11,23,32
10,1049,96.3,69,0.1589,12,24,33
11,1043,95.8,72,0.169,13,25,34
12,1037,95.2,75,0.18,14,26,35
13,1030,94.6,77,0.1892,14,27,36
14,1024,94.0,79,0.1993,14,28,37
15,1017,93.4,81,0.2084,15,29,37
16,1008,92.6,84,0.2204,16,30,38
17,998,91.6,86,0.2323,16,31,39
18,989,90.8,87,0.2433,16,31,40
19,981,90.1,88,0.2534,17,32,39
20,976,89.6,87,0.259,17,31,39
21,976,89.6,84,0.258,16,30,38
22,981,90.1,81,0.2525,15,29,37
23,990,90.9,78,0.2424,14,28,36
24,1001,91.9,75,0.2287,13,27,35
25,1013,93.0,72,0.213,12,26,34
26,1025,94.1,69,0.1965,11,25,33
27,1037,95.2,66,0.18,10,24,32
28,1047,96.1,63,0.1635,9,23,31
29,1055,96.9,60,0.1488,8,22,30
30,1061,97.4,57,0.1359,7,21,29
31,1066,97.9,54,0.1249,6,20,28
32,1071,98.3,51,0.1148,5,19,27
33,1075,98.7,48,0.1047,4,18,26
34,1078,99.0,45,0.0955,3,17,25
35,1080,99.2,43,0.0891,3,16,24
36,1081,99.3,41,0.0836,3,15,23
37,1082,99.4,39,0.079,3,14,22
38,1084,99.5,37,0.0744,3,13,21
39,1085,99.6,35,0.0689,3,12,20
40,1086,99.7,33,0.0643,3,11,19
41,1087,99.8,31,0.0597,3,10,18
42,1087,99.8,29,0.0551,3,9,17
43,1088,99.9,27,0.0514,3,8,16
44,1088,99.9,25,0.0468,3,7,15
45,1089,100.0,23,0.0432,3,6,14
46,1089,100.0,21,0.0386,3,5,13
47,1089,100.0,20,0.0367,3,5,12
48,1089,100.0,20,0.0367,4,5,11
49,1089,100.0,21,0.0386,4,5,12
50,1089,100.0,21,0.0386,5,5,11
51,1089,100.0,23,0.0422,5,6,12
52,1089,100.0,25,0.0459,6,7,12
53,1088,99.9,27,0.0496,7,8,12
54,1088,99.9,28,0.0523,7,8,13
55,1088,99.9,28,0.0523,8,8,12
56,1088,99.9,28,0.0523,7,8,13
57,1088,99.9,28,0.0523,8,8,12
58,1088,99.9,28,0.0523,7,9,12
59,1088,99.9,27,0.0505,8,8,11
60,1088,99.9,25,0.0468,7,8,10
61,1089,100.0,22,0.0413,6,7,9
62,1089,100.0,19,0.0349,5,6,8
63,1089,100.0,16,0.0294,4,5,7
64,1089,100.0,13,0.0239,3,4,6
65,1089,100.0,11,0.0202,3,3,5
66,1089,100.0,11,0.0202,3,4,4
67,1089,100.0,12,0.022,4,4,4
68,1089,100.0,13,0.0239,4,5,4
69,1089,100.0,16,0.0294,5,6,5
70,1089,100.0,18,0.0331,6,6,6
71,1089,100.0,21,0.0386,7,7,7
72,1089,100.0,23,0.0422,8,7,8
73,1089,100.0,25,0.0459,8,8,9
74,1088,99.9,27,0.0496,8,9,10
75,1087,99.8,29,0.0542,9,10,10
76,1087,99.8,31,0.0588,9,11,11
77,1086,99.7,33,0.0624,9,12,12
78,1085,99.6,35,0.067,10,12,13
79,1084,99.5,38,0.0735,11,13,14
80,1082,99.4,41,0.0799,12,14,15
81,1081,99.3,42,0.0836,12,15,15
82,1080,99.2,43,0.0863,13,14,16
83,1080,99.2,44,0.0891,14,15,15
84,1079,99.1,46,0.0927,15,15,16
85,1077,98.9,48,0.0973,15,16,17
86,1075,98.7,50,0.1028,16,16,18
87,1072,98.4,53,0.1102,17,17,19
88,1071,98.3,54,0.1148,17,17,20
89,1070,98.3,55,0.1175,18,18,19
90,1068,98.1,56,0.1203,18,18,20
91,1068,98.1,56,0.1221,19,18,19
92,1068,98.1,56,0.1221,18,18,20
93,1068,98.1,56,0.1221,19,18,19
94,1068,98.1,56,0.1221,18,18,20
95,1068,98.1,56,0.1221,19,18,19
96,1068,98.1,55,0.1203,18,18,19
97,1070,98.3,53,0.1166,18,17,18
98,1073,98.5,50,0.1093,17,16,17
99,1076,98.8,47,0.101,16,15,16
100,1079,99.1,44,0.0927,15,14,15
101,1081,99.3,41,0.0845,14,13,14
102,1083,99.4,38,0.0771,13,12,13
103,1085,99.6,35,0.0698,12,11,12
104,1086,99.7,32,0.0624,11,10,11
105,1087,99.8,29,0.056,10,9,10
106,1088,99.9,26,0.0496,9,8,9
107,1089,100.0,23,0.0432,8,7,8
108,1089,100.0,20,0.0367,7,6,7
109,1089,100.0,17,0.0312,6,5,6
110,1089,100.0,14,0.0257,5,4,5
111,1089,100.0,11,0.0202,4,3,4
112,1089,100.0,9,0.0165,3,3,3
113,1089,100.0,9,0.0165,3,3,3
114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,11,0.0202,3,4,4
116,1089,100.0,13,0.0239,4,5,4
117,1089,100.0,15,0.0275,4,6,5
118,1089,100.0,16,0.0294,4,6,6
119,1089,100.0,17,0.0312,4,6,7
120,1089,100.0,19,0.0349,5,7,7
074,17,1120,10120,1074,98.6,51,0.1074,17,17,17
