tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,37,0.0735,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,19,0.0349,4,4,11
15,1089,100.0,21,0.0386,4,5,12
16,1089,100.0,24,0.0441,5,6,13
17,1088,99.9,27,0.0496,6,7,14
18,1087,99.8,29,0.0542,7,8,14
19,1087,99.8,31,0.0588,7,9,15
20,1086,99.7,33,0.0624,7,10,16
21,1085,99.6,35,0.067,7,11,17
22,1084,99.5,37,0.0716,7,12,18
23,1083,99.4,40,0.0781,8,13,19
24,1081,99.3,42,0.0826,9,14,19
25,1080,99.2,44,0.0882,10,14,20
26,1078,99.0,47,0.0946,11,15,21
27,1076,98.8,49,0.1001,12,15,22
28,1074,98.6,51,0.1056,12,16,23
29,1072,98.4,53,0.1111,12,17,24
30,1070,98.3,55,0.1166,13,18,24
31,1067,98.0,58,0.124,14,19,25
32,1063,97.6,61,0.1322,15,20,26
33,1059,97.2,64,0.1414,16,21,27
34,1056,97.0,65,0.1469,17,21,27
35,1053,96.7,66,0.1515,16,22,28
36,1054,96.8,64,0.1506,16,21,27
37,1057,97.1,61,0.1442,15,20,26
38,1061,97.4,58,0.1359,14,19,25
39,1066,97.9,55,0.1267,13,18,24
40,1070,98.3,52,0.1166,12,17,23
41,1074,98.6,49,0.1074,11,16,22
42,1077,98.9,46,0.0983,10,15,21
43,1079,99.1,43,0.09,9,14,20
44,1081,99.3,40,0.0826,8,13,19
45,1083,99.4,37,0.0753,7,12,18
46,1085,99.6,34,0.068,6,11,17
47,1086,99.7,31,0.0606,5,10,16
48,1087,99.8,28,0.0542,4,9,15
49,1088,99.9,25,0.0478,3,8,14
50,1089,100.0,23,0.0432,3,7,13
51,1089,100.0,21,0.0386,3,6,12
52,1089,100.0,19,0.0349,3,5,11
53,1089,100.0,17,0.0312,3,4,10
54,1089,100.0,16,0.0294,3,4,9
55,1089,100.0,15,0.0275,3,4,8
56,1089,100.0,15,0.0275,4,4,7
57,1089,100.0,17,0.0312,4,5,8
58,1089,100.0,19,0.0349,4,6,9
59,1089,100.0,22,0.0404,5,7,10
60,1089,100.0,25,0.0459,6,8,11
61,1088,99.9,27,0.0496,6,9,12
62,1088,99.9,28,0.0523,6,10,12
63,1087,99.8,29,0.0542,7,9,13
64,1087,99.8,29,0.0551,7,10,12
65,1087,99.8,30,0.0569,8,9,13
66,1087,99.8,31,0.0588,9,10,12
67,1087,99.8,30,0.0569,9,9,12
68,1088,99.9,28,0.0533,8,9,11
69,1088,99.9,25,0.0468,7,8,10
70,1089,100.0,22,0.0413,6,7,9
71,1089,100.0,19,0.0349,5,6,8
72,1089,100.0,16,0.0294,4,5,7
73,1089,100.0,13,0.0239,3,4,6
74,1089,100.0,11,0.0202,3,3,5
75,1089,100.0,10,0.0184,3,3,4
76,1089,100.0,10,0.0184,3,3,4
77,1089,100.0,12,0.022,4,4,4
78,1089,100.0,14,0.0257,5,5,4
79,1089,100.0,16,0.0294,5,6,5
80,1089,100.0,18,0.0331,6,7,5
81,1089,100.0,20,0.0367,7,7,6
82,1089,100.0,22,0.0404,8,8,6
83,1089,100.0,23,0.0422,9,8,6
84,1089,100.0,24,0.0441,8,9,7
85,1089,100.0,25,0.0459,9,8,8
86,1089,100.0,24,0.0441,8,8,8
87,1089,100.0,22,0.0404,8,7,7
88,1089,100.0,19,0.0349,7,6,6
89,1089,100.0,16,0.0294,6,5,5
90,1089,100.0,13,0.0239,5,4,4
91,1089,100.0,10,0.0184,4,3,3
92,1089,100.0,9,0.0165,3,3,3
93,1089,100.0,10,0.0184,4,3,3
94,1089,100.0,12,0.022,4,4,4
95,1089,100.0,15,0.0275,5,5,5
96,1089,100.0,18,0.0331,6,6,6
97,1089,100.0,19,0.0349,7,6,6
98,1089,100.0,20,0.0367,7,7,6
99,1089,100.0,22,0.0404,8,7,7
100,1089,100.0,25,0.0459,9,8,8
101,1088,99.9,28,0.0514,10,9,9
102,1087,99.8,31,0.0579,11,10,10
103,1086,99.7,34,0.0643,12,11,11
104,1084,99.5,37,0.0707,13,12,12
105,1083,99.4,39,0.0762,13,13,13
106,1082,99.4,41,0.0808,14,13,14
107,1081,99.3,42,0.0836,14,14,14
108,1080,99.2,43,0.0863,15,13,15
109,1081,99.3,42,0.0854,14,14,14
110,1082,99.4,39,0.079,13,13,13
111,1084,99.5,36,0.0725,12,12,12
112,1086,99.7,33,0.0652,11,11,11
113,1087,99.8,30,0.0579,10,10,10
114,1088,99.9,27,0.0514,9,9,9
115,1089,100.0,24,0.045,8,8,8
116,1089,100.0,21,0.0386,7,7,7
117,1089,100.0,18,0.0331,6,6,6
118,1089,100.0,15,0.0275,5,5,5
119,1089,100.0,12,0.022,4,4,4
120,1089,100.0,9,0.0165,3,3,3
