tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,5,16,2622,1076,98.8,50,0.1001,6,17,273,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,7,1066,97.9,57,0.1249,10,20,8,108,1068,98.1,55,0.1221,10,19,10889,1071,98.3,52,0.1148,9,18,25
10,1074,98.6,49,0.1065,8,17,24
11,1077,98.9,46,0.0983,7,16,23
12,1079,99.1,43,0.09,6,15,22
13,1081,99.3,40,0.0826,5,14,21
14,1083,99.4,37,0.0753,4,13,20
15,1085,99.6,34,0.068,3,12,19
16,1086,99.7,32,0.0624,3,11,18
17,1087,99.8,30,0.0579,3,10,17
18,1088,99.9,28,0.0533,3,9,16
19,1088,99.9,26,0.0487,3,8,15
20,1089,100.0,24,0.045,3,7,14
21,1089,100.0,22,0.0404,3,6,13
22,1089,100.0,20,0.0367,3,5,12
23,1089,100.0,18,0.0331,3,4,11
24,1089,100.0,17,0.0312,3,4,10
25,1089,100.0,16,0.0294,3,4,9
26,1089,100.0,15,0.0275,3,4,8
27,1089,100.0,14,0.0257,3,4,7
28,1089,100.0,13,0.0239,3,4,6
29,1089,100.0,12,0.022,3,4,5
30,1089,100.0,11,0.0202,3,4,4
31,1089,100.0,10,0.0184,3,3,4
32,1089,100.0,9,0.0165,3,3,3
33,1089,100.0,7,0.0129,2,2,3
34,1089,100.0,6,0.011,2,2,2
35,1089,100.0,6,0.011,2,2,2
36,1089,100.0,6,0.011,2,2,2
37,1089,100.0,6,0.011,2,2,2
38,1089,100.0,6,0.011,2,2,2
39,1089,100.0,6,0.011,2,2,2
40,1089,100.0,6,0.011,2,2,2
41,1089,100.0,6,0.011,2,2,2
42,1089,100.0,6,0.011,2,2,2
43,1089,100.0,6,0.011,2,2,2
44,1089,100.0,6,0.011,2,2,2
45,1089,100.0,6,0.011,2,2,2
46,1089,100.0,6,0.011,2,2,2
47,1089,100.0,6,0.011,2,2,2
48,1089,100.0,6,0.011,2,2,2
49,1089,100.0,6,0.011,2,2,2
50,1089,100.0,6,0.011,2,2,2
51,1089,100.0,6,0.011,2,2,2
52,1089,100.0,6,0.011,2,2,2
53,1089,100.0,6,0.011,2,2,2
54,1089,100.0,6,0.011,2,2,2
55,1089,100.0,6,0.011,2,2,2
56,1089,100.0,6,0.011,2,2,2
57,1089,100.0,6,0.011,2,2,2
58,1089,100.0,6,0.011,2,2,2
59,1089,100.0,6,0.011,2,2,2
60,1089,100.0,6,0.011,2,2,2
61,1089,100.0,6,0.011,2,2,2
62,1089,100.0,6,0.011,2,2,2
664,1089,100.0,6,0.011,2,2,2665,1089,100.0,6,0.011,2,2,2666,1089,100.0,6,0.011,2,2,266,1089,100.0,6,0.011,2,2,2
67,1089,100.0,6,0.011,2,2,2
68,1089,100.0,6,0.011,2,2,2
69,1089,100.0,6,0.011,2,2,2
70,1089,100.0,6,0.011,2,2,2
772,1089,100.0,6,0.011,2,2,272,1089,100.0,6,0.011,2,2,2
73,1089,100.0,6,0.011,2,2,2
775,1089,100.0,6,0.011,2,2,2776,1089,100.0,6,0.011,2,2,2777,1089,100.0,6,0.011,2,2,2778,1089,100.0,6,0.011,2,2,2779,1089,100.0,6,0.011,2,2,2780,1089,100.0,6,0.011,2,2,2881,1089,100.0,6,0.011,2,2,281,1089,100.0,6,0.011,2,2,2
883,1089,100.0,6,0.011,2,2,283,1089,100.0,6,0.011,2,2,2
84,1089,100.0,6,0.011,2,2,2
85,1089,100.0,6,0.011,2,2,2
86,1089,100.0,6,0.011,2,2,2
87,1089,100.0,6,0.011,2,2,2
88,1089,100.0,6,0.011,2,2,2
89,1089,100.0,6,0.011,2,2,2
90,1089,100.0,6,0.011,2,2,2
91,1089,100.0,6,0.011,2,2,2
993,1089,100.0,6,0.011,2,2,2994,1089,100.0,6,0.011,2,2,2995,1089,100.0,6,0.011,2,2,2996,1089,100.0,6,0.011,2,2,2
97,1089,100.0,6,0.011,2,2,2998,1089,100.0,6,0.011,2,2,2999,1089,100.0,6,0.011,2,2,29100,1089,100.0,6,0.011,2,2,210101,1089,100.0,6,0.011,2,2,210102,1089,100.0,6,0.011,2,2,210103,1089,100.0,6,0.011,2,2,210104,1089,100.0,6,0.011,2,2,210105,1089,100.0,6,0.011,2,2,210106,1089,100.0,6,0.011,2,2,210107,1089,100.0,6,0.011,2,2,210108,1089,100.0,6,0.011,2,2,210109,1089,100.0,6,0.011,2,2,2
110,1089,100.0,6,0.011,2,2,2
111,1089,100.0,6,0.011,2,2,2
112,1089,100.0,6,0.011,2,2,2
113,1089,100.0,6,0.011,2,2,2
114,1089,100.0,6,0.011,2,2,2
115,1089,100.0,6,0.011,2,2,2
116,1089,100.0,6,0.011,2,2,2
117,1089,100.0,6,0.011,2,2,2
118,1089,100.0,6,0.011,2,2,2
119,1089,100.0,6,0.011,2,2,2
120,1089,100.0,6,0.011,2,2,2
0,1089,100.0,6,0.011,2,2,2
