tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1077,98.9,49,0.0983,6,17,26
3,1076,98.8,48,0.0992,7,16,25
4,1078,99.0,45,0.0946,6,15,24
5,1080,99.2,42,0.0872,5,14,23
6,1082,99.4,39,0.0799,4,13,22
7,1084,99.5,36,0.0725,3,12,21
8,1085,99.6,34,0.067,3,11,20
9,1086,99.7,32,0.0624,3,10,19
10,1087,99.8,30,0.0579,3,9,18
11,1088,99.9,28,0.0533,3,8,17
12,1088,99.9,26,0.0487,3,7,16
13,1089,100.0,24,0.045,3,6,15
14,1089,100.0,22,0.0404,3,5,14
15,1089,100.0,20,0.0367,3,4,13
16,1089,100.0,19,0.0349,3,4,12
17,1089,100.0,18,0.0331,3,4,11
18,1089,100.0,17,0.0312,3,4,10
19,1089,100.0,16,0.0294,3,4,9
20,1089,100.0,15,0.0275,3,4,8
21,1089,100.0,14,0.0257,3,4,7
22,1089,100.0,13,0.0239,3,4,6
23,1089,100.0,12,0.022,3,4,5
24,1089,100.0,12,0.022,3,4,5
25,1089,100.0,13,0.0239,4,4,5
26,1089,100.0,15,0.0275,4,5,6
27,1089,100.0,16,0.0294,4,6,6
28,1089,100.0,16,0.0294,5,5,6
29,1089,100.0,14,0.0257,4,5,5
30,1089,100.0,12,0.022,4,4,4
31,1089,100.0,11,0.0202,3,4,4
32,1089,100.0,12,0.022,4,4,4
33,1089,100.0,13,0.0239,4,4,5
34,1089,100.0,15,0.0275,5,5,5
35,1089,100.0,16,0.0294,5,6,5
36,1089,100.0,16,0.0294,6,5,5
37,1089,100.0,15,0.0275,5,5,5
38,1089,100.0,13,0.0239,5,4,4
39,1089,100.0,12,0.022,4,4,4
40,1089,100.0,12,0.022,4,4,4
41,1089,100.0,12,0.022,4,4,4
42,1089,100.0,12,0.022,4,4,4
43,1089,100.0,12,0.022,4,4,4
44,1089,100.0,12,0.022,4,4,4
45,1089,100.0,12,0.022,4,4,4
46,1089,100.0,12,0.022,4,4,4
47,1089,100.0,12,0.022,4,4,4
48,1089,100.0,12,0.022,4,4,4
49,1089,100.0,12,0.022,4,4,4
50,1089,100.0,12,0.022,4,4,4
51,1089,100.0,12,0.022,4,4,4
52,1089,100.0,12,0.022,4,4,4
53,1089,100.0,12,0.022,4,4,4
54,1089,100.0,12,0.022,4,4,4
55,1089,100.0,12,0.022,4,4,4
56,1089,100.0,12,0.022,4,4,4
57,1089,100.0,12,0.022,4,4,4
58,1089,100.0,12,0.022,4,4,4
59,1089,100.0,12,0.022,4,4,4
60,1089,100.0,12,0.022,4,4,4
61,1089,100.0,12,0.022,4,4,4
62,1089,100.0,12,0.022,4,4,4
63,1089,100.0,12,0.022,4,4,4
64,1089,100.0,12,0.022,4,4,4
65,1089,100.0,12,0.022,4,4,4
66,1089,100.0,12,0.022,4,4,4
67,1089,100.0,12,0.022,4,4,4
68,1089,100.0,12,0.022,4,4,4
69,1089,100.0,12,0.022,4,4,4
70,1089,100.0,12,0.022,4,4,4
71,1089,100.0,12,0.022,4,4,4
72,1089,100.0,12,0.022,4,4,4
73,1089,100.0,12,0.022,4,4,4
74,1089,100.0,12,0.022,4,4,4
75,1089,100.0,12,0.022,4,4,4
76,1089,100.0,12,0.022,4,4,4
77,1089,100.0,12,0.022,4,4,4
78,1089,100.0,12,0.022,4,4,4
79,1089,100.0,12,0.022,4,4,4
80,1089,100.0,12,0.022,4,4,4
81,1089,100.0,12,0.022,4,4,4
82,1089,100.0,12,0.022,4,4,4
83,1089,100.0,12,0.022,4,4,4
84,1089,100.0,12,0.022,4,4,4
85,1089,100.0,12,0.022,4,4,4
86,1089,100.0,12,0.022,4,4,4
87,1089,100.0,12,0.022,4,4,4
88,1089,100.0,12,0.022,4,4,4
89,1089,100.0,12,0.022,4,4,4
90,1089,100.0,12,0.022,4,4,4
91,1089,100.0,12,0.022,4,4,4
92,1089,100.0,12,0.022,4,4,4
93,1089,100.0,12,0.022,4,4,4
94,1089,100.0,12,0.022,4,4,4
95,1089,100.0,12,0.022,4,4,4
96,1089,100.0,12,0.022,4,4,4
97,1089,100.0,12,0.022,4,4,4
98,1089,100.0,12,0.022,4,4,4
99,1089,100.0,12,0.022,4,4,4
100,1089,100.0,12,0.022,4,4,4
101,1089,100.0,12,0.022,4,4,4
102,1089,100.0,12,0.022,4,4,4
103,1089,100.0,12,0.022,4,4,4
104,1089,100.0,12,0.022,4,4,4
105,1089,100.0,12,0.022,4,4,4
106,1089,100.0,12,0.022,4,4,4
107,1089,100.0,12,0.022,4,4,4
108,1089,100.0,12,0.022,4,4,4
109,1089,100.0,12,0.022,4,4,4
110,1089,100.0,12,0.022,4,4,4
111,1089,100.0,12,0.022,4,4,4
112,1089,100.0,12,0.022,4,4,4
113,1089,100.0,12,0.022,4,4,4
114,1089,100.0,12,0.022,4,4,4
115,1089,100.0,12,0.022,4,4,4
116,1089,100.0,12,0.022,4,4,4
117,1089,100.0,12,0.022,4,4,4
118,1089,100.0,12,0.022,4,4,4
119,1089,100.0,12,0.022,4,4,4
120,1089,100.0,12,0.022,4,4,4
5,0.0275,5,5,5
119,1089,100.0,15,0.0275,5,5,5
120,1089,100.0,15,0.0275,5,5,5
