tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,6,15,24
2,1080,99.2,44,0.0882,5,14,25
3,1080,99.2,43,0.0872,6,13,24
4,1082,99.4,40,0.0817,5,12,23
5,1084,99.5,37,0.0744,4,11,22
6,1085,99.6,34,0.067,3,10,21
7,1086,99.7,32,0.0624,3,9,20
8,1087,99.8,30,0.0579,3,8,19
9,1088,99.9,28,0.0533,3,7,18
10,1088,99.9,26,0.0487,3,6,17
11,1089,100.0,24,0.045,3,5,16
12,1089,100.0,22,0.0404,3,4,15
13,1089,100.0,21,0.0386,3,4,14
14,1089,100.0,20,0.0367,3,4,13
15,1089,100.0,20,0.0367,4,4,12
16,1089,100.0,20,0.0367,4,4,12
17,1089,100.0,20,0.0367,5,4,11
18,1089,100.0,21,0.0386,4,5,12
19,1089,100.0,21,0.0386,5,5,11
20,1089,100.0,22,0.0404,5,5,12
21,1089,100.0,21,0.0386,5,5,11
22,1089,100.0,20,0.0367,5,5,10
23,1089,100.0,19,0.0349,5,5,9
24,1089,100.0,18,0.0331,5,5,8
25,1089,100.0,17,0.0312,5,5,7
26,1089,100.0,16,0.0294,5,5,6
27,1089,100.0,16,0.0294,5,5,6
28,1089,100.0,17,0.0312,5,6,6
29,1089,100.0,17,0.0312,5,6,6
30,1089,100.0,17,0.0312,5,6,6
31,1089,100.0,17,0.0312,5,6,6
32,1089,100.0,18,0.0331,6,6,6
33,1089,100.0,19,0.0349,6,7,6
34,1089,100.0,21,0.0386,7,7,7
35,1089,100.0,22,0.0404,8,7,7
36,1089,100.0,22,0.0404,7,8,7
37,1089,100.0,21,0.0386,7,7,7
38,1089,100.0,19,0.0349,6,7,6
39,1089,100.0,16,0.0294,5,6,5
40,1089,100.0,13,0.0239,4,5,4
41,1089,100.0,10,0.0184,3,4,3
42,1089,100.0,9,0.0165,3,3,3
43,1089,100.0,9,0.0165,3,3,3
44,1089,100.0,12,0.022,4,4,4
45,1089,100.0,15,0.0275,5,5,5
46,1089,100.0,18,0.0331,6,6,6
47,1089,100.0,20,0.0367,7,7,6
48,1089,100.0,21,0.0386,7,8,6
49,1089,100.0,22,0.0404,8,7,7
50,1089,100.0,22,0.0404,7,8,7
51,1089,100.0,22,0.0404,8,7,7
52,1089,100.0,22,0.0404,7,8,7
53,1089,100.0,22,0.0404,8,7,7
54,1089,100.0,22,0.0404,7,8,7
55,1089,100.0,22,0.0404,8,7,7
56,1089,100.0,22,0.0404,7,8,7
57,1089,100.0,22,0.0404,8,7,7
58,1089,100.0,22,0.0404,7,8,7
59,1089,100.0,22,0.0404,8,7,7
60,1089,100.0,22,0.0404,7,8,7
61,1089,100.0,22,0.0404,8,7,7
62,1089,100.0,22,0.0404,7,8,7
63,1089,100.0,21,0.0386,7,7,7
64,1089,100.0,19,0.0349,6,7,6
65,1089,100.0,16,0.0294,5,6,5
66,1089,100.0,13,0.0239,4,5,4
67,1089,100.0,10,0.0184,3,4,3
68,1089,100.0,9,0.0165,3,3,3
69,1089,100.0,10,0.0184,3,4,3
70,1089,100.0,12,0.022,4,4,4
71,1089,100.0,15,0.0275,5,5,5
72,1089,100.0,17,0.0312,6,5,6
73,1089,100.0,19,0.0349,7,5,7
74,1089,100.0,22,0.0404,8,6,8
75,1089,100.0,25,0.0459,9,7,9
76,1088,99.9,27,0.0496,9,8,10
77,1087,99.8,30,0.056,10,9,11
78,1086,99.7,32,0.0606,10,10,12
79,1086,99.7,34,0.0652,11,11,12
80,1085,99.6,36,0.0689,11,12,13
81,1084,99.5,37,0.0716,11,13,13
82,1084,99.5,38,0.0744,12,12,14
83,1084,99.5,36,0.0707,11,12,13
84,1086,99.7,33,0.0652,10,11,12
85,1087,99.8,30,0.0579,9,10,11
86,1088,99.9,27,0.0514,8,9,10
87,1089,100.0,24,0.045,7,8,9
88,1089,100.0,21,0.0386,6,7,8
89,1089,100.0,18,0.0331,5,6,7
90,1089,100.0,15,0.0275,4,5,6
91,1089,100.0,12,0.022,3,4,5
92,1089,100.0,10,0.0184,3,3,4
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,9,0.0165,3,3,3
95,1089,100.0,12,0.022,4,4,4
96,1089,100.0,14,0.0257,5,5,4
97,1089,100.0,15,0.0275,5,5,5
98,1089,100.0,18,0.0331,6,6,6
99,1089,100.0,20,0.0367,6,7,7
100,1089,100.0,22,0.0404,7,8,7
101,1089,100.0,24,0.0441,8,9,7
102,1088,99.9,27,0.0496,9,10,8
103,1087,99.8,29,0.0542,9,11,9
104,1087,99.8,30,0.0569,9,12,9
105,1087,99.8,30,0.0569,9,11,10
106,1087,99.8,29,0.0551,9,11,9
107,1088,99.9,27,0.0514,8,10,9
108,1089,100.0,24,0.045,7,9,8
109,1089,100.0,21,0.0386,6,8,7
110,1089,100.0,18,0.0331,5,7,6
111,1089,100.0,15,0.0275,4,6,5
112,1089,100.0,12,0.022,3,5,4
113,1089,100.0,10,0.0184,3,4,3
114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,10,0.0184,3,4,3
116,1089,100.0,12,0.022,4,4,4
117,1089,100.0,14,0.0257,4,5,5
118,1089,100.0,17,0.0312,5,6,6
119,1089,100.0,19,0.0349,6,6,7
120,1089,100.0,21,0.0386,7,6,8
