tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,34,0.067,2,11,21
5,1086,99.7,32,0.0624,2,10,20
6,1087,99.8,30,0.0579,2,9,19
7,1088,99.9,28,0.0533,2,8,18
8,1088,99.9,26,0.0487,2,7,17
9,1089,100.0,24,0.045,2,6,16
10,1089,100.0,22,0.0404,2,5,15
11,1089,100.0,20,0.0367,2,4,14
12,1089,100.0,18,0.0331,2,3,13
13,1089,100.0,17,0.0312,2,3,12
14,1089,100.0,17,0.0312,3,3,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,15,0.0275,3,3,9
17,1089,100.0,14,0.0257,3,3,8
18,1089,100.0,13,0.0239,3,3,7
19,1089,100.0,12,0.022,3,3,6
20,1089,100.0,11,0.0202,3,3,5
21,1089,100.0,10,0.0184,3,3,4
22,1089,100.0,10,0.0184,3,3,4
23,1089,100.0,10,0.0184,3,3,4
24,1089,100.0,10,0.0184,3,3,42425,1089,100.0,10,0.0184,3,3,425,933,85.7,97,0.3039,21,33,43
26,909,83.5,100,0.3269,22,34,442827,878,80.6,103,0.3545,23,35,45
28,838,77.0,106,0.3884,24,36,46
29,788,72.4,108,0.4288,24,37,47
30,725,66.6,109,0.4766,25,37,47
31,639,58.7,111,0.5381,26,38,47
32,522,47.9,112,0.6189,26,39,47
33,354,32.5,115,0.7319,27,40,48
34,133,12.2,117,0.8898,28,40,49
35,0,0.0,66,1.0,23,18,25
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
