tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,16,25
2,1080,99.2,44,0.0882,5,15,24
3,1081,99.3,41,0.0836,4,14,23
4,1083,99.4,38,0.0771,3,13,22
5,1085,99.6,35,0.0698,2,12,21
6,1086,99.7,33,0.0643,2,11,20
7,1087,99.8,31,0.0597,2,10,19
8,1087,99.8,29,0.0551,2,9,18
9,1088,99.9,27,0.0514,2,8,17
10,1088,99.9,25,0.0468,2,7,16
11,1089,100.0,23,0.0432,2,6,15
12,1089,100.0,21,0.0386,2,5,14
13,1089,100.0,19,0.0349,2,4,13
14,1089,100.0,17,0.0312,2,3,12
15,1089,100.0,16,0.0294,2,3,11
16,1089,100.0,16,0.0294,3,3,10
17,1089,100.0,16,0.0294,3,4,9
18,1089,100.0,17,0.0312,4,4,9
19,1089,100.0,18,0.0331,5,4,9
20,1089,100.0,19,0.0349,5,5,9
21,1089,100.0,20,0.0367,6,5,9
22,1089,100.0,21,0.0386,6,6,9
23,1089,100.0,22,0.0404,7,6,9
24,1089,100.0,23,0.0422,7,7,9
25,1089,100.0,24,0.0441,8,7,9
26,1089,100.0,23,0.0422,7,7,9
27,1089,100.0,21,0.0386,7,6,8
28,1089,100.0,18,0.0331,6,5,7
29,1089,100.0,15,0.0275,5,4,6
30,1089,100.0,13,0.0239,4,4,5
31,1089,100.0,13,0.0239,4,4,5
32,1089,100.0,14,0.0257,5,4,5
33,1089,100.0,16,0.0294,5,5,6
34,1089,100.0,17,0.0312,5,5,7
35,1089,100.0,18,0.0331,6,6,6
36,1089,100.0,19,0.0349,6,6,7
37,1089,100.0,20,0.0367,7,7,6
38,1089,100.0,21,0.0386,7,7,7
39,1089,100.0,23,0.0422,8,8,7
40,1089,100.0,24,0.0441,8,8,8
41,1089,100.0,24,0.0441,9,8,7
42,1089,100.0,22,0.0404,8,7,7
43,1089,100.0,19,0.0349,7,6,6
44,1089,100.0,16,0.0294,6,5,5
45,1089,100.0,13,0.0239,5,4,4
46,1089,100.0,12,0.022,4,4,4
47,1089,100.0,13,0.0239,5,4,4
48,1089,100.0,15,0.0275,5,5,5
49,1089,100.0,18,0.0331,6,6,6
50,1089,100.0,20,0.0367,6,7,7
51,1089,100.0,21,0.0386,7,7,7
52,1089,100.0,22,0.0404,7,7,8
53,1089,100.0,23,0.0422,8,8,7
54,1089,100.0,22,0.0404,7,7,8
55,1089,100.0,21,0.0386,7,7,7
56,1089,100.0,19,0.0349,6,6,7
57,1089,100.0,16,0.0294,5,5,6
58,1089,100.0,13,0.0239,4,4,5
59,1089,100.0,12,0.022,4,4,4
60,1089,100.0,12,0.022,4,4,4
61,1089,100.0,14,0.0257,5,5,4
62,1089,100.0,16,0.0294,5,6,5
63,1089,100.0,17,0.0312,5,7,5
64,1089,100.0,17,0.0312,6,6,5
65,1089,100.0,17,0.0312,5,6,6
66,1089,100.0,16,0.0294,5,6,5
67,1089,100.0,15,0.0275,5,5,5
68,1089,100.0,15,0.0275,5,5,5
69,1089,100.0,15,0.0275,5,5,5
70,1089,100.0,15,0.0275,5,5,5
71,1089,100.0,15,0.0275,5,5,5
72,1089,100.0,15,0.0275,5,5,5
73,1089,100.0,15,0.0275,5,5,5
74,1089,100.0,15,0.0275,5,5,5
75,1089,100.0,15,0.0275,5,5,5
76,1089,100.0,15,0.0275,5,5,5
77,1089,100.0,15,0.0275,5,5,5
78,1089,100.0,15,0.0275,5,5,5
79,1089,100.0,15,0.0275,5,5,5
80,1089,100.0,15,0.0275,5,5,5
81,1089,100.0,15,0.0275,5,5,5
82,1089,100.0,15,0.0275,5,5,5
83,1089,100.0,15,0.0275,5,5,5
84,1089,100.0,15,0.0275,5,5,5
85,1089,100.0,15,0.0275,5,5,5
86,1089,100.0,15,0.0275,5,5,5
87,1089,100.0,15,0.0275,5,5,5
88,1089,100.0,15,0.0275,5,5,5
89,1089,100.0,15,0.0275,5,5,5
90,1089,100.0,15,0.0275,5,5,5
91,1089,100.0,15,0.0275,5,5,5
92,1089,100.0,15,0.0275,5,5,5
93,1089,100.0,15,0.0275,5,5,5
94,1089,100.0,15,0.0275,5,5,5
95,1089,100.0,15,0.0275,5,5,5
96,1089,100.0,15,0.0275,5,5,5
97,1089,100.0,15,0.0275,5,5,5
98,1089,100.0,15,0.0275,5,5,5
99,1089,100.0,15,0.0275,5,5,5
100,1089,100.0,15,0.0275,5,5,5
101,1089,100.0,15,0.0275,5,5,5
102,1089,100.0,15,0.0275,5,5,5
103,1089,100.0,15,0.0275,5,5,5
104,1089,100.0,15,0.0275,5,5,5
105,1089,100.0,15,0.0275,5,5,5
106,1089,100.0,15,0.0275,5,5,5
107,1089,100.0,15,0.0275,5,5,5
108,1089,100.0,15,0.0275,5,5,5
109,1089,100.0,15,0.0275,5,5,5
110,1089,100.0,15,0.0275,5,5,5
111,1089,100.0,15,0.0275,5,5,5
112,1089,100.0,15,0.0275,5,5,5
113,1089,100.0,15,0.0275,5,5,5
114,1089,100.0,15,0.0275,5,5,5
115,1089,100.0,15,0.0275,5,5,5
116,1089,100.0,15,0.0275,5,5,5
117,1089,100.0,15,0.0275,5,5,5
118,1089,100.0,15,0.0275,5,5,5
119,1089,100.0,15,0.0275,5,5,5
120,1089,100.0,15,0.0275,5,5,5
