tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,45,0.09,5,15,25
3,1079,99.1,45,0.0918,5,15,25
4,1079,99.1,45,0.0918,5,15,25
5,1079,99.1,45,0.0918,5,15,25
6,1079,99.1,45,0.0918,5,15,25
7,1079,99.1,45,0.0918,5,15,25
8,1079,99.1,45,0.0918,5,15,25
9,1079,99.1,45,0.0918,5,15,25
10,1079,99.1,44,0.09,4,15,25
11,1080,99.2,43,0.0882,4,15,24
12,1080,99.2,43,0.0872,4,15,24
13,1080,99.2,43,0.0872,4,15,24
14,1080,99.2,43,0.0872,4,15,24
15,1080,99.2,43,0.0872,4,15,24
16,1080,99.2,43,0.0872,4,15,24
17,1080,99.2,43,0.0872,4,15,24
18,1080,99.2,43,0.0872,4,15,24
19,1080,99.2,43,0.0872,4,15,24
20,1080,99.2,43,0.0872,4,15,24
21,1080,99.2,43,0.0872,4,15,24
22,1080,99.2,43,0.0872,4,15,24
23,1080,99.2,44,0.0891,5,15,24
24,1080,99.2,44,0.0891,5,15,24
25,1080,99.2,44,0.0891,5,15,24
26,1080,99.2,44,0.0891,5,15,24
27,1080,99.2,44,0.0891,5,15,24
28,1080,99.2,44,0.0891,5,15,24
29,1080,99.2,43,0.0872,5,15,23
30,1080,99.2,43,0.0872,5,15,23
31,1080,99.2,43,0.0872,5,15,23
32,1080,99.2,43,0.0872,5,15,23
33,1080,99.2,43,0.0872,5,15,23
34,1080,99.2,44,0.0891,6,15,23
35,1080,99.2,44,0.0891,6,15,23
36,1079,99.1,45,0.0909,6,16,23
37,1079,99.1,45,0.0918,6,16,23
38,1079,99.1,44,0.09,5,16,23
39,1079,99.1,45,0.0918,6,16,23
40,1079,99.1,45,0.0918,6,16,23
41,1079,99.1,45,0.0918,6,16,23
42,1079,99.1,45,0.0918,6,16,23
43,1079,99.1,45,0.0918,6,16,23
44,1079,99.1,44,0.09,6,16,22
45,1080,99.2,43,0.0882,6,16,21
46,1081,99.3,41,0.0836,5,16,20
47,1082,99.4,40,0.0808,4,16,20
48,1082,99.4,40,0.0799,4,16,20
49,1082,99.4,40,0.0799,4,16,20
50,1082,99.4,40,0.0799,4,16,20
51,1082,99.4,40,0.0799,4,16,20
52,1082,99.4,40,0.0799,4,16,20
53,1082,99.4,40,0.0799,4,16,20
54,1082,99.4,40,0.0799,4,16,20
55,1082,99.4,40,0.0799,4,16,20
56,1082,99.4,40,0.0799,4,16,20
57,1082,99.4,40,0.0799,4,16,20
58,1082,99.4,40,0.0799,3,17,20
59,1083,99.4,39,0.0781,2,17,20
60,1083,99.4,39,0.0771,2,17,20
61,1083,99.4,39,0.0771,2,17,20
62,1083,99.4,39,0.0771,2,17,20
63,1083,99.4,39,0.0771,2,17,20
64,1083,99.4,39,0.0771,2,17,20
65,1083,99.4,38,0.0753,2,16,20
66,1083,99.4,38,0.0753,2,16,20
67,1083,99.4,38,0.0753,2,16,20
68,1083,99.4,38,0.0753,2,16,20
69,1084,99.5,37,0.0735,2,16,19
70,1084,99.5,37,0.0725,2,16,19
71,1084,99.5,37,0.0725,2,16,19
72,1084,99.5,37,0.0725,2,16,19
73,1084,99.5,37,0.0725,2,16,19
74,1084,99.5,37,0.0725,2,16,19
75,1084,99.5,37,0.0725,2,16,19
76,1084,99.5,37,0.0725,2,16,19
77,1084,99.5,37,0.0725,2,16,19
78,1084,99.5,37,0.0725,2,16,19
79,1084,99.5,37,0.0725,2,16,19
80,1084,99.5,37,0.0725,2,16,19
81,1084,99.5,37,0.0725,2,16,19
82,1084,99.5,37,0.0725,2,16,19
83,1084,99.5,37,0.0725,2,16,19
84,1084,99.5,37,0.0725,2,16,19
85,1084,99.5,37,0.0725,2,16,19
86,1085,99.6,35,0.0689,1,15,19
87,1086,99.7,33,0.0643,0,15,18
88,1086,99.7,33,0.0634,0,15,18
89,1086,99.7,33,0.0634,0,15,18
90,1086,99.7,33,0.0634,0,15,18
91,1086,99.7,33,0.0634,0,15,18
92,1086,99.7,33,0.0634,0,15,18
93,1086,99.7,33,0.0634,0,15,18
94,1086,99.7,33,0.0634,0,15,18
95,1086,99.7,33,0.0634,0,15,18
96,1086,99.7,33,0.0634,0,15,18
97,1086,99.7,33,0.0634,0,15,18
98,1086,99.7,33,0.0634,0,15,18
99,1086,99.7,33,0.0634,0,15,18
100,1086,99.7,33,0.0634,0,15,18
101,1086,99.7,33,0.0634,0,15,18
102,1086,99.7,33,0.0634,0,15,18
103,1086,99.7,33,0.0634,0,15,18
104,1086,99.7,33,0.0634,0,15,18
105,1086,99.7,32,0.0615,0,15,17
106,1086,99.7,32,0.0615,0,15,17
107,1086,99.7,32,0.0615,0,15,17
108,1086,99.7,32,0.0615,0,15,17
109,1086,99.7,33,0.0634,0,16,17
110,1086,99.7,33,0.0634,0,16,17
111,1086,99.7,33,0.0634,0,16,17
112,1086,99.7,33,0.0634,0,16,17
113,1086,99.7,34,0.0652,0,17,17
114,1086,99.7,34,0.0652,0,17,17
115,1086,99.7,34,0.0652,0,17,17
116,1085,99.6,35,0.067,0,17,18
117,1085,99.6,35,0.068,0,17,18
118,1085,99.6,35,0.068,0,17,18
119,1085,99.6,35,0.068,0,17,18
120,1085,99.6,35,0.068,0,17,18
