tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,46,0.0918,5,16,25
3,1078,99.0,46,0.0937,5,16,25
4,1077,98.9,47,0.0964,5,17,25
5,1077,98.9,47,0.0973,5,18,24
6,1077,98.9,47,0.0973,5,18,24
7,1077,98.9,47,0.0973,5,18,24
8,1077,98.9,47,0.0973,5,18,24
9,1077,98.9,47,0.0973,5,18,24
10,1077,98.9,47,0.0973,5,18,24
11,1078,99.0,46,0.0955,4,18,24
12,1078,99.0,46,0.0946,4,18,24
13,1078,99.0,46,0.0946,4,18,24
14,1078,99.0,46,0.0946,4,18,24
15,1078,99.0,46,0.0946,4,18,24
16,1078,99.0,46,0.0946,4,18,24
17,1078,99.0,46,0.0946,4,18,24
18,1077,98.9,47,0.0964,5,18,24
19,1077,98.9,47,0.0973,5,18,24
20,1077,98.9,47,0.0973,5,18,24
21,1077,98.9,47,0.0973,5,18,24
22,1077,98.9,47,0.0973,5,18,24
23,1077,98.9,47,0.0973,5,18,24
24,1077,98.9,47,0.0973,5,18,24
25,1077,98.9,47,0.0973,5,18,24
26,1077,98.9,47,0.0973,5,18,24
27,1077,98.9,47,0.0973,5,18,24
28,1077,98.9,47,0.0973,5,18,24
29,1077,98.9,47,0.0973,5,18,24
30,1078,99.0,46,0.0955,5,18,23
31,1078,99.0,46,0.0946,5,18,23
32,1077,98.9,47,0.0964,5,19,23
33,1077,98.9,47,0.0973,5,19,23
34,1077,98.9,47,0.0973,5,19,23
35,1076,98.8,48,0.0992,6,19,23
36,1076,98.8,48,0.1001,6,19,23
37,1076,98.8,48,0.1001,6,19,23
38,1076,98.8,48,0.1001,6,19,23
39,1076,98.8,48,0.1001,6,19,23
40,1076,98.8,48,0.1001,6,19,23
41,1076,98.8,48,0.1001,6,19,23
42,1076,98.8,48,0.1001,6,19,23
43,1075,98.7,49,0.1019,7,19,23
44,1076,98.8,48,0.101,6,19,23
45,1076,98.8,48,0.1001,6,19,23
46,1076,98.8,48,0.1001,6,19,23
47,1076,98.8,48,0.1001,6,19,23
48,1076,98.8,48,0.1001,6,19,23
49,1076,98.8,48,0.1001,6,19,23
50,1076,98.8,48,0.1001,6,19,23
51,1076,98.8,48,0.1001,6,19,23
52,1076,98.8,48,0.1001,6,19,23
53,1076,98.8,48,0.1001,6,19,23
54,1076,98.8,48,0.1001,6,19,23
55,1076,98.8,48,0.1001,6,19,23
56,1076,98.8,48,0.1001,6,19,23
57,1075,98.7,49,0.1019,7,19,23
58,1075,98.7,49,0.1028,7,19,23
59,1075,98.7,49,0.1028,7,19,23
60,1075,98.7,49,0.1028,7,19,23
61,1075,98.7,49,0.1028,7,19,23
62,1075,98.7,49,0.1028,7,19,23
63,1075,98.7,49,0.1028,7,19,23
64,1075,98.7,49,0.1028,7,19,23
65,1075,98.7,49,0.1028,7,19,23
66,1075,98.7,49,0.1028,7,19,23
67,1075,98.7,49,0.1028,7,19,23
68,1075,98.7,49,0.1028,7,19,23
69,1075,98.7,49,0.1028,7,19,23
70,1075,98.7,49,0.1028,7,19,23
71,1075,98.7,49,0.1028,7,19,23
72,1075,98.7,49,0.1028,7,19,23
73,1075,98.7,49,0.1028,7,19,23
74,1075,98.7,49,0.1028,7,19,23
75,1075,98.7,49,0.1028,7,19,23
76,1075,98.7,49,0.1028,7,19,23
77,1075,98.7,49,0.1028,7,19,23
78,1075,98.7,49,0.1028,7,19,23
79,1075,98.7,49,0.1028,7,19,23
80,1075,98.7,49,0.1028,7,19,23
81,1075,98.7,49,0.1028,7,19,23
82,1075,98.7,49,0.1028,7,19,23
83,1075,98.7,49,0.1028,7,19,23
84,1075,98.7,49,0.1028,7,19,23
85,1075,98.7,49,0.1028,7,19,23
86,1075,98.7,50,0.1047,8,19,23
87,1075,98.7,50,0.1047,8,19,23
88,1074,98.6,51,0.1065,9,19,23
89,1073,98.5,52,0.1093,9,19,24
90,1072,98.4,52,0.1102,9,19,24
91,1073,98.5,51,0.1093,9,18,24
92,1073,98.5,51,0.1084,9,18,24
93,1073,98.5,51,0.1084,9,18,24
94,1074,98.6,50,0.1065,9,18,23
95,1075,98.7,49,0.1038,9,18,22
96,1076,98.8,48,0.101,9,18,21
97,1077,98.9,47,0.0983,8,18,21
98,1078,99.0,45,0.0937,8,17,20
99,1079,99.1,45,0.0927,8,17,20
100,1079,99.1,45,0.0918,8,17,20
101,1079,99.1,45,0.0918,8,17,20
102,1079,99.1,45,0.0918,8,17,20
103,1079,99.1,45,0.0918,8,17,20
104,1078,99.0,46,0.0937,8,18,20
105,1079,99.1,45,0.0927,7,18,20
106,1079,99.1,45,0.0918,7,18,20
107,1079,99.1,44,0.09,7,17,20
108,1079,99.1,44,0.09,7,17,20
109,1080,99.2,43,0.0882,6,17,20
110,1080,99.2,43,0.0872,6,17,20
111,1080,99.2,43,0.0872,6,17,20
112,1080,99.2,44,0.0891,6,17,21
113,1080,99.2,44,0.0891,6,17,21
114,1080,99.2,43,0.0872,5,17,21
115,1080,99.2,43,0.0872,5,17,21
116,1080,99.2,43,0.0872,5,17,21
117,1080,99.2,43,0.0872,5,17,21
118,1080,99.2,43,0.0872,5,17,21
119,1080,99.2,43,0.0872,5,17,21
120,1080,99.2,43,0.0872,5,17,21
