tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,4,15,26
2,1079,99.1,46,0.0918,5,16,25
3,1077,98.9,48,0.0973,5,17,26
4,1075,98.7,50,0.1028,5,18,27
5,1073,98.5,52,0.1084,6,19,27
6,1070,98.3,55,0.1157,7,20,28
7,1067,98.0,58,0.124,8,21,29
8,1063,97.6,61,0.1322,9,22,30
9,1060,97.3,62,0.1377,9,23,30
10,1057,97.1,64,0.1442,10,23,31
11,1054,96.8,66,0.1506,10,24,32
12,1051,96.5,67,0.1552,10,24,33
13,1049,96.3,68,0.1598,11,24,33
14,1044,95.9,71,0.1671,12,25,34
15,1038,95.3,74,0.1772,13,26,35
16,1031,94.7,77,0.1882,14,27,36
17,1024,94.0,79,0.1983,15,28,36
18,1018,93.5,80,0.2066,15,28,37
19,1013,93.0,81,0.214,15,28,38
20,1006,92.4,83,0.2222,16,28,39
21,997,91.6,86,0.2342,17,29,40
22,987,90.6,88,0.2461,18,30,40
23,976,89.6,90,0.259,19,31,40
24,963,88.4,92,0.2727,19,32,41
25,946,86.9,95,0.2902,20,33,42
26,925,84.9,98,0.3113,21,34,43
27,901,82.7,100,0.3343,22,35,43
28,870,79.9,103,0.3618,23,36,44
29,829,76.1,106,0.3958,24,37,45
30,780,71.6,107,0.4353,25,37,45
31,712,65.4,110,0.4858,26,38,46
32,619,56.8,112,0.5519,27,38,47
33,486,44.6,115,0.6428,28,39,48
34,301,27.6,117,0.7686,29,40,48
35,71,6.5,117,0.9385,29,40,48
36,0,0.0,35,1.0,10,14,11
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
