tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,45,0.09,5,15,25
3,1079,99.1,44,0.09,4,15,25
4,1079,99.1,44,0.09,4,15,25
5,1079,99.1,44,0.09,4,15,25
6,1079,99.1,44,0.09,4,15,25
7,1079,99.1,44,0.09,4,15,25
8,1079,99.1,44,0.09,4,15,25
9,1079,99.1,44,0.09,4,15,25
10,1079,99.1,44,0.09,4,15,25
11,1080,99.2,42,0.0863,4,14,24
12,1081,99.3,42,0.0854,4,14,24
13,1082,99.4,40,0.0808,4,13,23
14,1083,99.4,39,0.0781,4,13,22
15,1083,99.4,38,0.0753,3,13,22
16,1083,99.4,39,0.0771,3,13,23
17,1083,99.4,39,0.0771,3,13,23
18,1083,99.4,38,0.0753,2,13,23
19,1083,99.4,38,0.0753,2,13,23
20,1084,99.5,37,0.0735,2,13,22
21,1083,99.4,39,0.0762,2,14,23
22,1083,99.4,39,0.0771,2,14,23
23,1083,99.4,39,0.0771,2,14,23
24,1083,99.4,39,0.0771,2,14,23
25,1082,99.4,40,0.079,2,15,23
26,1083,99.4,39,0.0781,2,14,23
27,1082,99.4,40,0.079,2,14,24
28,1083,99.4,39,0.0781,2,13,24
29,1083,99.4,39,0.0771,2,13,24
30,1083,99.4,39,0.0771,3,12,24
31,1082,99.4,40,0.079,4,12,24
32,1083,99.4,39,0.0781,4,11,24
33,1083,99.4,38,0.0753,4,10,24
34,1084,99.5,37,0.0735,4,9,24
35,1085,99.6,35,0.0689,3,9,23
36,1085,99.6,35,0.068,3,9,23
37,1085,99.6,35,0.068,3,9,23
38,1085,99.6,34,0.0661,2,9,23
39,1085,99.6,36,0.0698,3,9,24
40,1084,99.5,37,0.0716,3,10,24
41,1084,99.5,37,0.0725,3,10,24
42,1084,99.5,37,0.0725,3,9,25
43,1084,99.5,37,0.0725,3,9,25
44,1084,99.5,37,0.0725,3,8,26
45,1084,99.5,37,0.0725,3,8,26
46,1084,99.5,37,0.0725,3,8,26
47,1084,99.5,38,0.0744,3,9,26
48,1084,99.5,37,0.0725,2,9,26
49,1084,99.5,36,0.0707,2,8,26
50,1084,99.5,36,0.0707,2,8,26
51,1085,99.6,35,0.0689,2,7,26
52,1085,99.6,34,0.0661,1,7,26
53,1085,99.6,34,0.0661,1,7,26
54,1086,99.7,31,0.0606,0,6,25
55,1086,99.7,32,0.0615,1,6,25
56,1086,99.7,32,0.0615,1,6,25
57,1086,99.7,32,0.0615,1,6,25
58,1086,99.7,32,0.0615,1,6,25
59,1086,99.7,32,0.0615,1,6,25
60,1086,99.7,32,0.0615,1,6,25
61,1086,99.7,32,0.0615,1,6,25
62,1086,99.7,32,0.0615,1,6,25
63,1086,99.7,33,0.0634,2,6,25
64,1086,99.7,33,0.0634,2,6,25
65,1086,99.7,33,0.0634,2,6,25
66,1086,99.7,33,0.0634,2,6,25
67,1086,99.7,33,0.0634,2,6,25
68,1086,99.7,33,0.0634,2,6,25
69,1086,99.7,33,0.0634,2,6,25
70,1086,99.7,33,0.0634,2,6,25
71,1086,99.7,33,0.0634,2,6,25
72,1086,99.7,33,0.0634,2,6,25
73,1086,99.7,33,0.0634,2,6,25
74,1086,99.7,33,0.0634,2,6,25
75,1086,99.7,33,0.0634,2,6,25
76,1086,99.7,33,0.0634,2,6,25
77,1086,99.7,34,0.0652,2,6,26
78,1086,99.7,34,0.0652,2,6,26
79,1086,99.7,34,0.0652,2,6,26
80,1086,99.7,34,0.0652,2,6,26
81,1086,99.7,34,0.0652,2,6,26
82,1085,99.6,35,0.067,2,7,26
83,1085,99.6,35,0.068,2,7,26
84,1085,99.6,35,0.068,2,7,26
85,1085,99.6,35,0.068,2,7,26
86,1085,99.6,35,0.068,2,7,26
87,1085,99.6,36,0.0698,2,7,27
88,1084,99.5,37,0.0716,2,8,27
89,1084,99.5,37,0.0725,2,8,27
90,1084,99.5,37,0.0725,2,8,27
91,1084,99.5,38,0.0744,2,9,27
92,1084,99.5,38,0.0744,2,9,27
93,1084,99.5,38,0.0744,2,9,27
94,1083,99.4,39,0.0762,3,9,27
95,1082,99.4,40,0.079,3,10,27
96,1081,99.3,42,0.0836,4,10,28
97,1081,99.3,41,0.0826,4,10,27
98,1081,99.3,41,0.0826,4,10,27
99,1081,99.3,41,0.0826,4,10,27
100,1081,99.3,42,0.0845,4,10,28
101,1081,99.3,41,0.0826,4,9,28
102,1082,99.4,40,0.0808,5,8,27
103,1084,99.5,37,0.0744,4,7,26
104,1085,99.6,35,0.0689,4,6,25
105,1085,99.6,34,0.0661,4,6,24
106,1086,99.7,33,0.0643,5,5,23
107,1086,99.7,33,0.0634,5,5,23
108,1086,99.7,33,0.0634,5,5,23
109,1086,99.7,32,0.0615,5,4,23
110,1086,99.7,32,0.0615,5,4,23
111,1086,99.7,32,0.0615,5,4,23
112,1087,99.8,31,0.0597,5,4,22
113,1087,99.8,31,0.0588,5,4,22
114,1087,99.8,31,0.0588,5,4,22
115,1086,99.7,32,0.0606,5,5,22
116,1086,99.7,32,0.0615,5,5,22
117,1086,99.7,32,0.0615,5,5,22
118,1086,99.7,32,0.0615,5,5,22
119,1086,99.7,32,0.0615,5,5,22
120,1086,99.7,32,0.0615,5,5,22
