tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1079,99.1,46,0.0918,7,15,24
3,1079,99.1,45,0.0918,6,16,23
4,1080,99.2,43,0.0882,6,15,22
5,1082,99.4,40,0.0817,5,14,21
6,1084,99.5,37,0.0744,4,13,20
7,1085,99.6,34,0.067,3,12,19
8,1086,99.7,32,0.0624,3,11,18
9,1087,99.8,30,0.0579,3,10,17
10,1088,99.9,28,0.0533,3,9,16
11,1088,99.9,26,0.0487,3,8,15
12,1089,100.0,24,0.045,3,7,14
13,1089,100.0,22,0.0404,3,6,13
14,1089,100.0,20,0.0367,3,5,12
15,1089,100.0,18,0.0331,3,4,11
16,1089,100.0,17,0.0312,3,4,10
17,1089,100.0,17,0.0312,4,4,9
18,1089,100.0,19,0.0349,4,5,10
19,1089,100.0,21,0.0386,4,6,11
20,1089,100.0,22,0.0404,4,6,12
21,1089,100.0,22,0.0404,5,6,11
22,1089,100.0,23,0.0422,5,6,12
23,1089,100.0,22,0.0404,5,6,11
24,1089,100.0,20,0.0367,5,5,10
25,1089,100.0,18,0.0331,4,5,9
26,1089,100.0,16,0.0294,4,4,8
27,1089,100.0,14,0.0257,3,4,7
28,1089,100.0,13,0.0239,4,3,6
29,1089,100.0,11,0.0202,3,3,5
30,1089,100.0,10,0.0184,3,3,4
31,1089,100.0,10,0.0184,3,3,4
32,1089,100.0,12,0.022,4,4,4
33,1089,100.0,13,0.0239,4,5,4
34,1089,100.0,14,0.0257,5,5,4
35,1089,100.0,16,0.0294,5,6,5
36,1089,100.0,17,0.0312,5,6,6
37,1089,100.0,18,0.0331,5,7,6
38,1089,100.0,19,0.0349,6,7,6
39,1089,100.0,21,0.0386,6,8,7
40,1089,100.0,24,0.0441,7,9,8
41,1088,99.9,26,0.0478,8,9,9
42,1088,99.9,28,0.0523,9,9,10
43,1087,99.8,29,0.0542,9,10,10
44,1087,99.8,31,0.0588,10,10,11
45,1086,99.7,33,0.0624,11,11,11
46,1085,99.6,36,0.0689,12,12,12
47,1084,99.5,37,0.0716,12,13,12
48,1084,99.5,38,0.0744,13,12,13
49,1084,99.5,37,0.0725,12,13,12
50,1084,99.5,36,0.0707,12,12,12
51,1086,99.7,33,0.0652,11,11,11
52,1087,99.8,30,0.0579,10,10,10
53,1088,99.9,27,0.0514,9,9,9
54,1089,100.0,24,0.045,8,8,8
55,1089,100.0,21,0.0386,7,7,7
56,1089,100.0,18,0.0331,6,6,6
57,1089,100.0,15,0.0275,5,5,5
58,1089,100.0,12,0.022,4,4,4
59,1089,100.0,9,0.0165,3,3,3
60,1089,100.0,9,0.0165,3,3,3
61,1089,100.0,11,0.0202,4,3,4
62,1089,100.0,13,0.0239,4,4,5
63,1089,100.0,15,0.0275,4,5,6
64,1089,100.0,17,0.0312,4,6,7
65,1089,100.0,20,0.0367,5,7,8
66,1089,100.0,23,0.0422,6,8,9
67,1089,100.0,25,0.0459,7,9,9
68,1088,99.9,26,0.0478,7,10,9
69,1088,99.9,25,0.0468,7,9,9
70,1089,100.0,23,0.0432,6,9,8
71,1089,100.0,20,0.0367,5,8,7
72,1089,100.0,17,0.0312,4,7,6
73,1089,100.0,14,0.0257,3,6,5
74,1089,100.0,12,0.022,3,5,4
75,1089,100.0,11,0.0202,3,4,4
76,1089,100.0,13,0.0239,4,5,4
77,1089,100.0,15,0.0275,5,5,5
78,1089,100.0,18,0.0331,6,6,6
79,1089,100.0,21,0.0386,7,7,7
80,1089,100.0,24,0.0441,8,8,8
81,1088,99.9,26,0.0478,8,9,9
82,1088,99.9,27,0.0505,9,9,9
83,1088,99.9,28,0.0523,9,9,10
84,1087,99.8,29,0.0542,10,10,9
85,1087,99.8,30,0.0569,10,10,10
86,1086,99.7,32,0.0606,11,11,10
87,1086,99.7,34,0.0652,12,11,11
88,1085,99.6,36,0.0689,12,12,12
89,1084,99.5,38,0.0735,13,12,13
90,1083,99.4,40,0.0781,14,13,13
91,1081,99.3,42,0.0826,15,14,13
92,1080,99.2,44,0.0882,15,15,14
93,1079,99.1,46,0.0927,16,15,15
94,1076,98.8,49,0.0992,17,16,16
95,1074,98.6,51,0.1056,18,16,17
96,1072,98.4,53,0.1111,19,16,18
97,1071,98.3,54,0.1148,19,17,18
98,1070,98.3,55,0.1175,20,16,19
99,1070,98.3,54,0.1166,19,17,18
100,1072,98.4,51,0.1111,18,16,17
101,1075,98.7,48,0.1038,17,15,16
102,1078,99.0,45,0.0955,16,14,15
103,1080,99.2,42,0.0872,15,13,14
104,1082,99.4,39,0.0799,14,12,13
105,1084,99.5,36,0.0725,13,11,12
106,1086,99.7,33,0.0652,12,10,11
107,1087,99.8,30,0.0579,11,9,10
108,1088,99.9,27,0.0514,10,8,9
109,1089,100.0,24,0.045,9,7,8
110,1089,100.0,21,0.0386,8,6,7
111,1089,100.0,18,0.0331,7,5,6
112,1089,100.0,15,0.0275,6,4,5
113,1089,100.0,12,0.022,5,3,4
114,1089,100.0,10,0.0184,4,3,3
115,1089,100.0,9,0.0165,3,3,3
116,1089,100.0,9,0.0165,3,3,3
117,1089,100.0,11,0.0202,4,3,4
118,1089,100.0,12,0.022,4,4,4
119,1089,100.0,15,0.0275,5,5,5
120,1089,100.0,18,0.0331,6,6,6
,12,11
120,1085,99.6,35,0.068,13,11,11
