tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,32,0.0624,2,10,20
6,1087,99.8,30,0.0579,2,9,19
7,1088,99.9,28,0.0533,2,8,18
8,1088,99.9,26,0.0487,2,7,17
9,1089,100.0,24,0.045,2,6,16
10,1089,100.0,22,0.0404,2,5,15
11,1089,100.0,20,0.0367,2,4,14
12,1089,100.0,18,0.0331,2,3,13
13,1089,100.0,17,0.0312,2,3,12
14,1089,100.0,17,0.0312,3,3,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,17,0.0312,4,4,9
17,1089,100.0,17,0.0312,4,5,8
18,1089,100.0,17,0.0312,4,4,9
19,1089,100.0,18,0.0331,5,5,8
20,1089,100.0,20,0.0367,5,6,9
21,1089,100.0,22,0.0404,6,7,9
22,1089,100.0,25,0.0459,7,8,10
23,1088,99.9,27,0.0496,7,9,11
24,1087,99.8,29,0.0542,7,10,12
25,1087,99.8,31,0.0588,8,11,12
26,1086,99.7,32,0.0606,9,11,12
27,1086,99.7,34,0.0652,10,11,13
28,1084,99.5,37,0.0707,11,12,14
29,1083,99.4,39,0.0762,12,13,14
30,1082,99.4,41,0.0808,13,14,14
31,1081,99.3,42,0.0836,14,14,14
32,1080,99.2,43,0.0863,13,15,15
33,1081,99.3,42,0.0854,14,14,14
34,1082,99.4,39,0.079,13,13,13
35,1084,99.5,36,0.0725,12,12,12
36,1086,99.7,33,0.0652,11,11,11
37,1087,99.8,30,0.0579,10,10,10
38,1088,99.9,27,0.0514,9,9,9
39,1089,100.0,24,0.045,8,8,8
40,1089,100.0,21,0.0386,7,7,7
41,1089,100.0,18,0.0331,6,6,6
42,1089,100.0,15,0.0275,5,5,5
43,1089,100.0,12,0.022,4,4,4
44,1089,100.0,9,0.0165,3,3,3
45,1089,100.0,9,0.0165,3,3,3
46,1089,100.0,12,0.022,4,4,4
47,1089,100.0,13,0.0239,5,4,4
48,1089,100.0,14,0.0257,5,4,5
49,1089,100.0,17,0.0312,6,5,6
50,1089,100.0,19,0.0349,7,5,7
51,1089,100.0,21,0.0386,8,5,8
52,1089,100.0,22,0.0404,8,5,9
53,1089,100.0,23,0.0422,9,6,8
54,1089,100.0,23,0.0422,8,6,9
55,1089,100.0,22,0.0404,8,6,8
56,1089,100.0,19,0.0349,7,5,7
57,1089,100.0,16,0.0294,6,4,6
58,1089,100.0,13,0.0239,5,3,5
59,1089,100.0,11,0.0202,4,3,4
60,1089,100.0,9,0.0165,3,3,3
61,1089,100.0,9,0.0165,3,3,3
62,1089,100.0,11,0.0202,4,3,4
63,1089,100.0,12,0.022,4,4,4
64,1089,100.0,14,0.0257,5,5,4
65,1089,100.0,17,0.0312,6,6,5
66,1089,100.0,19,0.0349,6,7,6
67,1089,100.0,21,0.0386,6,8,7
68,1089,100.0,24,0.0441,7,9,8
69,1088,99.9,27,0.0496,8,10,9
70,1087,99.8,29,0.0542,9,11,9
71,1087,99.8,30,0.0569,9,12,9
72,1087,99.8,31,0.0588,10,11,10
73,1087,99.8,30,0.0569,9,12,9
74,1087,99.8,31,0.0588,10,11,10
75,1087,99.8,30,0.0569,9,12,9
76,1087,99.8,31,0.0588,10,11,10
77,1087,99.8,30,0.0569,9,12,9
78,1087,99.8,30,0.0569,9,11,10
79,1087,99.8,29,0.0551,9,11,9
80,1088,99.9,28,0.0533,8,10,10
81,1088,99.9,27,0.0505,9,9,9
82,1089,100.0,24,0.045,8,8,8
83,1089,100.0,21,0.0386,7,7,7
84,1089,100.0,18,0.0331,6,6,6
85,1089,100.0,15,0.0275,5,5,5
86,1089,100.0,12,0.022,4,4,4
87,1089,100.0,9,0.0165,3,3,3
88,1089,100.0,9,0.0165,3,3,3
89,1089,100.0,11,0.0202,3,4,4
90,1089,100.0,13,0.0239,4,4,5
91,1089,100.0,15,0.0275,4,5,6
92,1089,100.0,17,0.0312,5,5,7
93,1089,100.0,17,0.0312,5,5,7
94,1089,100.0,18,0.0331,6,6,6
95,1089,100.0,21,0.0386,7,7,7
96,1089,100.0,24,0.0441,8,8,8
97,1088,99.9,26,0.0478,9,8,9
98,1088,99.9,28,0.0523,10,8,10
99,1087,99.8,30,0.056,11,9,10
100,1086,99.7,32,0.0606,12,9,11
101,1086,99.7,34,0.0652,13,9,12
102,1085,99.6,36,0.0689,13,10,13
103,1083,99.4,39,0.0753,14,11,14
104,1081,99.3,42,0.0826,15,12,15
105,1079,99.1,45,0.09,16,13,16
106,1078,99.0,46,0.0937,16,14,16
107,1077,98.9,47,0.0964,17,13,17
108,1078,99.0,46,0.0955,16,14,16
109,1080,99.2,43,0.0891,15,13,15
110,1082,99.4,40,0.0817,14,12,14
111,1084,99.5,37,0.0744,13,11,13
112,1085,99.6,34,0.067,12,10,12
113,1086,99.7,31,0.0606,11,9,11
114,1087,99.8,28,0.0542,10,8,10
115,1088,99.9,25,0.0478,9,7,9
116,1089,100.0,22,0.0413,8,6,8
117,1089,100.0,19,0.0349,7,5,7
118,1089,100.0,16,0.0294,6,4,6
119,1089,100.0,13,0.0239,5,3,5
120,1089,100.0,11,0.0202,4,3,4
,22,0.0413,9,6,7
