tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,37,0.0735,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,24,0.0441,4,6,14
14,1088,99.9,26,0.0478,5,7,14
15,1087,99.8,29,0.0542,6,8,15
16,1086,99.7,32,0.0606,7,9,16
17,1086,99.7,34,0.0652,7,10,17
18,1085,99.6,35,0.067,8,10,17
19,1085,99.6,36,0.0698,9,10,17
20,1084,99.5,38,0.0735,9,11,18
21,1084,99.5,38,0.0744,9,11,18
22,1084,99.5,38,0.0744,9,12,17
23,1083,99.4,39,0.0762,10,11,18
24,1083,99.4,38,0.0753,10,11,17
25,1085,99.6,35,0.0698,9,10,16
26,1086,99.7,32,0.0624,8,9,15
27,1087,99.8,29,0.056,7,8,14
28,1088,99.9,26,0.0496,6,7,13
29,1089,100.0,23,0.0432,5,6,12
30,1089,100.0,20,0.0367,4,5,11
31,1089,100.0,17,0.0312,3,4,10
32,1089,100.0,15,0.0275,3,3,9
33,1089,100.0,14,0.0257,3,3,8
34,1089,100.0,14,0.0257,3,4,7
35,1089,100.0,15,0.0275,3,4,8
36,1089,100.0,16,0.0294,4,5,7
37,1089,100.0,18,0.0331,5,5,8
38,1089,100.0,21,0.0386,6,6,9
39,1089,100.0,21,0.0386,6,6,9
40,1089,100.0,21,0.0386,6,7,8
41,1089,100.0,21,0.0386,6,6,9
42,1089,100.0,21,0.0386,7,6,8
43,1089,100.0,22,0.0404,6,7,9
44,1089,100.0,22,0.0404,6,7,9
45,1089,100.0,24,0.0441,7,8,9
46,1089,100.0,25,0.0459,7,9,9
47,1088,99.9,27,0.0496,8,9,10
48,1087,99.8,30,0.056,9,10,11
49,1087,99.8,30,0.0569,9,10,11
50,1086,99.7,32,0.0606,10,11,11
51,1086,99.7,34,0.0652,11,11,12
52,1085,99.6,35,0.067,11,11,13
53,1085,99.6,35,0.068,11,12,12
54,1085,99.6,34,0.0661,11,11,12
55,1086,99.7,33,0.0643,10,12,11
56,1086,99.7,32,0.0615,10,11,11
57,1087,99.8,31,0.0597,9,12,10
58,1087,99.8,30,0.0569,9,11,10
59,1088,99.9,28,0.0533,8,11,9
60,1088,99.9,25,0.0468,7,10,8
61,1089,100.0,22,0.0413,6,9,7
62,1089,100.0,19,0.0349,5,8,6
63,1089,100.0,16,0.0294,4,7,5
64,1089,100.0,13,0.0239,3,6,4
65,1089,100.0,11,0.0202,3,5,3
66,1089,100.0,11,0.0202,3,4,4
67,1089,100.0,13,0.0239,4,5,4
68,1089,100.0,16,0.0294,5,6,5
69,1089,100.0,17,0.0312,5,7,5
70,1089,100.0,19,0.0349,6,7,6
71,1089,100.0,20,0.0367,7,7,6
72,1089,100.0,23,0.0422,8,8,7
73,1088,99.9,26,0.0478,9,9,8
74,1088,99.9,28,0.0523,9,10,9
75,1087,99.8,30,0.056,10,11,9
76,1086,99.7,33,0.0624,11,12,10
77,1085,99.6,35,0.067,12,12,11
78,1084,99.5,37,0.0716,12,13,12
79,1083,99.4,40,0.0781,13,14,13
80,1082,99.4,40,0.079,13,14,13
81,1082,99.4,41,0.0817,14,14,13
82,1081,99.3,43,0.0854,14,15,14
83,1080,99.2,44,0.0882,14,15,15
84,1079,99.1,46,0.0927,15,16,15
85,1076,98.8,49,0.0992,16,17,16
86,1074,98.6,52,0.1074,17,18,17
87,1072,98.4,53,0.1111,18,18,17
88,1071,98.3,53,0.1129,17,18,18
89,1072,98.4,52,0.112,18,17,17
90,1073,98.5,51,0.1093,17,17,17
91,1075,98.7,49,0.1047,17,16,16
92,1077,98.9,46,0.0973,16,15,15
93,1079,99.1,43,0.09,15,14,14
94,1081,99.3,40,0.0826,14,13,13
95,1083,99.4,37,0.0753,13,12,12
96,1085,99.6,34,0.068,12,11,11
97,1086,99.7,31,0.0606,11,10,10
98,1087,99.8,28,0.0542,10,9,9
99,1088,99.9,25,0.0478,9,8,8
100,1089,100.0,22,0.0413,8,7,7
101,1089,100.0,19,0.0349,7,6,6
102,1089,100.0,16,0.0294,6,5,5
103,1089,100.0,13,0.0239,5,4,4
104,1089,100.0,10,0.0184,4,3,3
105,1089,100.0,9,0.0165,3,3,3
106,1089,100.0,10,0.0184,4,3,3
107,1089,100.0,11,0.0202,4,4,3
108,1089,100.0,12,0.022,4,5,3
109,1089,100.0,12,0.022,4,5,3
110,1089,100.0,14,0.0257,5,5,4
111,1089,100.0,15,0.0275,6,5,4
112,1089,100.0,16,0.0294,7,5,4
113,1089,100.0,16,0.0294,7,5,4
114,1089,100.0,16,0.0294,7,5,4
115,1089,100.0,17,0.0312,7,5,5
116,1089,100.0,18,0.0331,8,5,5
117,1089,100.0,18,0.0331,7,5,6
118,1089,100.0,19,0.0349,8,6,5
119,1089,100.0,21,0.0386,8,7,6
120,1089,100.0,23,0.0422,8,8,7
