tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1078,99.0,47,0.0937,7,17,23
3,1077,98.9,48,0.0983,8,18,22
4,1076,98.8,49,0.101,9,19,21
5,1075,98.7,49,0.1019,9,20,20
6,1074,98.6,51,0.1065,9,21,21
7,1074,98.6,51,0.1074,9,21,21
8,1071,98.3,54,0.1129,10,22,22
9,1070,98.3,55,0.1175,10,23,22
10,1068,98.1,56,0.1203,10,23,23
11,1065,97.8,59,0.1276,11,24,24
12,1061,97.4,62,0.1359,12,25,25
13,1057,97.1,65,0.1451,13,26,26
14,1053,96.7,67,0.1524,14,26,27
15,1049,96.3,69,0.1598,15,27,27
16,1044,95.9,71,0.1671,16,28,27
17,1039,95.4,73,0.1754,17,28,28
18,1033,94.9,76,0.1855,18,29,29
19,1027,94.3,78,0.1947,19,29,30
20,1019,93.6,81,0.2057,20,30,31
21,1009,92.7,84,0.2185,21,31,32
22,999,91.7,86,0.2314,22,32,32
23,990,90.9,87,0.2424,22,33,32
24,981,90.1,88,0.2525,23,33,32
25,969,89.0,91,0.2663,24,34,33
26,957,87.9,92,0.2792,24,34,34
27,941,86.4,95,0.2957,25,35,35
228,817,75.0,106,0.4059,29,39,329,898,82.5,100,0.337,27,37,36
30,869,79.8,102,0.3627,28,37,37
31,831,588,54.0,112,0.5739,32,41,32,791,72.6,105,0.4261,29,38,38
33,734,67.4,107,0.4702,29,39,39
34,656,60.2,109,0.5262,29,40,40
35,547,50.2,111,0.6015,30,41,40
36,394,36.2,113,0.7052,31,41,41
37,187,17.2,115,0.8494,32,41,42
38,0,0.0,93,1.0,26,34,33
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,53,0,0.0,0,1.52,0,0.0,54,0,0.0,0,1.53,0,0.0,55,0,0.0,0,1.54,0,0.0,56,0,0.0,0,1.55,0,0.0,57,0,0.0,0,1.56,0,0.0,58,0,0.0,0,1.57,0,0.0,59,0,0.0,0,1.58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,89,0,0.0,0,1.88,0,0.0,90,0,0.0,0,1.89,0,0.0,91,0,0.0,0,1.90,0,0.0,92,0,0.0,0,1.91,0,0.0,93,0,0.0,0,1.92,0,0.0,94,0,0.0,0,1.93,0,0.0,95,0,0.0,0,1.94,0,0.0,96,0,0.0,0,1.95,0,0.0,97,0,0.0,0,1.96,0,0.0,98,0,0.0,0,1.97,0,0.0,99,0,0.0,0,1.98,0,0.0,100,0,0.0,0,199,0,0.0,0101,0,0.0,0,100,0,0.0,0102,0,0.0,0,101,0,0.0,0103,0,0.0,0,102,0,0.0,0104,0,0.0,0,103,0,0.0,0105,0,0.0,0,104,0,0.0,0106,0,0.0,0,105,0,0.0,0107,0,0.0,0,106,0,0.0,0108,0,0.0,0,107,0,0.0,0109,0,0.0,0,108,0,0.0,0110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0
0
120,0,0.0,0,1.0,0,0,0
0,0,0.0,0,1.0,0,0,0
