tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1078,99.0,47,0.0937,7,17,23
3,1077,98.9,48,0.0983,8,18,22
4,1076,98.8,48,0.0992,9,18,21
5,1077,98.9,47,0.0983,9,18,2066,1076,98.8,48,0.0992,10,18,20
7,1075,98.7,50,0.1038,10,19,21
8,1073,98.5,52,0.1084,11,20,2199,1070,98.3,55,0.1157,12,21,22110,1068,98.1,57,0.1221,13,21,23111,1065,97.8,59,0.1276,13,22,24112,1064,97.7,59,0.1304,13,22,24113,1062,97.5,61,0.135,13,23,25
14,1060,97.3,62,0.1387,14,23,25
15,1056,97.0,65,0.146,15,24,26
16,1052,96.6,67,0.1534,16,24,27
17,1048,96.2,69,0.1607,17,25,27
18,1043,95.8,72,0.1699,18,26,28
19,1038,95.3,74,0.1781,19,26,29
20,1031,94.7,77,0.1882,20,27,30
21,1024,94.0,79,0.1983,21,28,30
22,1017,93.4,81,0.2084,22,29,30223,1008,92.6,84,0.2204,23,30,3124,963,88.4,93,0.2727,24,36,33
25,946,86.9,95,0.2902,24,37,34
26,26,981,90.1,89,0.2525,25,32,327,27,969,89.0,91,0.2663,26,32,328,28,957,87.9,92,0.2792,26,33,332929,943,86.6,94,0.2938,26,34,3430,798,73.3,105,0.4206,28,41,36
31,742,68.1,107,0.4637,29,42,36332,669,61.4,108,0.517,29,43,36
33,848,77.9,102,0.3802,29,37,36
34,811,74.5,103,0.4105,29,38,36
35,765,70.2,104,0.4463,29,39,36
36,709,65.1,104,0.4885,29,39,337,37,634,58.2,105,0.5418,29,39,37
38,528,48.5,107,0.6143,30,39,38
39,379,34.8,109,0.7153,31,40,38
40,176,16.2,112,0.8577,32,41,39
41,0,0.0,88,1.0,29,29,30
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
