tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1079,99.1,45,0.09,6,14,25
3,3,1080,99.2,43,0.0872,6,14,234,4,1076,98.8,49,0.101,8,17,24555,1075,98.7,49,0.1028,7,17,25
6,1077,98.9,46,0.0973,6,16,2477,1079,99.1,43,0.09,5,15,23
8,1081,99.3,40,0.0826,4,14,22
9,1079,99.1,43,0.09,7,15,21
10,1081,99.3,40,0.0826,6,14,20
11,1083,99.4,37,0.0753,5,13,19
12,1085,99.6,34,0.068,4,12,18
13,13,1087,99.8,29,0.0551,3,9,1714,1087,99.8,29,0.056,3,10,16
15,1088,99.9,27,0.0514,3,9,15
16,1088,99.9,25,0.0468,3,8,14
17,1089,100.0,23,0.0432,3,7,13
18,1089,100.0,21,0.0386,3,6,12
19,1089,100.0,19,0.0349,3,5,11
20,1089,100.0,18,0.0331,3,5,10
21,1089,100.0,17,0.0312,3,5,9
22,1089,100.0,17,0.0312,4,5,8
23,1089,100.0,19,0.0349,4,6,9
24,1089,100.0,22,0.0404,5,7,10
25,1089,100.0,23,0.0422,5,7,11
26,1089,100.0,24,0.0441,6,8,10
27,1089,100.0,25,0.0459,6,9,10
28,1088,99.9,28,0.0514,7,10,11
29,1087,99.8,31,0.0579,8,11,12
30,1086,99.7,32,0.0606,8,11,13
31,1086,99.7,33,0.0634,9,12,12
32,1086,99.7,34,0.0652,10,12,12
33,1085,99.6,35,0.067,10,13,12
34,1085,99.6,36,0.0698,10,13,13
35,1083,99.4,39,0.0753,11,14,14
36,1082,99.4,41,0.0808,12,15,14
37,1081,99.3,37,1046,96.1,67,0.1638,1079,99.1,38,1050,96.4,64,0.157,20,20,24
39,1055,96.9,61,0.1478,19,19,23
40,1060,97.3,58,0.1377,18,18,22
41,1065,97.8,55,0.1276,17,17,21
42,1070,98.3,52,0.1175,16,16,20
43,1074,98.6,49,0.1074,15,15,19
44,1077,98.9,46,0.0983,14,14,18
45,1079,99.1,43,0.09,13,13,17
46,1081,99.3,40,0.0826,12,12,16
47,1083,99.4,37,0.0753,11,11,15
48,1085,99.6,34,0.068,10,10,14
49,1086,99.7,31,0.0606,9,9,13
50,1087,99.8,28,0.0542,8,8,12
51,1088,99.9,25,0.0478,7,7,11
52,1089,100.0,22,0.0413,6,6,10
53,1089,100.0,19,0.0349,5,5,9
54,1089,100.0,16,0.0294,4,4,8
55,1089,100.0,13,0.0239,3,3,7
56,1089,100.0,12,0.022,3,3,6
57,1089,100.0,14,0.0257,4,4,6
58,1089,100.0,16,0.0294,5,5,6
59,108959,1046,96.1,64,0.1653,260,1089,160,1053,96.7,61,0.151561,1089,10061,1060,97.3,58,0.1362,1089,100.062,1065,97.8,55,0.63,1089,100.0,24,0.0441,7,8,9
64,1088,99.9,26,0.0478,7,9,10
65,1088,99.9,28,0.0523,8,9,11
66,1087,99.8,29,0.0542,9,9,11
67,1086,99.7,32,0.0606,10,10,12
68,1086,99.7,32,0.0615,10,10,12
69,1086,99.7,34,0.0652,11,11,12
70,1086,99.7,34,0.0652,11,11,12
71,1085,99.6,35,0.067,11,12,12
72,1085,99.6,36,0.0698,12,12,12
73,1083,99.4,39,0.0753,13,13,13
74,1082,99.4,40,0.079,14,13,13
75,1082,99.4,40,0.0799,14,13,13
76,1082,99.4,41,0.0817,14,14,13
77,1081,99.3,43,0.0854,15,14,14
78,1079,99.1,45,0.09,16,14,15
79,1078,99.0,47,0.0955,17,14,16
80,1077,98.9,48,0.0983,18,14,16
81,1076,98.8,49,0.101,17,15,17
82,1075,98.7,50,0.1038,18,15,17
83,1074,98.6,51,0.1065,17,16,18
84,1073,98.5,52,0.1093,18,17,17
85,1072,98.4,53,0.112,17,18,18
86,1071,98.3,54,0.1148,18,18,18
87,1070,98.3,55,0.1175,18,18,19
88,1070,98.3,54,0.1166,18,18,18
89,1071,98.3,52,0.1129,17,17,18
90,1074,98.6,49,0.1065,16,16,17
91,1077,98.9,46,0.0983,15,15,16
92,1079,99.1,43,0.09,14,14,15
93,1081,99.3,40,0.0826,13,13,14
94,1083,99.4,37,0.0753,12,12,13
95,1085,99.6,34,0.068,11,11,12
96,1086,99.7,31,0.0606,10,10,11
97,1087,99.8,28,0.0542,9,9,10
98,1088,99.9,25,0.0478,8,8,9
99,1089,100.0,22,0.0413,7,7,8
100,1089,100.0,19,0.0349,6,6,7
101,1089,100.0,16,0.0294,5,5,6
102,1089,100.0,13,0.0239,4,4,5
103,1089,100.0,10,0.0184,3,3,4
104,1089,100.0,9,0.0165,3,3,3
105,1089,100.0,9,0.0165,3,3,3
106,1089,100.0,10,0.0184,3,4,3
107,1089,100.0,13,0.0239,4,5,4
108,1089,100.0,16,0.0294,5,6,5
109,1089,100.0,17,0.0312,5,7,5
110,1089,100.0,20,0.0367,6,8,6
111,1089,100.0,21,0.0386,7,8,6
112,1089,100.0,23,0.0422,7,9,7
113,1089,100.0,25,0.0459,7,10,8
114,1088,99.9,28,0.0514,8,11,9
115,1087,99.8,30,0.056,9,12,9
116,1086,99.7,33,0.0624,10,13,10
117,1085,99.6,35,0.067,11,14,10
118,1085,99.6,36,0.0698,11,15,10
119,1085,99.6,36,0.0698,11,14,11
120,1084,99.5,37,0.0716,12,15,10
20,1086,99.7,33,0.0652,9,11,13
