tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,567,52.1,48,0.5877,6,16,26
2,589,54.1,51,0.573,7,17,27
3,613,56.3,53,0.5565,8,17,28
4,639,58.7,55,0.5381,9,17,29
5,665,61.1,58,0.5197,10,18,30
6,696,63.9,59,0.4977,10,18,31
7,735,67.5,59,0.4692,10,19,30
8,782,71.8,59,0.4334,10,18,31
9,834,76.6,60,0.3921,11,19,30
10,887,81.5,61,0.3462,12,18,31
11,939,86.2,61,0.2975,12,19,30
12,982,90.2,62,0.2516,13,18,31
13,1013,93.0,63,0.214,14,19,30
14,1033,94.9,63,0.1855,14,18,31
15,1044,95.9,63,0.1671,15,18,30
16,1051,96.5,62,0.1552,14,17,31
17,1056,97.0,61,0.1469,15,16,30
18,1060,97.3,59,0.1387,14,16,29
19,1064,97.7,56,0.1295,13,15,28
20,1068,98.1,53,0.1203,12,14,27
21,1072,98.4,50,0.1111,11,13,26
22,1075,98.7,47,0.1019,10,12,25
23,1078,99.0,44,0.0937,9,11,24
24,1081,99.3,41,0.0854,8,10,23
25,1083,99.4,38,0.0771,7,9,22
26,1085,99.6,35,0.0698,6,8,21
27,1086,99.7,32,0.0624,5,7,20
28,1087,99.8,29,0.056,4,6,19
29,1088,99.9,26,0.0496,3,5,18
30,1089,100.0,24,0.045,3,4,17
31,1089,100.0,23,0.0422,3,4,16
32,1089,100.0,23,0.0422,4,4,15
33,1089,100.0,25,0.0459,4,5,16
34,1088,99.9,27,0.0496,5,5,17
35,1088,99.9,27,0.0505,5,5,17
36,1088,99.9,26,0.0487,5,5,16
37,1088,99.9,25,0.0468,5,5,15
38,1089,100.0,24,0.045,5,5,14
39,1089,100.0,23,0.0422,5,5,13
40,1089,100.0,22,0.0404,5,5,12
41,1089,100.0,21,0.0386,5,5,11
42,1089,100.0,20,0.0367,5,5,10
43,1089,100.0,19,0.0349,5,5,9
44,1089,100.0,18,0.0331,5,5,8
45,1089,100.0,17,0.0312,5,5,7
46,1089,100.0,17,0.0312,5,5,7
47,1089,100.0,18,0.0331,6,5,7
48,1089,100.0,19,0.0349,7,5,7
49,1089,100.0,21,0.0386,8,5,8
50,1089,100.0,24,0.0441,9,6,9
51,1088,99.9,27,0.0496,10,7,10
52,1087,99.8,29,0.0542,11,8,10
53,1087,99.8,29,0.0551,11,8,10
54,1087,99.8,30,0.0569,11,8,11
55,1087,99.8,31,0.0588,11,9,11
56,1086,99.7,33,0.0624,12,9,12
57,1085,99.6,35,0.067,12,10,13
58,1085,99.6,36,0.0698,13,10,13
59,1084,99.5,38,0.0735,13,11,14
60,1083,99.4,40,0.0781,13,12,15
61,1081,99.3,42,0.0826,13,13,16
62,1080,99.2,44,0.0882,14,13,17
63,1078,99.0,47,0.0946,15,14,18
64,1076,98.8,49,0.1001,16,14,19
65,1075,98.7,50,0.1038,17,14,19
66,1075,98.7,49,0.1028,16,14,19
67,1076,98.8,47,0.0992,16,13,18
68,1079,99.1,44,0.0927,15,12,17
69,1081,99.3,41,0.0845,14,11,16
70,1083,99.4,38,0.0771,13,10,15
71,1085,99.6,35,0.0698,12,9,14
72,1086,99.7,32,0.0624,11,8,13
73,1087,99.8,29,0.056,10,7,12
74,1088,99.9,26,0.0496,9,6,11
75,1089,100.0,23,0.0432,8,5,10
76,1089,100.0,20,0.0367,7,4,9
77,1089,100.0,17,0.0312,6,3,8
78,1089,100.0,15,0.0275,5,3,7
79,1089,100.0,13,0.0239,4,3,6
80,1089,100.0,12,0.022,4,3,5
81,1089,100.0,13,0.0239,4,4,5
82,1089,100.0,15,0.0275,4,5,6
83,1089,100.0,17,0.0312,4,6,7
84,1089,100.0,19,0.0349,5,7,7
85,1089,100.0,21,0.0386,6,8,7
86,1089,100.0,23,0.0422,7,9,7
87,1088,99.9,26,0.0478,8,10,8
88,1087,99.8,29,0.0542,9,11,9
89,1086,99.7,32,0.0606,10,12,10
90,1086,99.7,33,0.0634,11,12,10
91,1085,99.6,36,0.0689,12,13,11
92,1085,99.6,36,0.0698,12,13,11
93,1084,99.5,37,0.0716,13,12,12
94,1084,99.5,37,0.0725,13,12,12
95,1084,99.5,37,0.0725,13,12,12
96,1083,99.4,39,0.0762,13,13,13
97,1082,99.4,40,0.079,13,14,13
98,1082,99.4,41,0.0817,14,14,13
99,1081,99.3,42,0.0836,14,14,14
100,1080,99.2,43,0.0863,15,14,14
101,1080,99.2,44,0.0891,14,15,15
102,1079,99.1,45,0.0909,15,15,15
103,1078,99.0,46,0.0937,15,15,16
104,1078,99.0,46,0.0946,16,15,15
105,1078,99.0,46,0.0946,15,15,16
106,1078,99.0,46,0.0946,16,15,15
107,1078,99.0,46,0.0946,15,15,16
108,1079,99.1,45,0.0927,15,15,15
109,1080,99.2,43,0.0882,14,14,15
110,1082,99.4,40,0.0817,13,13,14
111,1084,99.5,37,0.0744,12,12,13
112,1085,99.6,34,0.067,11,11,12
113,1086,99.7,31,0.0606,10,10,11
114,1087,99.8,28,0.0542,9,9,10
115,1088,99.9,25,0.0478,8,8,9
116,1089,100.0,22,0.0413,7,7,8
117,1089,100.0,19,0.0349,6,6,7
118,1089,100.0,16,0.0294,5,5,6
119,1089,100.0,13,0.0239,4,4,5
120,1089,100.0,10,0.0184,3,3,4
