tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1078,99.0,47,0.0937,7,15,25
3,1077,98.9,48,0.0983,8,14,26
4,1077,98.9,47,0.0973,8,14,25
5,1079,99.1,44,0.0918,7,13,24
6,1081,99.3,41,0.0845,6,12,23
7,1083,99.4,38,0.0771,5,11,22
8,1084,99.5,36,0.0716,5,10,21
9,1085,99.6,34,0.067,5,9,20
10,1086,99.7,32,0.0624,5,8,19
11,1087,99.8,30,0.0579,5,7,18
12,1088,99.9,28,0.0533,5,6,17
13,1088,99.9,27,0.0505,5,6,16
14,1088,99.9,27,0.0505,6,6,15
15,1088,99.9,27,0.0505,6,6,15
16,1088,99.9,26,0.0487,6,6,14
17,1088,99.9,25,0.0468,6,6,13
18,1089,100.0,24,0.045,6,6,12
19,1089,100.0,23,0.0422,6,6,11
20,1089,100.0,22,0.0404,6,6,10
21,1089,100.0,21,0.0386,6,6,9
22,1089,100.0,20,0.0367,6,6,8
23,1089,100.0,19,0.0349,6,6,7
24,1089,100.0,19,0.0349,6,6,7
25,1089,100.0,21,0.0386,7,7,7
26,1089,100.0,23,0.0422,7,8,8
27,1088,99.9,26,0.0478,8,9,9
28,1087,99.8,29,0.0542,9,10,10
29,1086,99.7,32,0.0606,10,11,11
30,1086,99.7,34,0.0652,11,11,12
31,1085,99.6,35,0.067,11,11,13
32,1085,99.6,36,0.0698,12,12,12
33,1084,99.5,37,0.0716,12,12,13
34,1084,99.5,38,0.0744,13,13,12
35,1083,99.4,39,0.0762,13,13,13
36,1082,99.4,41,0.0836,1070,98.3,53,0.1166,15,16,22
37,1073,98.5,38,1079,99.1,45,0.0938,1076,98.8,39,1078,99.0,46,0.039,1079,99.1,440,1079,99.1,45,0.0927,15,15,15
41,1080,99.2,42,0.0863,14,14,14
42,1082,99.4,39,0.0799,13,13,13
43,1084,99.5,36,0.0725,12,12,12
44,1086,99.7,33,0.0652,11,11,11
45,1087,99.8,30,0.0579,10,10,10
46,1088,99.9,27,0.0514,9,9,9
47,1089,100.0,24,0.045,8,8,8
48,1089,100.0,21,0.0386,7,7,7
49,1089,100.0,18,0.0331,6,6,6
50,1089,100.0,15,0.0275,5,5,5
51,1089,100.0,15,0.0275,5,5,5
52,1089,100.0,18,0.0331,6,6,6
53,1089,100.0,20,0.0367,7,6,7
54,1089,100.0,23,0.0422,8,7,8
55,1088,99.9,26,0.0478,9,8,9
56,1088,99.9,27,0.0556,1086,99.57,1088,99.9,28,0.05257,1086,9958,1087,99.8,29,0.054258,1085,9959,1087,99.8,30,0.0569,59,1084,960,1087,99.8,31,0.0588,160,1083,961,1086,99.7,32,0.0606,161,1083,962,1086,99.7,32,0.0615,162,1082,963,1086,99.7,33,0.0634,63,1082,9964,1085,99.6,35,0.067,164,1082,965,1084,99.5,38,0.0735,165,1082,966,1083,99.4,40,0.0781,166,1082,967,1081,99.3,42,0.0826,167,1082,99.4,40,0.0799,13,13,14
68,1083,969,1081,99.3,42,0.0854,169,1085,970,1082,99.4,40,0.0808,170,1086,971,1084,99.5,37,0.0744,171,1087,972,1085,99.6,34,0.067,72,1088,9973,1086,99.7,31,0.0673,1089,100.74,1087,99.8,28,0.0542,10,10,8
75,1088,99.9,25,0.0478,9,9,7
76,1089,100.0,22,0.0413,8,8,6
77,1089,100.0,19,0.0349,7,7,5
78,1089,100.0,17,0.0312,6,6,5
79,1089,100.0,17,0.0312,6,6,5
80,1089,100.0,19,0.0349,6,7,6
81,1089,100.0,21,0.0386,6,8,7
82,1089,100.0,24,0.0441,7,9,8
83,1089,100.0,25,0.83,1088,99.9,26,0.0478,9,8,9
84,1088,99.9,27,0.0505,9,8,10
85,1088,99.9,28,0.0523,10,9,9
86,1087,99.8,29,0.0542,10,10,9
87,1087,99.8,31,0.0588,11,10,10
88,1086,99.7,33,0.0624,11,11,11
89,1086,99.7,34,0.0652,12,11,11
90,1085,99.6,35,0.067,11,12,12
91,1085,99.6,35,0.068,11,12,12
92,1085,99.6,36,0.0698,12,12,12
93,1084,99.5,37,0.0716,12,13,12
94,1084,99.5,38,0.0744,13,12,13
95,1083,99.4,39,0.0762,13,13,13
96,1082,99.4,40,0.079,13,13,14
97,1082,99.4,40,0.0799,14,13,13
98,1082,99.4,40,0.0799,13,13,14
99,1082,99.4,40,0.0799,14,13,13
100,1083,99.4,39,0.0781,13,13,13
101,1084,99.5,37,0.0735,13,12,12
102,1085,99.6,34,0.067,12,11,11
103,1086,99.7,31,0.0606,11,10,10
104,1087,99.8,28,0.0542,10,9,9
105,1088,99.9,25,0.0478,9,8,8
106,1089,100.0,22,0.0413,8,7,7
107,1089,100.0,19,0.0349,7,6,6
108,1089,100.0,16,0.0294,6,5,5
109,1089,100.0,15,0.0275,5,5,5
110,1089,100.0,16,0.0294,6,5,5
111,1089,100.0,17,0.0312,6,5,6
112,1089,100.0,19,0.0349,7,5,7
113,1089,100.0,22,0.0404,8,6,8
114,1089,100.0,25,0.0459,9,7,9
115,1088,99.9,26,0.0478,9,7,10
116,1088,99.9,27,0.0505,10,8,9
117,1088,99.9,28,0.0523,9,9,10
118,1087,99.8,30,0.056,10,10,10
119,1087,99.8,31,0.0588,10,11,10
120,1086,99.7,32,0.0606,11,11,10
4,11,11,11
,1083,99.4,39,0.0771,13,13,13
