tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,15,25
2,1077,98.9,49,0.0973,7,16,26
3,1075,98.7,51,0.1047,8,16,27
4,1073,98.5,52,0.1084,9,17,26
5,1069,98.2,56,0.1185,9,18,29
6,1066,97.9,58,0.1249,9,19,30
7,1068,98.1,56,0.1212,9,19,28
8,1068,98.1,56,0.1221,9,19,28
9,1065,97.8,59,0.1276,10,20,29
10,1062,97.5,61,0.1341,11,21,29
11,1059,97.2,63,0.1405,12,22,29
12,1056,97.0,65,0.1469,13,22,30
13,1052,96.6,67,0.1534,14,23,30
14,1048,96.2,69,0.1607,15,24,30
15,1044,95.9,71,0.168,16,25,30
16,1039,95.4,73,0.1754,16,26,31
17,1033,94.9,76,0.1855,17,27,32
18,1027,94.3,78,0.1947,18,28,32
19,1020,93.7,80,0.2039,18,29,33
20,1011,92.8,83,0.2158,19,30,342121,1004,92.2,84,0.2259,19,30,322,22,994,91.3,87,0.2378,20,31,323,927,85.1,97,0.3095,23,34,40
24,24,969,89.0,92,0.2663,21,33,325,889,81.6,98,0.3453,24,34,40
26,861,79.1,101,0.3691,25,35,41
27,824,75.7,104,0.4004,26,36,42
28,778,71.4,105,0.4362,26,36,43
29,720,66.1,106,0.4803,26,37,43
30,638,58.6,109,0.539,27,38,44
31,520,47.8,112,0.6198,28,39,45
32,354,32.5,114,0.7319,29,40,45
33,133,12.2,117,0.8898,30,41,46
34,0,0.0,66,1.0,17,24,25
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,50,50,0,0.0,0,1.0,0,0,51,51,0,0.0,0,1.0,0,0,52,52,0,0.0,0,1.0,0,0,53,53,0,0.0,0,1.0,0,0,54,54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,56,56,0,0.0,0,1.0,0,0,57,57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,60,60,0,0.0,0,1.0,0,0,61,61,0,0.0,0,1.0,0,0,62,62,0,0.0,0,1.0,0,0,63,63,0,0.0,0,1.0,0,0,64,64,0,0.0,0,1.0,0,0,65,65,0,0.0,0,1.0,0,0,66,0,0.0,0,1.0,0,0,0
67,67,0,0.0,0,1.0,0,0,68,68,0,0.0,0,1.0,0,0,69,69,0,0.0,0,1.0,0,0,70,70,0,0.0,0,1.0,0,0,71,71,0,0.0,0,1.0,0,0,72,72,0,0.0,0,1.0,0,0,73,73,0,0.0,0,1.0,0,0,74,74,0,0.0,0,1.0,0,0,75,75,0,0.0,0,1.0,0,0,76,76,0,0.0,0,1.0,0,0,77,77,0,0.0,0,1.0,0,0,78,78,0,0.0,0,1.0,0,0,79,79,0,0.0,0,1.0,0,0,80,80,0,0.0,0,1.0,0,0,81,81,0,0.0,0,1.0,0,0,82,82,0,0.0,0,1.0,0,0,83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,86,0,0.0,0,1.0,0,0,87,87,0,0.0,0,1.0,0,0,88,88,0,0.0,0,1.0,0,0,89,89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,093,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
10104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0,0,0.0,0,1.0,0,0,0
,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
