tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,6,15,24
2,1079,99.1,45,0.09,5,15,25
3,1079,99.1,44,0.09,6,14,24
4,1080,99.2,42,0.0863,5,14,23
5,1082,99.4,40,0.0817,5,13,22
6,1084,99.5,37,0.0744,4,12,21
7,1085,99.6,34,0.067,3,11,20
8,1086,99.7,32,0.0624,3,10,19
9,1087,99.8,30,0.0579,3,9,18
10,1088,99.9,28,0.0533,3,8,17
11,1088,99.9,26,0.0487,3,7,16
12,1089,100.0,24,0.045,3,6,15
13,1089,100.0,22,0.0404,3,5,14
14,1089,100.0,21,0.0386,3,5,13
15,1089,100.0,21,0.0386,4,5,12
16,1089,100.0,23,0.0422,4,6,13
17,1088,99.9,26,0.0478,5,7,14
18,1088,99.9,27,0.0505,6,7,14
19,1087,99.8,29,0.0542,7,7,15
20,1086,99.7,32,0.0606,8,8,16
21,1086,99.7,34,0.0652,8,9,17
22,1084,99.5,37,0.0707,9,10,18
23,1083,99.4,40,0.0781,10,11,19
24,1081,99.3,43,0.0845,11,12,20
25,1080,99.2,44,0.0882,11,13,20
26,1079,99.1,46,0.0927,12,13,21
27,1077,98.9,48,0.0973,12,14,22
28,1075,98.7,50,0.1028,13,14,23
29,1073,98.5,52,0.1084,14,15,23
30,1071,98.3,54,0.1139,15,16,23
31,1068,98.1,57,0.1212,16,17,24
32,1065,97.8,59,0.1276,16,18,25
33,1061,97.4,62,0.1359,17,19,26
34,1057,97.1,65,0.1451,18,20,27
35,1054,96.8,66,0.1506,19,20,27
36,1050,96.4,68,0.157,19,21,28
37,1047,96.1,69,0.1625,20,21,28
38,1044,95.9,70,0.1671,19,22,29
39,1045,96.0,68,0.1662,19,21,28
40,1049,96.3,65,0.1598,18,20,27
41,1054,96.8,62,0.1506,17,19,26
42,1059,97.2,59,0.1405,16,18,25
43,1064,97.7,56,0.1304,15,17,24
44,1068,98.1,53,0.1203,14,16,23
45,1072,98.4,50,0.1111,13,15,22
46,1075,98.7,47,0.1019,12,14,21
47,1078,99.0,44,0.0937,11,13,20
48,1081,99.3,41,0.0854,10,12,19
49,1083,99.4,38,0.0771,9,11,18
50,1085,99.6,35,0.0698,8,10,17
51,1086,99.7,32,0.0624,7,9,16
52,1087,99.8,29,0.056,6,8,15
53,1088,99.9,26,0.0496,5,7,14
54,1089,100.0,23,0.0432,4,6,13
55,1089,100.0,20,0.0367,3,5,12
56,1089,100.0,18,0.0331,3,4,11
57,1089,100.0,17,0.0312,3,4,10
58,1089,100.0,17,0.0312,4,4,9
59,1089,100.0,19,0.0349,4,5,10
60,1089,100.0,20,0.0367,5,5,10
61,1089,100.0,22,0.0404,6,6,10
62,1089,100.0,25,0.0459,7,7,11
63,1088,99.9,27,0.0496,8,8,11
64,1087,99.8,30,0.056,9,9,12
65,1086,99.7,33,0.0624,10,10,13
66,1085,99.6,35,0.067,10,11,14
67,1084,99.5,37,0.0716,11,11,15
68,1083,99.4,40,0.0781,12,12,16
69,1081,99.3,42,0.0826,13,13,16
70,1080,99.2,44,0.0882,13,14,17
71,1079,99.1,46,0.0927,13,15,18
72,1078,99.0,47,0.0955,13,16,18
73,1077,98.9,48,0.0983,13,16,19
74,1077,98.9,47,0.0973,13,16,18
75,1079,99.1,44,0.0918,12,15,17
76,1081,99.3,41,0.0845,11,14,16
77,1083,99.4,38,0.0771,10,13,15
78,1085,99.6,35,0.0698,9,12,14
79,1086,99.7,32,0.0624,8,11,13
80,1087,99.8,29,0.056,7,10,12
81,1088,99.9,26,0.0496,6,9,11
82,1089,100.0,23,0.0432,5,8,10
83,1089,100.0,20,0.0367,4,7,9
84,1089,100.0,17,0.0312,3,6,8
85,1089,100.0,15,0.0275,3,5,7
86,1089,100.0,13,0.0239,3,4,6
87,1089,100.0,12,0.022,3,4,5
88,1089,88,1041,95.6,73,0.1726,89,1089,1089,1037,95.2,74,0.18,90,1089,1090,1034,94.9,74,0.18391,1089,100.91,1034,94.9,73,0.1846,24,24,25
92,1037,95.2,70,0.1791,23,23,24
93,1042,95.7,67,0.1708,22,22,23
94,1048,96.2,64,0.1607,21,21,22
95,1054,96.8,61,0.1497,20,20,21
96,1060,97.3,58,0.1387,19,19,20
97,1065,97.8,55,0.1276,18,18,19
98,1070,98.3,52,0.1175,17,17,18
99,1074,98.6,49,0.1074,16,16,17
100,1077,98.9,46,0.0983,15,15,16
101,1079,99.1,43,0.09,14,14,15
102,1081,99.3,40,0.0826,13,13,14
103,1083,99.4,37,0.0753,12,12,13
104,1085,99.6,34,0.068,11,11,12
105,1086,99.7,31,0.0606,10,10,11
106,1087,99.8,28,0.0542,9,9,10
107,1088,99.9,25,0.0478,8,8,9
108,1089,100.0,22,0.0413,7,7,8
109,1089,100.0,19,0.0349,6,6,7
110,1089,100.0,16,0.0294,5,5,6
111,1089,100.0,13,0.0239,4,4,5
112,1089,100.0,10,0.0184,3,3,4
113,1089,100.0,9,0.0165,3,3,3
114,1089,100.0,10,0.0184,3,3,4
115,1089,100.0,12,0.022,3,4,5
116,1089,100.0,14,0.0257,4,5,5
117,1089,100.0,17,0.0312,5,6,6
118,1089,100.0,19,0.0349,6,7,6
119,1089,100.0,21,0.0386,7,8,6
120,1089,100.0,24,0.0441,8,9,7
