tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,2422,1079,99.1,46,0.0918,7,15,2433,1079,99.1,44,0.09,6,15,23
4,1080,99.2,42,0.0863,6,14,22
5,1082,99.4,39,0.0799,5,13,21
6,1084,99.5,36,0.0725,4,12,2077,1085,99.6,34,0.067,4,11,1988,1086,99.7,32,0.0624,4,10,189,9,1087,99.8,30,0.0579,4,9,171010,1088,99.9,28,0.0533,4,8,161111,1088,99.9,26,0.0487,4,7,15
12,1089,100.0,24,0.045,4,6,14
13,1089,100.0,22,0.0404,4,5,13
14,1089,100.0,21,0.0386,4,5,12
15,1089,100.0,20,0.0367,4,5,11
16,1089,100.0,19,0.0349,4,5,10
17,1089,100.0,19,0.0349,5,5,9
18,1089,100.0,21,0.0386,5,6,10
19,1089,100.0,24,0.0441,6,7,11
20,1088,99.9,27,0.0496,7,8,12
21,1087,99.8,29,0.0542,8,9,12
22,1086,99.7,32,0.0606,9,10,13
23,1086,99.7,33,0.0634,9,10,14
24,1086,99.7,33,0.0634,9,11,13
25,1086,99.7,33,0.0634,9,10,14
26,1086,99.7,33,0.0634,10,10,13
27,1086,99.7,33,0.0634,9,10,14
28,1086,99.7,34,0.0652,10,11,13
29,1085,99.6,35,0.067,11,11,13
30,1084,99.5,38,0.0735,12,12,14
31,131,1074,98.6,52,0.1074,17,16,32,1081,99.3,42,0.0826,14,13,15
33,1079,99.1,45,0.09,15,14,16
34,1078,99.0,47,0.0955,16,14,17
35,10735,1079,99.1,44,0.0927,14,136,10736,1081,99.3,41,0.0845,13,137,10737,1083,99.4,38,0.0771,12,138,10738,1085,99.6,35,0.0698,11,139,10739,1086,99.7,32,0.0624,10,140,1075,98.7,48,0.1028,16,16,16
41,1078,99.0,45,0.0955,15,15,15
42,1080,99.2,42,0.0872,14,14,14
43,1082,99.4,39,0.0799,13,13,13
44,1084,99.5,36,0.0725,12,12,12
45,1086,99.7,33,0.0652,11,11,11446,1087,99.8,30,0.0579,10,10,104747,1088,99.9,27,0.0514,9,9,9448,1089,100.0,24,0.045,8,8,8
49,1089,100.0,21,0.0386,7,7,7
50,1089,100.0,18,0.0331,6,6,6
51,1089,100.0,15,0.0275,5,5,5
52,1089,100.0,12,0.022,4,4,4
53,1089,100.0,12,0.022,4,4,4
54,1089,100.0,15,0.0275,5,5,5
55,1089,100.0,18,0.0331,6,6,6
56,1089,100.0,20,0.0367,7,6,7
57,1089,100.0,22,0.0404,8,6,8
58,158,1089,100.0,21,0.0386,6,659,159,1089,100.0,21,0.0386,6,760,160,1089,100.0,22,0.0404,7,6,61,61,1089,100.0,23,0.0422,8,7,862,1087,99.8,30,0.056,11,8,11
63,1086,99.7,32,0.0606,12,8,12
64,1086,99.7,33,0.0634,12,9,12
65,1085,99.6,36,0.0689,13,10,13
66,1083,99.4,39,0.0753,14,11,14
67,1082,99.4,41,0.0808,15,12,14
68,1081,99.3,43,0.0854,16,12,15
69,1079,99.1,45,0.09,17,12,16
70,1078,99.0,47,0.0955,18,12,17
71,1076,98.8,49,0.1001,19,13,17
772,1075,98.7,50,0.1028,17,17,16773,1073,98.5,52,0.1084,18,18,16774,1070,98.3,55,0.1157,19,19,17775,1068,98.1,57,0.1221,19,20,18776,1065,97.8,59,0.1276,20,20,1977,1060,97.3,62,0.1377,23,18,21
778,1058,97.2,64,0.1433,21,22,2179,1056,97.0,64,0.146,23,19,22
80,1057,97.1,62,0.1442,23,18,21
81,1060,97.3,59,0.1377,22,17,20
8282,1044,95.9,70,0.168,23,25,22883,1044,95.9,69,0.168,22,24,23
84,1047,96.1,66,0.1625,21,23,22
85,1052,96.6,63,0.1543,20,22,21
86,1057,97.1,60,0.1442,19,21,20
87,1062,97.5,57,0.1341,18,20,19
88,1067,98.0,54,0.124,17,19,18
89,1071,98.3,51,0.1139,16,18,17
90,1075,98.7,48,0.1047,15,17,16991,1078,99.0,45,0.0955,14,16,192,92,1080,99.2,42,0.0872,13,1593,1093,1082,99.4,39,0.0799,12,194,10894,1084,99.5,36,0.0725,1195,1089,95,1086,99.7,33,0.0652,96,1089,1096,1087,99.8,30,0.05797,1089,10097,1088,99.9,27,0.0598,1089,10098,1089,100.0,24,0.099,1089,1099,1089,100.0,21,0.03100,1089,1100,1089,100.0,18,0.03101,1089,100.0,21,0.0386,8,7,6
102,1089,100.0,23,0.0422,9,7,7
103,1089,100.0,24,0.0441,9,7,8
104,1089,100.0,25,0.0459,9,8,8
105,1088,99.9,28,0.0514,10,9,9
106,1087,99.8,31,0.0579,11,10,10
107,1086,99.7,34,0.0643,12,11,11
108,1085,99.6,36,0.0689,13,12,11
109,1084,99.5,38,0.0735,14,12,12
110,1083,99.4,40,0.0781,14,13,1111111,1082,99.4,41,0.0808,14,13112,1112,1081,99.3,42,0.0836,14,1113,10113,1080,99.2,44,0.0882,15,1114,10114,1079,99.1,46,0.0927,16,1115,10115,1077,98.9,48,0.0973,16,16,16
116,1076,98.8,49,0.101,16,16117,1117,1075,98.7,50,0.1038,17,17,16
118,1076,98.8,48,0.101,16,16,16
119,1078,99.0,45,0.0946,15,15,15
120,1080,99.2,42,0.0872,14,14,14
8
