tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,16,0.0294,3,4,9
17,1089,100.0,15,0.0275,3,4,8
18,1089,100.0,14,0.0257,3,4,7
19,1089,100.0,13,0.0239,3,4,6
20,1089,100.0,12,0.022,3,4,5
21,1089,100.0,12,0.022,3,4,5
22,1089,100.0,12,0.022,3,4,5
23,1089,100.0,13,0.0239,4,4,5
24,1089,100.0,15,0.0275,4,5,6
25,1089,100.0,17,0.0312,4,6,7
26,1089,100.0,20,0.0367,5,7,8
27,1089,100.0,23,0.0422,6,8,9
28,1089,100.0,25,0.0459,7,8,10
29,1088,99.9,26,0.0478,8,9,9
30,1089,100.0,24,0.045,7,8,9
31,1089,100.0,21,0.0386,6,7,8
32,1089,100.0,18,0.0331,5,6,7
33,1089,100.0,15,0.0275,4,5,6
34,1089,100.0,12,0.022,3,4,5
35,1089,100.0,10,0.0184,3,3,4
36,1089,100.0,10,0.0184,3,3,4
37,1089,100.0,11,0.0202,3,4,4
38,1089,100.0,13,0.0239,4,4,5
39,1089,100.0,16,0.0294,5,5,6
40,1089,100.0,19,0.0349,6,6,7
41,1089,100.0,22,0.0404,7,7,8
42,1089,100.0,25,0.0459,8,8,9
43,1088,99.9,27,0.0496,8,9,10
44,1088,99.9,27,0.0505,9,9,9
45,1088,99.9,25,0.0468,8,8,9
46,1089,100.0,22,0.0413,7,7,8
47,1089,100.0,19,0.0349,6,6,7
48,1089,100.0,16,0.0294,5,5,6
49,1089,100.0,13,0.0239,4,4,5
50,1089,100.0,10,0.0184,3,3,4
51,1089,100.0,10,0.0184,3,3,4
52,1089,100.0,11,0.0202,4,3,4
53,1089,100.0,13,0.0239,4,4,5
54,1089,100.0,15,0.0275,4,5,6
55,1089,100.0,17,0.0312,5,5,7
56,1089,100.0,19,0.0349,6,5,8
57,1089,100.0,21,0.0386,7,6,8
58,1089,100.0,23,0.0422,8,7,8
59,1089,100.0,24,0.0441,8,8,8
60,1089,100.0,23,0.0422,8,7,8
61,1089,100.0,20,0.0367,7,6,7
62,1089,100.0,17,0.0312,6,5,6
63,1089,100.0,14,0.0257,5,4,5
64,1089,100.0,11,0.0202,4,3,4
65,1089,100.0,11,0.0202,4,3,4
66,1089,100.0,11,0.0202,4,3,4
67,1089,100.0,12,0.022,4,4,4
68,1089,100.0,13,0.0239,4,4,5
69,1089,100.0,14,0.0257,5,4,5
70,1089,100.0,15,0.0275,5,4,6
71,1089,100.0,16,0.0294,6,5,5
72,1089,100.0,16,0.0294,5,5,6
73,1089,100.0,15,0.0275,5,5,5
74,1089,100.0,13,0.0239,4,4,5
75,1089,100.0,12,0.022,4,4,4
76,1089,100.0,12,0.022,4,4,4
77,1089,100.0,12,0.022,4,4,4
78,1089,100.0,12,0.022,4,4,4
79,1089,100.0,12,0.022,4,4,4
80,1089,100.0,12,0.022,4,4,4
81,1089,100.0,12,0.022,4,4,4
82,1089,100.0,12,0.022,4,4,4
83,1089,100.0,12,0.022,4,4,4
84,1089,100.0,12,0.022,4,4,4
85,1089,100.0,12,0.022,4,4,4
86,1089,100.0,12,0.022,4,4,4
87,1089,100.0,12,0.022,4,4,4
88,1089,100.0,12,0.022,4,4,4
89,1089,100.0,12,0.022,4,4,4
90,1089,100.0,12,0.022,4,4,4
91,1089,100.0,12,0.022,4,4,4
92,1089,100.0,12,0.022,4,4,4
93,1089,100.0,12,0.022,4,4,4
94,1089,100.0,12,0.022,4,4,4
95,1089,100.0,12,0.022,4,4,4
96,1089,100.0,12,0.022,4,4,4
97,1089,100.0,12,0.022,4,4,4
98,1089,100.0,12,0.022,4,4,4
99,1089,100.0,12,0.022,4,4,4
100,1089,100.0,12,0.022,4,4,4
101,1089,100.0,12,0.022,4,4,4
102,1089,100.0,12,0.022,4,4,4
103,1089,100.0,12,0.022,4,4,4
104,1089,100.0,12,0.022,4,4,4
105,1089,100.0,12,0.022,4,4,4
106,1089,100.0,12,0.022,4,4,4
107,1089,100.0,12,0.022,4,4,4
108,1089,100.0,12,0.022,4,4,4
109,1089,100.0,12,0.022,4,4,4
110,1089,100.0,12,0.022,4,4,4
111,1089,100.0,12,0.022,4,4,4
112,1089,100.0,12,0.022,4,4,4
113,1089,100.0,12,0.022,4,4,4
114,1089,100.0,12,0.022,4,4,4
115,1089,100.0,12,0.022,4,4,4
116,1089,100.0,12,0.022,4,4,4
117,1089,100.0,12,0.022,4,4,4
118,1089,100.0,12,0.022,4,4,4
119,1089,100.0,12,0.022,4,4,4
120,1089,100.0,12,0.022,4,4,4
