tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,887,81.5,42,0.6676,4,14,24
2,1089,100.0,45,0.2681,5,15,25
3,1089,100.0,48,0.0882,6,16,26
4,1089,100.0,51,0.0937,7,17,27
5,1089,100.0,54,0.0992,8,18,28
6,1089,100.0,57,0.1047,9,19,29
7,1089,100.0,60,0.1102,10,20,30
8,1089,100.0,63,0.1157,11,21,31
9,1089,100.0,66,0.1212,12,22,32
10,1089,100.0,69,0.1267,13,23,33
11,1089,100.0,72,0.1322,14,24,34
12,1089,100.0,75,0.1377,15,25,35
13,1089,100.0,78,0.1433,16,26,36
14,1089,100.0,81,0.1488,17,27,37
15,1089,100.0,84,0.1543,18,28,38
16,1089,100.0,87,0.1598,19,29,39
17,1089,100.0,90,0.1653,20,30,40
18,1089,100.0,93,0.1708,21,31,41
19,1089,100.0,96,0.1763,22,32,42
20,1089,100.0,99,0.1818,23,33,43
21,1089,100.0,102,0.1873,24,34,44
22,1089,100.0,105,0.1928,25,35,45
23,1089,100.0,108,0.1983,26,36,46
24,1089,100.0,111,0.2039,27,37,47
25,1089,100.0,114,0.2094,28,38,48
26,1089,100.0,117,0.2149,29,39,49
27,1089,100.0,120,0.2204,30,40,50
28,1089,100.0,123,0.2259,31,41,51
29,1089,100.0,126,0.2314,32,42,52
30,1089,100.0,129,0.2369,33,43,53
31,1089,100.0,132,0.2424,34,44,54
32,1089,100.0,135,0.2479,35,45,55
33,1089,100.0,138,0.2534,36,46,56
34,1089,100.0,141,0.259,37,47,57
35,1089,100.0,144,0.2645,38,48,58
36,1089,100.0,147,0.27,39,49,59
37,1089,100.0,150,0.2755,40,50,60
38,1089,100.0,153,0.281,41,51,61
39,1089,100.0,156,0.2865,42,52,62
40,1089,100.0,159,0.292,43,53,63
41,1089,100.0,162,0.2975,44,54,64
42,1089,100.0,165,0.303,45,55,65
43,1089,100.0,168,0.3085,46,56,66
44,1089,100.0,171,0.314,47,57,67
45,1089,100.0,174,0.3196,48,58,68
46,1089,100.0,177,0.3251,49,59,69
47,1089,100.0,180,0.3306,50,60,70
48,1089,100.0,183,0.3361,51,61,71
49,1089,100.0,186,0.3416,52,62,72
50,1089,100.0,189,0.3471,53,63,73
51,1089,100.0,192,0.3526,54,64,74
52,1089,100.0,195,0.3581,55,65,75
53,1089,100.0,198,0.3636,56,66,76
54,1089,100.0,201,0.3691,57,67,77
55,1089,100.0,204,0.3747,58,68,78
56,1089,100.0,207,0.3802,59,69,79
57,1089,100.0,210,0.3857,60,70,80
58,1089,100.0,213,0.3912,61,71,81
59,1089,100.0,216,0.3967,62,72,82
60,1089,100.0,219,0.4022,63,73,83
61,1089,100.0,222,0.4077,64,74,84
62,1089,100.0,225,0.4132,65,75,85
63,1089,100.0,228,0.4187,66,76,86
64,1089,100.0,231,0.4242,67,77,87
65,1089,100.0,234,0.4298,68,78,88
66,1089,100.0,237,0.4353,69,79,89
67,1089,100.0,240,0.4408,70,80,90
68,1089,100.0,243,0.4463,71,81,91
69,1089,100.0,246,0.4518,72,82,92
70,1089,100.0,249,0.4573,73,83,93
71,1089,100.0,252,0.4628,74,84,94
72,1089,100.0,255,0.4683,75,85,95
73,1089,100.0,258,0.4738,76,86,96
74,1089,100.0,261,0.4793,77,87,97
75,1089,100.0,264,0.4848,78,88,98
76,1089,100.0,267,0.4904,79,89,99
77,1089,100.0,270,0.4959,80,90,100
78,1089,100.0,273,0.5014,81,91,101
79,1089,100.0,276,0.5069,82,92,102
80,1089,100.0,279,0.5124,83,93,103
81,1089,100.0,282,0.5179,84,94,104
82,1089,100.0,285,0.5234,85,95,105
83,1089,100.0,288,0.5289,86,96,106
84,1089,100.0,291,0.5344,87,97,107
85,1089,100.0,294,0.5399,88,98,108
86,1089,100.0,297,0.5455,89,99,109
87,1089,100.0,300,0.551,90,100,110
88,1089,100.0,303,0.5565,91,101,111
89,1089,100.0,306,0.562,92,102,112
90,1089,100.0,309,0.5675,93,103,113
91,1089,100.0,312,0.573,94,104,114
92,1089,100.0,309,0.5675,93,103,113
93,1089,100.0,312,0.573,94,104,114
94,1089,100.0,309,0.5675,93,103,113
95,1089,100.0,312,0.573,94,104,114
96,1089,100.0,309,0.5675,93,103,113
97,1089,100.0,312,0.573,94,104,114
98,1089,100.0,309,0.5675,93,103,113
99,1089,100.0,312,0.573,94,104,114
100,1089,100.0,309,0.5675,93,103,113
101,1089,100.0,312,0.573,94,104,114
102,1089,100.0,309,0.5675,93,103,113
103,1089,100.0,312,0.573,94,104,114
104,1089,100.0,309,0.5675,93,103,113
105,1089,100.0,312,0.573,94,104,114
106,1089,100.0,309,0.5675,93,103,113
107,1089,100.0,312,0.573,94,104,114
108,1089,100.0,309,0.5675,93,103,113
109,1089,100.0,312,0.573,94,104,114
110,1089,100.0,309,0.5675,93,103,113
111,1089,100.0,312,0.573,94,104,114
112,1089,100.0,309,0.5675,93,103,113
113,1089,100.0,312,0.573,94,104,114
114,1089,100.0,309,0.5675,93,103,113
115,1089,100.0,312,0.573,94,104,114
116,1089,100.0,309,0.5675,93,103,113
117,1089,100.0,312,0.573,94,104,114
118,1089,100.0,309,0.5675,93,103,113
119,1089,100.0,312,0.573,94,104,114
120,1089,100.0,309,0.5675,93,103,113
121,1089,100.0,312,0.573,94,104,114
122,1089,100.0,309,0.5675,93,103,113
123,1089,100.0,312,0.573,94,104,114
124,1089,100.0,309,0.5675,93,103,113
125,1089,100.0,312,0.573,94,104,114
126,1089,100.0,309,0.5675,93,103,113
127,1089,100.0,312,0.573,94,104,114
128,1089,100.0,309,0.5675,93,103,113
129,1089,100.0,312,0.573,94,104,114
130,1089,100.0,309,0.5675,93,103,113
131,1089,100.0,312,0.573,94,104,114
132,1089,100.0,309,0.5675,93,103,113
133,1089,100.0,312,0.573,94,104,114
134,1089,100.0,309,0.5675,93,103,113
135,1089,100.0,312,0.573,94,104,114
136,1089,100.0,309,0.5675,93,103,113
137,1089,100.0,312,0.573,94,104,114
138,1089,100.0,309,0.5675,93,103,113
139,1089,100.0,312,0.573,94,104,114
140,1089,100.0,309,0.5675,93,103,113
141,1089,100.0,312,0.573,94,104,114
142,1089,100.0,309,0.5675,93,103,113
143,1089,100.0,312,0.573,94,104,114
144,1089,100.0,309,0.5675,93,103,113
145,1089,100.0,312,0.573,94,104,114
146,1089,100.0,309,0.5675,93,103,113
147,1089,100.0,312,0.573,94,104,114
148,1089,100.0,309,0.5675,93,103,113
149,1089,100.0,312,0.573,94,104,114
150,1089,100.0,309,0.5675,93,103,113
151,1089,100.0,312,0.573,94,104,114
152,1089,100.0,309,0.5675,93,103,113
153,1089,100.0,312,0.573,94,104,114
154,1089,100.0,309,0.5675,93,103,113
155,1089,100.0,312,0.573,94,104,114
156,1089,100.0,309,0.5675,93,103,113
157,1089,100.0,312,0.573,94,104,114
158,1089,100.0,309,0.5675,93,103,113
159,1089,100.0,312,0.573,94,104,114
160,1089,100.0,309,0.5675,93,103,113
161,1089,100.0,312,0.573,94,104,114
162,1089,100.0,309,0.5675,93,103,113
163,1089,100.0,312,0.573,94,104,114
164,1089,100.0,309,0.5675,93,103,113
165,1089,100.0,312,0.573,94,104,114
166,1089,100.0,309,0.5675,93,103,113
167,1089,100.0,312,0.573,94,104,114
168,1089,100.0,309,0.5675,93,103,113
169,1089,100.0,312,0.573,94,104,114
170,1089,100.0,309,0.5675,93,103,113
171,1089,100.0,312,0.573,94,104,114
172,1089,100.0,309,0.5675,93,103,113
173,1089,100.0,312,0.573,94,104,114
174,1089,100.0,309,0.5675,93,103,113
175,1089,100.0,312,0.573,94,104,114
176,1089,100.0,309,0.5675,93,103,113
177,1089,100.0,312,0.573,94,104,114
178,1089,100.0,309,0.5675,93,103,113
179,1089,100.0,312,0.573,94,104,114
