tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1078,99.0,48,0.0955,6,17,25
3,1075,98.7,50,0.1019,7,18,25
4,1073,98.5,52,0.1084,8,19,25
5,1070,98.3,55,0.1157,9,20,26
6,1068,98.1,57,0.1221,10,20,2777,1065,97.8,59,0.1276,11,20,28,18,1063,97.6,60,0.1322,12,20,9,109,1060,97.3,62,0.1377,13,20,10,110,1056,97.0,65,0.146,14,21,311,11,1051,96.5,68,0.1552,15,22,312,12,1047,96.1,70,0.1635,16,22,13,113,1041,95.6,73,0.1726,17,23,14,114,1035,95.0,75,0.1818,18,23,15,115,1032,94.8,75,0.1873,18,23,16,116,1027,94.3,77,0.1938,18,2417,1017,1020,93.7,80,0.2039,19,2518,1018,1011,92.8,83,0.2158,20,2619,1008,92.6,84,0.2204,18,31,35
20,9920,994,91.3,86,0.2378,21,2821,985,90.4,89,0.2479,20,32,37
22,972,89.3,91,0.2626,20,33,38
23,958,88.0,93,0.2782,21,34,38
24,942,86.5,95,0.2948,22,34,39
25,923,84.8,97,0.3131,22,35,40
26,903,82.9,98,0.3324,22,35,41
27,878,80.6,100,0.3545,22,36,42
28,828,828,76.0,105,0.3967,27,34,29,829,778,71.4,107,0.4362,27,35,30,753,69.1,105,0.4555,24,37,44
31,631,619,56.8,112,0.5519,29,37,32,598,54.9,108,0.5666,24,38,46
33,33,305,28.0,117,0.7658,31,38,434,289,26.5,113,0.7769,26,40,47
35,62,5.7,115,0.9458,27,4136,0,36,0,0.0,31,1.0,937,0,0.37,0,0.0,0,1.0,38,0,0.38,0,0.0,0,1.0,39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.41,0,0.0,0,1.0,42,0,0.42,0,0.0,0,1.0,43,0,0.43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,45,0,0.45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0,0
1.0,0,0,0
0,0
