tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1079,99.1,45,0.09,6,15,24
3,1080,99.2,43,0.0882,6,14,23
4,1082,99.4,40,0.0817,5,13,22
5,1084,99.5,37,0.0744,4,12,21
6,1085,99.6,35,0.0689,4,11,20
7,1086,99.7,33,0.0643,4,10,19
8,1087,99.8,31,0.0597,4,9,18
9,1087,99.8,29,0.0551,4,8,17
10,1088,99.9,27,0.0514,4,7,16
11,1088,99.9,25,0.0468,4,6,15
12,1089,100.0,23,0.0432,4,5,14
13,1089,100.0,22,0.0404,4,5,13
14,1089,100.0,22,0.0404,5,5,12
15,1089,100.0,23,0.0422,5,6,12
16,1088,99.9,26,0.0478,6,7,13
17,1088,99.9,28,0.0523,6,8,14
18,1087,99.8,30,0.056,7,8,15
19,1086,99.7,32,0.0606,8,8,16
20,1085,99.6,35,0.067,9,9,17
21,1084,99.5,37,0.0716,10,10,17
22,1083,99.4,40,0.0781,11,11,18
23,1081,99.3,43,0.0845,12,12,19
24,1079,99.1,45,0.09,13,12,20
25,1078,99.0,47,0.0955,14,12,21
26,1077,98.9,48,0.0983,15,12,21
27,1076,98.8,48,0.0992,14,13,21
28,1077,98.9,46,0.0964,14,12,20
29,1079,99.1,43,0.09,13,11,19
30,1081,99.3,40,0.0826,12,10,18
31,1083,99.4,37,0.0753,11,9,17
32,1085,99.6,34,0.068,10,8,16
33,1086,99.7,31,0.0606,9,7,15
34,1087,99.8,28,0.0542,8,6,14
35,1088,99.9,25,0.0478,7,5,13
36,1089,100.0,22,0.0413,6,4,12
37,1089,100.0,20,0.0367,5,4,11
38,1089,100.0,19,0.0349,5,4,10
39,1089,100.0,18,0.0331,5,4,9
40,1089,100.0,17,0.0312,5,4,8
41,1089,100.0,17,0.0312,5,5,7
42,1089,100.0,19,0.0349,6,5,8
43,1089,100.0,22,0.0404,7,6,9
44,1089,100.0,25,0.0459,8,7,10
45,1088,99.9,28,0.0514,9,8,11
46,1087,99.8,30,0.056,9,9,12
47,1086,99.7,32,0.0606,9,10,13
48,1085,99.6,35,0.067,10,11,14
49,1084,99.5,37,0.0716,11,11,15
50,1083,99.4,40,0.0781,12,12,16
51,1081,99.3,42,0.0826,12,13,17
52,1079,99.1,45,0.09,13,14,18
53,1078,99.0,47,0.0955,14,14,19
54,1075,98.7,50,0.1019,15,15,20
55,1073,98.5,52,0.1084,15,16,21
56,1072,98.4,53,0.112,15,16,22
57,1071,98.3,53,0.1129,15,17,21
58,1071,98.3,53,0.1139,16,16,21
59,1072,98.4,52,0.112,15,17,20
60,1073,98.5,51,0.1093,16,16,19
61,1075,98.7,49,0.1047,15,16,18
62,1077,98.9,46,0.0973,14,15,17
63,1079,99.1,43,0.09,13,14,16
64,1081,99.3,40,0.0826,12,13,15
65,1083,99.4,37,0.0753,11,12,14
66,1085,99.6,34,0.068,10,11,13
67,1086,99.7,31,0.0606,9,10,12
68,1087,99.8,28,0.0542,8,9,11
69,1088,99.9,25,0.0478,7,8,10
70,1089,100.0,22,0.0413,6,7,9
71,1089,100.0,19,0.0349,5,6,8
72,1089,100.0,16,0.0294,4,5,7
73,1089,100.0,14,0.0257,4,4,6
74,1089,100.0,13,0.0239,4,4,5
75,1089,100.0,13,0.0239,4,4,5
76,1089,100.0,14,0.0257,4,5,5
77,1089,100.0,15,0.0275,4,5,6
78,1089,100.0,17,0.0312,5,6,6
79,1089,100.0,19,0.0349,6,6,7
80,1089,100.0,21,0.0386,7,7,7
81,1089,100.0,24,0.0441,8,8,8
82,1088,99.9,27,0.0496,9,9,9
83,1088,99.9,28,0.0523,9,9,10
84,1087,99.8,29,0.0542,10,9,10
85,1087,99.8,29,0.0551,10,9,10
86,1087,99.8,30,0.0569,10,10,10
87,1087,99.8,31,0.0588,11,10,10
88,1086,99.7,32,0.0606,11,11,10
89,1086,99.7,34,0.0652,12,11,11
90,1085,99.6,36,0.0689,13,12,11
91,1084,99.5,37,0.0716,13,13,11
92,1084,99.5,38,0.0744,13,13,12
93,1083,99.4,39,0.0762,14,13,12
94,1083,99.4,39,0.0771,13,14,12
95,1082,99.4,40,0.079,14,13,13
96,1083,99.4,39,0.0781,13,13,13
97,1084,99.5,37,0.0735,13,12,12
98,1085,99.6,34,0.067,12,11,11
99,1086,99.7,31,0.0606,11,10,10
100,1087,99.8,28,0.0542,10,9,9
101,1088,99.9,25,0.0478,9,8,8
102,1089,100.0,22,0.0413,8,7,7
103,1089,100.0,19,0.0349,7,6,6
104,1089,100.0,16,0.0294,6,5,5
105,1089,100.0,13,0.0239,5,4,4
106,1089,100.0,12,0.022,4,4,4
107,1089,100.0,12,0.022,4,4,4
108,1089,100.0,13,0.0239,4,4,5
109,1089,100.0,14,0.0257,5,4,5
110,1089,100.0,16,0.0294,5,5,6
111,1089,100.0,17,0.0312,5,6,6
112,1089,100.0,19,0.0349,6,7,6
113,1089,100.0,22,0.0404,7,8,7
114,1089,100.0,24,0.0441,8,8,8
115,1089,100.0,24,0.0441,8,8,8
116,1088,99.9,26,0.0478,9,9,8
117,1088,99.9,28,0.0523,10,9,9
118,1087,99.8,31,0.0579,11,10,10
119,1086,99.7,32,0.0606,12,10,10
120,1086,99.7,32,0.0615,11,11,10
9,100.0,21,0.0386,7,7,7
