tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1081,99.3,43,0.0854,5,15,23
3,1081,99.3,42,0.0845,6,14,22
4,1082,99.4,40,0.0808,5,14,21
5,1083,99.4,39,0.0781,6,13,20
6,1084,99.5,36,0.0716,5,12,19
7,1086,99.7,33,0.0652,4,11,18
8,1087,99.8,30,0.0579,3,10,17
9,1087,99.8,29,0.0551,4,9,16
10,1088,99.9,26,0.0496,3,8,15
11,1088,99.9,25,0.0468,4,7,14
12,1089,100.0,23,0.0432,3,7,13
13,1089,100.0,22,0.0404,4,6,12
14,1089,100.0,20,0.0367,3,6,11
15,1089,100.0,19,0.0349,4,5,10
16,1089,100.0,18,0.0331,3,6,9
17,1089,100.0,16,0.0294,3,5,8
18,1089,100.0,17,0.0312,4,6,7
19,1089,100.0,19,0.0349,5,7,7
20,1089,100.0,21,0.0386,6,8,7
21,1089,100.0,23,0.0422,6,9,8
22,1088,99.9,26,0.0478,7,10,9
23,1087,99.8,29,0.0542,8,11,10
24,1086,99.7,32,0.0606,9,12,11
25,1086,99.7,33,0.0634,9,12,12
26,1085,99.6,35,0.067,10,12,13
27,1084,99.5,37,0.0716,10,13,14
28,1083,99.4,40,0.0781,11,14,15
29,1081,99.3,43,0.0845,12,15,16
30,1080,99.2,44,0.0882,12,16,16
31,1079,99.1,46,0.0927,13,16,17
32,1076,98.8,49,0.0992,14,17,18
33,1074,98.6,51,0.1056,14,18,19
34,1071,98.3,54,0.1129,15,19,20
35,1070,98.3,55,0.1175,16,19,20
36,1067,98.0,58,0.124,17,20,21
37,1063,97.6,61,0.1322,18,21,22
38,1060,97.3,63,0.1396,19,22,22
39,1055,96.9,66,0.1478,20,23,23
40,1050,96.4,69,0.1579,21,24,24
41,1045,96.0,71,0.1662,22,25,24
42,1039,95.4,74,0.1763,23,26,25
43,1032,94.8,77,0.1873,24,27,26
44,1024,94.0,80,0.1993,25,28,27
45,1016,93.3,82,0.2103,26,28,28
46,1007,92.5,84,0.2213,26,29,29
47,998,91.6,86,0.2332,27,29,30
48,986,90.5,89,0.247,28,30,31
49,972,89.3,92,0.2635,29,31,32
50,958,88.0,93,0.2782,30,31,32
51,945,86.8,93,0.2911,30,31,32
52,932,85.6,94,0.3049,30,32,32
53,914,83.9,97,0.3223,31,33,33
54,892,81.9,99,0.3425,32,34,33
55,862,79.2,102,0.3682,33,35,34
56,825,75.8,104,0.3994,34,35,35
57,777,71.3,106,0.4371,35,36,35
58,714,65.6,108,0.4848,35,37,36
59,627,57.6,110,0.5464,36,38,36
60,503,46.2,113,0.6318,37,39,37
61,326,29.9,116,0.7511,38,40,38
62,100,9.2,117,0.9155,39,40,38
63,0,0.0,50,1.0,17,18,15
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
