tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,2422,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,22,0.0404,4,5,13
15,1089,100.0,24,0.0441,4,6,14
16,1089,100.0,25,0.0459,4,7,14
17,1088,99.9,26,0.0478,4,7,15
18,1088,99.9,26,0.0487,4,8,14
19,1088,99.9,27,0.0505,5,7,15
20,1088,99.9,27,0.0505,5,8,14
21,1088,99.9,28,0.0523,6,7,15
22,1088,99.9,28,0.0523,6,8,14
23,1087,99.8,29,0.0542,7,7,15
24,1087,99.8,29,0.0551,7,8,14
25,1087,99.8,30,0.0569,8,7,15
26,1087,99.8,29,0.0551,8,7,14
27,1088,99.9,26,0.0496,7,6,13
28,1089,100.0,23,0.0432,6,5,12
29,1089,100.0,20,0.0367,5,4,11
30,1089,100.0,17,0.0312,4,3,10
31,1089,100.0,15,0.0275,3,3,9
32,1089,100.0,14,0.0257,3,3,8
33,1089,100.0,13,0.0239,3,3,7
34,1089,100.0,12,0.022,3,3,6
35,1089,100.0,11,0.0202,3,3,5
36,1089,100.0,10,0.0184,3,3,4
37,1089,100.0,10,0.0184,3,3,4
38,1089,100.0,11,0.0202,3,4,4
39,1089,100.0,12,0.022,3,4,5
40,1089,100.0,14,0.0257,4,5,5
41,1089,100.0,16,0.0294,5,6,5
42,1089,100.0,19,0.0349,6,7,6
43,1089,100.0,21,0.0386,7,8,6
44,1089,100.0,23,0.0422,7,9,7
45,1089,100.0,25,0.0459,8,10,7
46,1089,100.0,25,0.0459,8,10,7
47,1089,100.0,24,0.0441,8,9,7
48,1089,100.0,21,0.0386,7,8,6
49,1089,100.0,18,0.0331,6,7,5
50,1089,100.0,15,0.0275,5,6,4
51,1089,100.0,12,0.022,4,5,3
52,1089,100.0,10,0.0184,3,4,3
53,108953,1087,99.8,30,0.0569,54,1089,154,1087,99.8,30,0.056955,1089,155,1087,99.8,29,0.0551,9,9,11
56,1088,99.9,26,0.0496,8,8,10
57,1089,100.0,23,0.0432,7,7,9
58,1089,100.0,20,0.0367,6,6,8
59,1089,100.0,17,0.0312,5,5,7
60,1089,100.0,14,0.0257,4,4,6
61,1089,100.0,11,0.0202,3,3,5
62,1089,100.0,10,0.0184,3,3,4
63,1089,100.0,10,0.0184,3,3,4
64,1089,100.0,12,0.022,4,4,4
65,1089,100.0,13,0.0239,4,5,4
66,1089,100.0,15,0.027566,1087,67,1089,100.0,17,0.0312,6,5,6
68,1089,100.0,19,0.0349,7,5,7
69,1089,100.0,22,0.0404,8,6,8
70,1089,100.0,25,0.0459,9,7,9
71,1089,100.0,25,0.0459,9,7,9
72,1089,100.0,24,0.0441,8,8,8
73,1089,100.0,23,0.0422,8,7,8
74,1089,100.0,22,0.0404,7,8,7
75,1089,100.0,21,0.0386,7,7,7
76,1089,100.0,19,0.0349,6,7,6
77,1089,100.0,16,0.0294,5,6,5
78,1089,100.0,13,0.0239,4,5,4
79,1089,100.0,10,0.0184,3,4,3
80,1089,100.0,9,0.0165,3,3,3
81,1089,100.0,10,0.0184,3,4,3
82,1089,100.0,11,0.0202,3,4,4
83,1089,100.0,13,0.0239,4,5,4
84,1089,100.0,15,0.0275,5,6,4
85,1089,100.0,18,0.0331,6,7,5
86,1089,100.0,21,0.0386,7,8,6
87,1089,100.0,23,0.0422,7,9,7
88,1089,100.0,25,0.0459,8,10,7
89,1088,99.9,27,0.0496,8,11,8
90,1088,99.9,28,0.0523,8,11,9
91,1087,99.8,30,0.056,9,12,9
92,1086,99.7,32,0.0606,9,13,10
93,1086,99.7,34,0.0652,9,14,11
94,1085,99.6,36,0.0689,10,15,11
95,1084,99.5,37,0.0716,11,15,11
96,1084,99.5,36,0.0707,10,15,11
97,1085,99.6,34,0.067,10,14,10
98,1086,99.7,31,0.0606,9,13,9
99,1087,99.8,28,0.0542,8,12,8
100,1088,99.9,25,0.0478,7,11,7
101,1089,100.0,22,0.0413,6,10,6
102,1089,100.0,19,0.0349,5,9,5
103,1089,100.0,16,0.0294,4,8,410104,1089,100.0,13,0.0239,3,7,310105,1089,100.0,12,0.022,3,6,31106,1089,100.0,11,0.0202,3,5,3
107,1089,100.0,10,0.0184,3,4,3
108,1089,100.0,10,0.0184,3,4,3
109,1089,100.0,10,0.0184,3,4,3
110,1089,100.0,11,0.0202,3,4,4
111,1089,100.0,12,0.022,3,5,4
112,1089,100.0,13,0.0239,4,5,4
113,1089,100.0,16,0.0294,5,6,5
114,1089,100.0,18,0.0331,6,7,5
115,1089,100.0,21,0.0386,7,8,6
116,1089,100.0,22,0.0404,7,8,7
117,1089,100.0,24,0.0441,8,9,7
118,1088,99.9,27,0.0496,9,10,8
119,1087,99.8,29,0.0542,9,11,9
120,1087,99.8,30,0.0569,9,12,9
,1089,100.0,19,0.0349,6,7,6
120,1089,100.0,22,0.0404,7,8,7
