tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,581,53.4,48,0.5785,6,16,26
2,608,55.8,51,0.5601,7,17,27
3,635,58.3,54,0.5409,8,18,28
4,663,60.9,57,0.5216,9,19,29
5,691,63.5,60,0.5014,10,20,30
6,719,66.0,63,0.4812,11,21,31
7,746,68.5,66,0.461,12,22,32
8,771,70.8,69,0.4417,13,23,33
9,794,72.9,72,0.4242,14,24,34
10,813,74.7,75,0.4086,15,25,35
11,828,76.0,78,0.3967,16,26,36
12,838,77.0,81,0.3884,17,27,37
13,843,77.4,84,0.3848,18,28,38
14,842,77.3,87,0.3857,19,29,39
15,834,76.6,90,0.3921,20,30,40
16,818,75.1,93,0.405,21,31,41
17,793,72.8,96,0.4252,22,32,42
18,756,69.4,99,0.4536,23,33,43
19,702,64.5,102,0.4931,24,34,44
20,625,57.4,105,0.5482,25,35,45
21,513,47.1,108,0.6244,26,36,46
22,353,32.4,111,0.7328,27,37,47
23,139,12.8,114,0.8852,28,38,48
24,0,0.0,69,1.0,19,20,30
25,0,0.0,0,1.0,0,0,0
26,0,0.0,0,1.0,0,0,0
27,0,0.0,0,1.0,0,0,0
28,0,0.0,0,1.0,0,0,0
29,0,0.0,0,1.0,0,0,0
30,0,0.0,0,1.0,0,0,0
31,0,0.0,0,1.0,0,0,0
32,0,0.0,0,1.0,0,0,0
33,0,0.0,0,1.0,0,0,0
34,0,0.0,0,1.0,0,0,0
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
