tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1079,99.1,46,0.0918,6,15,25
3,1078,99.0,46,0.0937,6,16,24
4,1079,99.1,44,0.0909,6,15,23
5,1081,99.3,41,0.0845,5,14,22
6,1083,99.4,38,0.0771,4,13,21
7,1085,99.6,35,0.0698,3,12,20
8,1086,99.7,33,0.0643,3,11,19
9,1087,99.8,31,0.0597,3,10,18
10,1087,99.8,29,0.0551,3,9,17
11,1088,99.9,27,0.0514,3,8,16
12,1088,99.9,25,0.0468,3,7,15
13,1089,100.0,23,0.0432,3,6,14
14,1089,100.0,21,0.0386,3,5,13
15,1089,100.0,19,0.0349,3,4,12
16,1089,100.0,18,0.0331,3,4,11
17,1089,100.0,17,0.0312,3,4,10
18,1089,100.0,16,0.0294,3,4,9
19,1089,100.0,15,0.0275,3,4,8
20,1089,100.0,14,0.0257,3,4,7
21,1089,100.0,13,0.0239,3,4,6
22,1089,100.0,12,0.022,3,4,5
23,1089,100.0,11,0.0202,3,4,4
24,1089,100.0,10,0.0184,3,3,4
25,1089,100.0,10,0.0184,3,4,3
26,1089,100.0,11,0.0202,4,3,4
27,1089,100.0,12,0.022,4,4,4
28,1089,100.0,14,0.0257,5,4,5
29,1089,100.0,15,0.0275,5,5,5
30,1089,100.0,17,0.0312,6,5,6
31,1089,100.0,18,0.0331,6,6,6
32,1089,100.0,19,0.0349,6,6,7
33,1089,100.0,20,0.0367,7,7,6
34,1089,100.0,19,0.0349,6,6,7
35,1089,100.0,18,0.0331,6,6,6
36,1089,100.0,16,0.0294,5,5,6
37,1089,100.0,13,0.0239,4,4,5
38,1089,100.0,10,0.0184,3,3,4
39,1089,100.0,9,0.0165,3,3,3
40,1089,100.0,9,0.0165,3,3,3
41,1089,100.0,9,0.0165,3,3,3
42,1089,100.0,9,0.0165,3,3,3
43,1089,100.0,9,0.0165,3,3,3
44,1089,100.0,9,0.0165,3,3,3
45,1089,100.0,9,0.0165,3,3,3
46,1089,100.0,9,0.0165,3,3,3
47,1089,100.0,9,0.0165,3,3,3
48,1089,100.0,9,0.0165,3,3,3
49,1089,100.0,9,0.0165,3,3,3
50,1089,100.0,9,0.0165,3,3,3
51,1089,100.0,9,0.0165,3,3,3
52,1089,100.0,9,0.0165,3,3,3
53,1089,100.0,9,0.0165,3,3,3
54,1089,100.0,9,0.0165,3,3,3
55,1089,100.0,9,0.0165,3,3,3
56,1089,100.0,9,0.0165,3,3,3
57,1089,100.0,9,0.0165,3,3,3
58,1089,100.0,9,0.0165,3,3,3
59,1089,100.0,9,0.0165,3,3,3
60,1089,100.0,9,0.0165,3,3,3
61,1089,100.0,9,0.0165,3,3,3
62,1089,100.0,9,0.0165,3,3,3
63,1089,100.0,9,0.0165,3,3,3
64,1089,100.0,9,0.0165,3,3,3
65,1089,100.0,9,0.0165,3,3,3
66,1089,100.0,9,0.0165,3,3,3
67,1089,100.0,9,0.0165,3,3,3
68,1089,100.0,9,0.0165,3,3,3
69,1089,100.0,9,0.0165,3,3,3
70,1089,100.0,9,0.0165,3,3,3
71,1089,100.0,9,0.0165,3,3,3
72,1089,100.0,9,0.0165,3,3,3
73,1089,100.0,9,0.0165,3,3,3
74,1089,100.0,9,0.0165,3,3,3
75,1089,100.0,9,0.0165,3,3,3
76,1089,100.0,9,0.0165,3,3,3
77,1089,100.0,9,0.0165,3,3,3
78,1089,100.0,9,0.0165,3,3,3
79,1089,100.0,9,0.0165,3,3,3
80,1089,100.0,9,0.0165,3,3,3
81,1089,100.0,9,0.0165,3,3,3
82,1089,100.0,9,0.0165,3,3,3
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,9,0.0165,3,3,3
85,1089,100.0,9,0.0165,3,3,3
86,1089,100.0,9,0.0165,3,3,3
87,1089,100.0,9,0.0165,3,3,3
88,1089,100.0,9,0.0165,3,3,3
89,1089,100.0,9,0.0165,3,3,3
90,1089,100.0,9,0.0165,3,3,3
91,1089,100.0,9,0.0165,3,3,3
92,1089,100.0,9,0.0165,3,3,3
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,9,0.0165,3,3,3
95,1089,100.0,9,0.0165,3,3,3
96,1089,100.0,9,0.0165,3,3,3
97,1089,100.0,9,0.0165,3,3,3
98,1089,100.0,9,0.0165,3,3,3
99,1089,100.0,9,0.0165,3,3,3
100,1089,100.0,9,0.0165,3,3,3
101,1089,100.0,9,0.0165,3,3,3
102,1089,100.0,9,0.0165,3,3,3
103,1089,100.0,9,0.0165,3,3,3
104,1089,100.0,9,0.0165,3,3,3
105,1089,100.0,9,0.0165,3,3,3
106,1089,100.0,9,0.0165,3,3,3
107,1089,100.0,9,0.0165,3,3,3
108,1089,100.0,9,0.0165,3,3,3
109,1089,100.0,9,0.0165,3,3,3
110,1089,100.0,9,0.0165,3,3,3
111,1089,100.0,9,0.0165,3,3,3
112,1089,100.0,9,0.0165,3,3,3
113,1089,100.0,9,0.0165,3,3,3
114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,9,0.0165,3,3,3
116,1089,100.0,9,0.0165,3,3,3
117,1089,100.0,9,0.0165,3,3,3
118,1089,100.0,9,0.0165,3,3,3
119,1089,100.0,9,0.0165,3,3,3
120,1089,100.0,9,0.0165,3,3,3
