tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,16,25
2,1078,99.0,47,0.0937,6,16,25
3,1076,98.8,49,0.1001,7,17,25
4,1074,98.6,51,0.1056,7,18,26
5,1072,98.4,53,0.1111,7,19,27
6,1071,98.3,54,0.1148,7,19,28
7,1069,98.2,56,0.1194,8,20,28
8,1066,97.9,58,0.1249,9,21,28
9,1064,97.7,60,0.1313,10,21,29
10,1060,97.3,63,0.1387,11,22,30
11,1056,97.0,65,0.146,11,23,31
12,1053,96.7,66,0.1515,11,23,32
13,1050,96.4,68,0.1579,12,24,32
14,1046,96.1,70,0.1644,13,25,32
15,1042,95.7,72,0.1717,14,26,32
16,1037,95.2,74,0.1791,15,26,33
17,1033,94.9,75,0.1855,15,26,34
18,1027,94.3,78,0.1947,16,27,35
19,1020,93.7,80,0.2039,17,27,36
20,1013,93.0,82,0.214,17,28,37
21,1005,92.3,84,0.2241,18,29,37
22,996,91.5,86,0.2351,19,29,38
23,986,90.5,88,0.247,20,30,38
24,973,89.3,91,0.2617,21,31,39
25,957,87.9,94,0.2792,22,32,40
26,939,86.2,96,0.2975,22,33,41
27,918,84.3,98,0.3177,23,34,41
28,898,82.5,98,0.337,23,34,41
29,873,80.2,100,0.359,23,35,42
30,842,77.3,102,0.3857,24,36,42
31,804,73.8,103,0.416,24,36,43
32,752,69.1,106,0.4564,25,37,44
33,679,62.4,109,0.5096,26,38,45
34,581,53.4,110,0.5785,27,38,45
35,440,40.4,113,0.674,28,39,46
36,243,22.3,116,0.809,29,40,47
37,7,0.6,118,0.9936,30,40,48
38,0,0.0,3,1.0,1,1,1
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
