tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,17,0.0312,4,4,9
17,1089,100.0,18,0.0331,4,5,9
18,1089,100.0,21,0.0386,5,6,10
19,1089,100.0,23,0.0422,6,7,10
20,1088,99.9,26,0.0478,7,8,11
21,1088,99.9,28,0.0523,8,8,12
22,1087,99.8,30,0.056,8,9,13
23,1087,99.8,31,0.0588,8,10,13
24,1087,99.8,31,0.0588,9,9,13
25,1087,99.8,30,0.0569,8,10,12
26,108726,1082,99.4,41,0.0808,127,1088,927,1081,99.3,43,0.085428,1089,10028,1079,99.1,45,0.029,1089,100.29,1078,99.0,46,0.030,1089,100.0,30,1078,99.0,46,031,1089,100.0,1531,1079,99.1,4532,1089,100.0,12,032,1080,99.233,1089,100.0,10,0.0133,1082,99.4,39,0.0799,12,10,17
34,1084,99.5,36,0.0725,11,9,16
35,10836,1089,100.0,11,0.0202,4,36,1087,99.8,30,0.0579,9,7,14
37,1088,99.9,27,0.0514,8,6,13
38,1089,100.0,24,0.045,7,5,12
39,1089,100.0,21,0.0386,6,4,11
40,1089,100.0,18,0.0331,5,3,10
41,42,1089,100.0,23,0.0422,8,7,42,43,1088,99.9,26,0.0478,9,8,94344,1088,99.9,28,0.0523,9,9,104445,1087,99.8,31,0.0579,10,10,45,146,1086,99.7,34,0.0643,11,146,10847,1084,99.5,37,0.0707,12,12,13
48,1083,99.4,40,0.0781,13,13,14
49,1082,99.4,41,0.0808,14,13,14
50,1081,99.3,42,0.0836,13,14,15
51,1081,99.3,41,0.0826,14,13,14
52,1083,99.4,38,0.0771,13,12,13
53,1085,99.6,35,0.0698,12,11,12
54,1086,99.7,32,0.054,1083,99.4,355,1087,99.8,29,0.055,1082,99.456,1088,99.9,26,0.04956,1080,957,1089,100.0,23,0.0432,57,107858,1089,100.0,20,0.0367,7,58,1059,1089,100.0,17,0.0312,6,5,59,1074,98.6,51,0.1056,15,18,18
60,1072,98.4,53,0.1111,16,18,19
61,1070,98.3,55,0.1166,17,19,19
62,1067,98.0,58,0.124,18,20,20
63,1066,97.9,58,0.1267,18,20,20
64,1068,98.1,55,0.1221,17,19,19
65,1071,98.3,52,0.1148,16,18,18
66,1074,98.6,49,0.1065,15,17,17
67,1077,98.9,46,0.0983,14,16,16
68,1079,99.1,43,0.09,13,15,15
69,1081,99.3,40,0.0826,12,14,14
70,1083,99.4,37,0.0753,11,13,13
71,1085,99.6,34,0.068,10,12,12
72,1086,99.7,31,0.0606,9,11,11
73,1087,99.8,28,0.0542,8,10,10
74,1088,99.9,25,0.0478,7,9,9
75,1089,100.0,22,0.0413,6,8,8
76,1089,100.0,19,0.0349,5,7,7
77,1089,100.0,16,0.0294,4,6,6
78,1089,100.0,13,0.0239,3,5,5
79,1089,100.0,11,0.0202,3,4,4
80,1089,100.0,11,0.0202,3,4,4
81,1089,100.0,12,0.022,4,4,4
82,1089,100.0,15,0.0275,5,5,5
83,1089,100.0,17,0.0312,6,6,5
84,1089,100.0,18,0.0331,6,7,5
85,1089,100.0,19,0.0349,7,6,6
86,1089,100.0,21,0.0386,7,7,7
87,1089,100.0,22,0.0404,7,8,7
88,1089,100.0,23,0.0422,8,7,8
89,1089,100.0,24,0.0441,8,8,8
90,1089,100.0,25,0.0459,8,8,9
91,1088,99.9,26,0.0478,9,9,8
92,1088,99.9,25,0.0468,8,8,9
93,1089,100.0,24,0.045,8,8,8
94,1089,100.0,22,0.0404,7,7,8
95,1089,100.0,19,0.0349,6,6,7
96,1089,100.0,16,0.0294,5,5,6
97,1089,100.0,13,0.0239,4,4,5
98,1089,100.0,10,0.0184,3,3,4
99,1089,100.0,9,0.0165,3,3,3
100,1089,100.0,10,0.0184,3,3,4
101,1089,100.0,11,0.0202,4,3,4
102,1089,100.0,13,0.0239,4,4,5
103,1089,100.0,15,0.0275,4,5,6
104,1089,100.0,16,0.0294,4,5,7
105,1089,100.0,16,0.0294,5,5,6
106,1089,100.0,16,0.0294,5,5,6
107,1089,100.0,17,0.0312,6,5,6
108,1089,100.0,18,0.0331,6,5,7
109,1089,100.0,18,0.0331,6,6,6
110,1089,100.0,18,0.0331,6,5,7
111,1089,100.0,18,0.0331,6,6,6
112,1089,100.0,18,0.0331,6,5,7
113,1089,100.0,18,0.0331,6,6,6
114,1089,100.0,17,0.0312,6,5,6
115,1089,100.0,16,0.0294,5,6,5
116,1089,100.0,17,0.0312,6,5,6
117,1089,100.0,17,0.0312,6,5,6
118,1089,100.0,18,0.0331,6,6,6
119,1089,100.0,19,0.0349,6,6,7
120,1089,100.0,20,0.0367,7,6,7
