tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,4,16,26
2,1078,99.0,48,0.0955,4,17,27
3,1075,98.7,50,0.1019,5,17,28
4,1072,98.4,53,0.1102,6,18,29
5,1070,98.3,55,0.1166,6,19,30
6,1068,98.1,57,0.1221,7,20,30
7,1065,97.8,59,0.1276,7,21,31
8,1061,97.4,62,0.1359,8,22,32
9,1059,97.2,63,0.1414,8,22,33
10,1056,97.0,65,0.1469,8,23,34
11,1053,96.7,66,0.1515,8,23,35
12,1049,96.3,69,0.1598,9,24,36
13,1043,95.8,72,0.169,10,25,37
14,1038,95.3,74,0.1781,11,26,37
15,1031,94.7,77,0.1882,12,27,38
16,1023,93.9,80,0.2002,13,28,39
17,1015,93.2,82,0.2112,14,29,39
18,1006,92.4,84,0.2222,15,30,39
19,997,91.6,86,0.2342,16,30,40
20,988,90.7,87,0.2443,16,31,40
21,978,89.8,89,0.2562,17,31,41
22,968,88.9,90,0.2672,18,31,41
23,958,88.0,91,0.2782,19,31,41
24,944,86.7,94,0.2929,20,32,42
25,927,85.1,96,0.3095,20,33,43
26,905,83.1,99,0.3306,21,34,44
27,878,80.6,101,0.3545,21,35,45
28,849,78.0,101,0.3792,21,35,45
29,812,74.6,103,0.4096,21,36,46
30,764,70.2,105,0.4472,22,37,46
31,702,64.5,106,0.4931,23,37,46
32,614,56.4,109,0.5556,24,38,47
33,490,45.0,111,0.64,24,39,48
34,317,29.1,113,0.7576,25,40,48
35,94,8.6,115,0.9201,25,41,49
36,0,0.0,47,1.0,8,17,22
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
