tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1076,98.8,50,0.1001,7,16,27
3,1074,98.6,52,0.1074,8,17,27
4,1072,98.4,53,0.1111,8,18,27
5,1070,98.3,55,0.1166,8,19,28
6,1068,98.1,57,0.1221,9,20,28
7,1065,97.8,59,0.1276,10,21,28
8,1062,97.5,61,0.1341,11,21,29
9,1058,97.2,64,0.1423,12,22,30
10,1055,96.9,65,0.1478,12,23,30
11,1052,96.6,67,0.1543,13,24,30
12,1048,96.2,69,0.1607,14,25,30
13,1044,95.9,71,0.168,14,26,31
14,1038,95.3,74,0.1772,15,27,32
15,1032,94.8,76,0.1864,15,28,33
16,1026,94.2,78,0.1956,16,29,33
17,1020,93.7,80,0.2048,17,30,33
18,1011,92.8,83,0.2158,18,31,34
19,1002,92.0,85,0.2277,19,32,34
20,991,91.0,88,0.2415,20,33,35
21,979,89.9,90,0.2553,21,34,35
22,964,88.5,93,0.2718,22,35,36
23,949,87.1,94,0.2874,22,35,37
24,930,85.4,97,0.3067,23,36,38
25,910,83.6,98,0.326,24,36,38
