tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,19,0.0349,4,4,11
15,1089,100.0,20,0.0367,4,4,12
16,1089,100.0,21,0.0386,5,5,11
17,1089,100.0,23,0.0422,6,5,12
18,1088,99.9,26,0.0478,7,6,13
19,1088,99.9,28,0.0523,7,7,14
20,1087,99.8,31,0.0579,8,8,15
21,1086,99.7,34,0.0643,9,9,16
22,1084,99.5,37,0.0707,10,10,17
23,1084,99.5,38,0.0744,11,10,17
24,1083,99.4,39,0.0762,10,11,18
25,1084,99.5,37,0.0735,10,10,17
26,1085,99.6,34,0.067,9,9,16
27,1086,99.7,31,0.0606,8,8,15
28,1087,99.8,28,0.0542,7,7,14
29,1088,99.9,25,0.0478,6,6,13
30,1089,100.0,22,0.0413,5,5,12
31,1089,100.0,19,0.0349,4,4,11
32,1089,100.0,16,0.0294,3,3,10
33,1089,100.0,15,0.0275,3,3,9
34,1089,100.0,14,0.0257,3,3,8
35,1089,100.0,13,0.0239,3,3,7
36,1089,100.0,12,0.022,3,3,6
37,1089,100.0,11,0.0202,3,3,5
38,1089,100.0,10,0.0184,3,3,4
39,1089,100.0,10,0.0184,3,3,4
40,1089,100.0,12,0.022,4,4,4
41,1089,100.0,13,0.0239,4,4,5
42,1089,100.0,14,0.0257,5,4,5
43,1089,100.0,15,0.0275,5,4,6
44,1089,100.0,15,0.0275,5,4,6
45,1089,100.0,17,0.0312,6,5,6
46,1089,100.0,18,0.0331,6,5,7
47,1089,100.0,19,0.0349,7,6,6
48,1089,100.0,21,0.0386,7,7,7
49,1089,100.0,22,0.0404,7,8,7
50,1089,100.0,21,0.0386,7,7,7
51,1089,100.0,19,0.0349,6,7,6
52,1089,100.0,16,0.0294,5,6,5
53,1089,100.0,13,0.0239,4,5,4
54,1089,100.0,10,0.0184,3,4,3
55,1089,100.0,9,0.0165,3,3,3
56,1089,100.0,10,0.0184,3,4,3
57,1089,100.0,12,0.022,4,4,4
58,1089,100.0,15,0.0275,5,5,5
59,1089,100.0,16,0.0294,5,6,5
60,1089,100.0,17,0.0312,5,6,6
61,1089,100.0,19,0.0349,6,7,6
62,1089,100.0,21,0.0386,7,8,6
63,1089,100.0,23,0.0422,8,9,6
64,1089,100.0,24,0.0441,8,10,6
65,1089,100.0,25,0.0459,9,9,7
66,1088,99.9,26,0.0478,8,10,8
67,1088,99.9,25,0.0468,8,9,8
68,1089,100.0,22,0.0413,7,8,7
69,1089,100.0,19,0.0349,6,7,6
70,1089,100.0,16,0.0294,5,6,5
71,1089,100.0,13,0.0239,4,5,4
72,1089,100.0,10,0.0184,3,4,3
73,1089,100.0,9,0.0165,3,3,3
74,1089,100.0,10,0.0184,3,4,3
75,1089,100.0,11,0.0202,4,4,3
76,1089,100.0,13,0.0239,4,5,4
77,1089,100.0,15,0.0275,4,6,5
78,1089,100.0,17,0.0312,5,7,5
79,1089,100.0,19,0.0349,5,8,6
80,1089,100.0,21,0.0386,6,9,6
81,1089,100.0,23,0.0422,6,10,7
82,1089,100.0,25,0.0459,7,11,7
83,1088,99.9,27,0.0496,7,12,8
84,1087,99.8,29,0.0542,8,13,8
85,1086,99.7,32,0.0606,9,14,9
86,1086,99.7,33,0.0634,9,14,10
87,1086,99.7,34,0.0652,10,15,9
88,1086,99.7,32,0.0615,9,14,9
89,1087,99.8,29,0.056,8,13,8
90,1088,99.9,26,0.0496,7,12,7
91,1089,100.0,23,0.0432,6,11,6
92,1089,100.0,20,0.0367,5,10,5
93,1089,100.0,17,0.0312,4,9,4
94,1089,100.0,14,0.0257,3,8,3
95,1089,100.0,13,0.0239,3,7,3
96,1089,100.0,12,0.022,3,6,3
97,1089,100.0,11,0.0202,3,5,3
98,1089,100.0,10,0.0184,3,4,3
99,1089,100.0,10,0.0184,3,4,3
100,1089,100.0,12,0.022,4,4,4
101,1089,100.0,14,0.0257,5,4,5
102,1089,100.0,16,0.0294,6,4,6
103,1089,100.0,18,0.0331,6,5,7
104,1089,100.0,19,0.0349,6,5,8
105,1089,100.0,20,0.0367,7,6,7
106,1089,100.0,22,0.0404,7,7,8
107,1089,100.0,24,0.0441,8,7,9
108,1089,100.0,25,0.0459,9,7,9
109,1089,100.0,25,0.0459,8,7,10
110,1089,100.0,25,0.0459,9,7,9
111,1088,99.9,26,0.0478,8,8,10
112,1088,99.9,25,0.0468,8,8,9
113,1089,100.0,22,0.0413,7,7,8
114,1089,100.0,19,0.0349,6,6,7
115,1089,100.0,16,0.0294,5,5,6
116,1089,100.0,13,0.0239,4,4,5
117,1089,100.0,10,0.0184,3,3,4
118,1089,100.0,9,0.0165,3,3,3
119,1089,100.0,10,0.0184,3,3,4
120,1089,100.0,12,0.022,4,4,4
