tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,6,15,24
2,1080,99.2,43,0.0863,5,14,24
3,1081,99.3,41,0.0836,5,13,23
4,1083,99.4,38,0.0771,4,12,22
5,1085,99.6,35,0.0698,3,11,21
6,1086,99.7,33,0.0643,3,10,20
7,1087,99.8,31,0.0597,3,9,19
8,1087,99.8,29,0.0551,3,8,18
9,1088,99.9,27,0.0514,3,7,17
10,1088,99.9,25,0.0468,3,6,16
11,1089,100.0,23,0.0432,3,5,15
12,1089,100.0,22,0.0404,3,5,14
13,1089,100.0,22,0.0404,4,5,13
14,1089,100.0,23,0.0422,4,5,14
15,1089,100.0,23,0.0422,4,6,13
16,1089,100.0,23,0.0422,4,5,14
17,1089,100.0,23,0.0422,5,5,13
18,1089,100.0,24,0.0441,5,6,13
19,1088,99.9,26,0.0478,6,7,13
20,1088,99.9,28,0.0523,7,7,14
21,1087,99.8,30,0.056,8,7,15
22,1086,99.7,32,0.0606,8,8,16
23,1085,99.6,35,0.067,9,9,17
24,1085,99.6,35,0.068,9,9,17
25,1085,99.6,35,0.068,10,9,16
26,1085,99.6,36,0.0698,9,10,17
27,1085,99.6,35,0.068,9,10,16
28,1086,99.7,32,0.0624,8,9,15
29,1087,99.8,29,0.056,7,8,14
30,1088,99.9,26,0.0496,6,7,13
31,1089,100.0,23,0.0432,5,6,12
32,1089,100.0,20,0.0367,4,5,11
33,1089,100.0,17,0.0312,3,4,10
34,1089,100.0,15,0.0275,3,3,9
35,1089,100.0,14,0.0257,3,3,8
36,1089,100.0,15,0.0275,4,4,7
37,1089,100.0,18,0.0331,5,5,8
38,1089,100.0,20,0.0367,6,6,8
39,1089,100.0,22,0.0404,7,6,9
40,1089,100.0,25,0.0459,8,7,10
41,1088,99.9,27,0.0496,8,8,11
42,1087,99.8,29,0.0542,8,9,12
43,1087,99.8,31,0.0588,8,10,13
44,1086,99.7,34,0.0643,9,11,14
45,1085,99.6,35,0.067,9,12,14
46,1084,99.5,37,0.0716,10,12,15
47,1083,99.4,39,0.0762,11,13,15
48,1082,99.4,41,0.0808,11,14,16
49,1081,99.3,42,0.0836,11,15,16
50,1081,99.3,42,0.0845,11,14,17
51,1080,99.2,43,0.0863,12,15,16
52,1080,99.2,44,0.0891,13,14,17
53,1079,99.1,45,0.0909,14,15,16
54,1078,99.0,46,0.0937,15,15,16
55,1077,98.9,48,0.0983,15,16,17
56,1075,98.7,50,0.1028,15,17,18
57,1073,98.5,52,0.1084,16,17,19
58,1071,98.3,54,0.1139,16,18,20
59,1070,98.3,55,0.1175,16,18,21
60,1069,98.2,55,0.1185,17,18,20
61,1070,98.3,53,0.1157,16,17,20
62,1073,98.5,50,0.1093,15,16,19
63,1076,98.8,47,0.101,14,15,18
64,1079,99.1,44,0.0927,13,14,17
65,1081,99.3,41,0.0845,12,13,16
66,1083,99.4,38,0.0771,11,12,15
67,1085,99.6,35,0.0698,10,11,14
68,1086,99.7,32,0.0624,9,10,13
69,1087,99.8,29,0.056,8,9,12
70,1088,99.9,26,0.0496,7,8,11
71,1089,100.0,23,0.0432,6,7,10
72,1089,100.0,20,0.0367,5,6,9
73,1089,100.0,17,0.0312,4,5,8
74,1089,100.0,14,0.0257,3,4,7
75,1089,100.0,12,0.022,3,3,6
76,1089,100.0,12,0.022,3,4,5
77,1089,100.0,14,0.0257,4,4,6
78,1089,100.0,15,0.0275,5,4,6
79,1089,100.0,17,0.0312,6,5,6
80,1089,100.0,20,0.0367,7,6,7
81,1089,100.0,21,0.0386,7,7,7
82,1089,100.0,23,0.0422,7,8,8
83,1089,100.0,25,0.0459,8,9,8
84,1088,99.9,27,0.0496,8,10,9
85,1088,99.9,28,0.0523,9,10,9
86,1087,99.8,30,0.056,9,11,10
87,1087,99.8,31,0.0588,9,11,11
88,1086,99.7,32,0.0606,10,11,11
89,1085,99.6,35,0.067,11,12,12
90,1084,99.5,37,0.0716,11,13,13
91,1083,99.4,40,0.0781,12,14,14
92,1081,99.3,43,0.0845,13,15,15
93,1079,99.1,45,0.09,14,16,15
94,1078,99.0,47,0.0955,15,17,15
95,1077,98.9,48,0.0983,16,17,15
96,1076,98.8,49,0.101,15,18,16
97,1076,98.8,48,0.1001,16,17,15
98,1077,98.9,46,0.0964,15,16,15
99,1079,99.1,43,0.09,14,15,14
100,1081,99.3,40,0.0826,13,14,13
101,1083,99.4,37,0.0753,12,13,12
102,1085,99.6,34,0.068,11,12,11
103,1086,99.7,31,0.0606,10,11,10
104,1087,99.8,28,0.0542,9,10,9
105,1088,99.9,25,0.0478,8,9,8
106,1089,100.0,22,0.0413,7,8,7
107,1089,100.0,19,0.0349,6,7,6
108,1089,100.0,16,0.0294,5,6,5
109,1089,100.0,13,0.0239,4,5,4
110,1089,100.0,10,0.0184,3,4,3
111,1089,100.0,9,0.0165,3,3,3
112,1089,100.0,10,0.0184,3,4,3
113,1089,100.0,13,0.0239,4,5,4
114,1089,100.0,16,0.0294,5,6,5
115,1089,100.0,19,0.0349,6,7,6
116,1089,100.0,21,0.0386,6,8,7
117,1089,100.0,23,0.0422,7,9,7
118,1089,100.0,25,0.0459,8,10,7
119,1088,99.9,26,0.0478,8,11,7
120,1088,99.9,27,0.0505,9,10,8
