tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
44,1085,99.6,35,0.0689,3,11,2155,1086,99.7,33,0.0643,3,10,2066,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16110,1089,100.0,23,0.0432,3,5,15111,1089,100.0,21,0.0386,3,4,14112,1089,100.0,20,0.0367,3,4,1313,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,22,0.0404,4,5,13
15,1089,100.0,23,0.0422,4,6,13
16,1089,100.0,25,0.0459,5,6,14117,1088,99.9,27,0.0496,6,6,151818,1087,99.8,29,0.0542,7,7,15
19,1087,99.8,31,0.0588,8,7,16
20,1086,99.7,33,0.0624,9,8,16
21,1085,99.6,35,0.067,10,8,17
22,1084,99.5,37,0.0716,11,9,17
23,1083,99.4,40,0.0781,12,10,18
24,1081,99.3,43,0.0845,13,11,19
25,1079,99.1,45,0.09,14,12,19
26,1078,99.0,46,0.0937,15,12,19
27,1078,99.0,46,0.0946,14,13,19
28,1079,99.1,45,0.0927,15,12,18
29,1080,99.2,42,0.0863,14,11,17
30,1082,99.4,39,0.0799,13,10,16
31,1084,99.5,36,0.0725,12,9,15
32,1086,99.7,33,0.0652,11,8,14
33,1087,99.8,30,0.0579,10,7,13
34,1088,99.9,27,0.0514,9,6,12
35,1089,100.0,24,0.045,8,5,11
36,1089,100.0,21,0.0386,7,4,10
37,1089,100.0,18,0.0331,6,3,9
38,1089,100.0,16,0.0294,5,3,8
39,1089,100.0,14,0.0257,4,3,7
40,1089,100.0,13,0.0239,4,3,6
41,1089,100.0,13,0.0239,4,4,5
42,1089,100.0,15,0.0275,5,4,6
43,1089,100.0,17,0.03143,1077,944,1089,100.0,20,0.0367,44,107945,1089,100.0,21,0.0386,45,108146,1089,100.0,23,0.0422,7,46,1047,1089,100.0,24,0.0441,8,747,148,1088,99.9,26,0.0478,8,848,1049,1088,99.9,28,0.0523,9,949,1050,1087,99.8,31,0.0579,10,50,108851,1086,99.7,34,0.0643,151,1089,152,1085,99.6,36,0.0689,52,1089,1053,1084,99.5,38,0.073553,1089,10054,1083,99.4,39,0.07654,1089,100.55,1083,99.4,39,0.0755,1089,100.056,1084,99.5,37,0.056,1089,100.0,57,1085,99.6,34,0.57,1089,100.0,58,1086,99.7,31,0.0606,9,11,11
59,1087,99.8,28,0.0542,8,10,10
60,1088,99.9,25,0.0478,7,9,9
61,1089,100.0,22,0.0413,6,8,8
62,1089,100.0,19,62,1087,99.8,363,1089,100.0,16,63,1086,99.7,364,1089,100.0,13,64,1086,99.7,32,0.0615,9,9,14
65,1086,99.7,32,0.0615,9,8,15
66,1087,99.8,31,0.0597,9,8,14
67,1088,99.9,28,0.0533,8,7,13
68,1088,99.9,25,0.0468,7,6,12
69,1089,100.0,22,0.0413,6,5,11
70,1089,100.0,19,0.0349,5,4,10
71,1089,100.0,16,0.0294,4,3,9
72,1089,100.0,14,0.0257,3,3,8
73,1089,100.0,13,0.0239,3,3,7
74,1089,100.0,12,0.022,3,3,6
75,1089,100.76,1089,100.0,22,0.76,1089,100.77,1089,100.0,21,0.77,1089,100.78,1089,100.0,19,0.0349,6,6,7
79,1089,100.0,16,0.0294,5,5,6
80,1089,100.0,13,0.0239,4,4,5
81,1089,100.0,10,0.0184,3,3,4
82,1089,100.0,9,0.0165,3,3,3
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,11,0.0202,4,3,4
85,1089,100.0,13,0.0239,5,3,5
86,1089,100.0,14,0.0257,5,4,5
87,1089,100.0,16,0.0294,6,4,6
88,1089,100.0,19,0.0349,7,5,7
89,1089,100.0,21,0.0389,1087,9990,1089,100.0,24,0.0490,1088,9991,1088,99.9,27,0.04991,1088,9992,1087,99.8,29,0.0592,1089,100.93,1087,99.8,31,0.093,1089,100.094,1086,99.7,32,0.94,1089,100.0,195,1086,99.7,34,95,1089,100.0,13,96,1086,99.7,396,1089,100.0,10,0.97,1086,99.797,1089,100.0,9,0.01698,1087,998,1089,100.0,10,0.01899,1088,999,1089,100.0,11,0.02100,1089,1100,1089,100.0,11,0.02101,1089,1101,1089,100.0,12,0.02102,1089,102,1089,100.0,15,0.027103,1089,103,1089,100.0,17,0.031104,1089,104,1089,100.0,20,0.036105,1089,105,1089,100.0,22,0.0404,8,7,7
106,1089,100.0,25,0.0459,9,8,8
107,1088,99.9,28,0.0514,10,9,9
108,1087,99.8,29,0.0542,10,10,9
109,1087,99.8,30,0.0569,11,9,10
110,1087,99.8,29,0.0551,10,10,9
111,1088,99.9,27,0.0514,9,9,9
112,1089,100.0,24,0.045,8,8,8
113,1089,100.0,21,0.0386,7,7,7
114,1089,100.0,18,0.0331,6,6,6
115,1089,100.0,15,0.0275,5,5,5
116,1089,100.0,12,0.022,4,4,4
117,1089,100.0,9,0.0165,3,3,3
118,1089,100.0,9,0.0165,3,3,3
119,1089,100.0,9,0.0165,3,3,3
120,1089,100.0,11,0.0202,4,3,4
,1089,100.0,13,0.0239,4,4,5
