tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,16,0.0294,3,4,9
17,1089,100.0,15,0.0275,3,4,8
18,1089,100.0,14,0.0257,3,4,7
19,1089,100.0,13,0.0239,3,4,6
20,1089,100.0,12,0.022,3,4,5
21,1089,100.0,11,0.0202,3,4,4
22,1089,100.0,10,0.0184,3,3,4
23,1089,100.0,9,0.0165,3,3,3
24,1089,100.0,9,0.0165,3,3,3
25,1089,100.0,11,0.0202,4,4,3
26,1089,100.0,13,0.0239,4,5,4
27,1089,100.0,15,0.0275,5,5,5
28,1089,100.0,17,0.0312,5,6,6
29,1089,100.0,18,0.0331,5,7,6
30,1089,100.0,18,0.0331,5,6,7
31,1089,100.0,19,0.0349,6,7,6
32,1089,100.0,19,0.0349,6,6,7
33,1089,100.0,19,0.0349,6,7,6
34,1089,100.0,19,0.0349,6,6,7
35,1089,100.0,19,0.0349,6,7,6
36,1089,100.0,19,0.0349,6,6,7
37,1089,100.0,19,0.0349,6,7,6
38,1089,100.0,18,0.0331,6,6,6
39,1089,100.0,16,0.0294,5,6,5
40,1089,100.0,13,0.0239,4,5,4
41,1089,100.0,10,0.0184,3,4,3
42,1089,100.0,9,0.0165,3,3,3
43,1089,100.0,10,0.0184,3,4,3
44,1089,100.0,10,0.0184,3,4,3
45,1089,100.0,10,0.0184,3,4,3
46,1089,100.0,11,0.0202,3,4,4
47,1089,100.0,12,0.022,3,5,4
48,1089,100.0,11,0.0202,3,4,4
49,1089,100.0,10,0.0184,3,4,3
50,1089,100.0,10,0.0184,3,3,4
51,1089,100.0,11,0.0202,4,4,3
52,1089,100.0,12,0.022,4,4,4
53,1089,100.0,13,0.0239,5,4,4
54,1089,100.0,14,0.0257,5,5,4
55,1089,100.0,16,0.0294,6,5,5
56,1089,100.0,18,0.0331,7,6,5
57,1089,100.0,20,0.0367,7,7,6
58,1089,100.0,21,0.0386,8,7,6
59,1089,100.0,22,0.0404,7,8,7
60,1089,100.0,21,0.0386,7,7,7
61,1089,100.0,19,0.0349,6,7,6
62,1089,100.0,16,0.0294,5,6,5
63,1089,100.0,13,0.0239,4,5,4
64,1089,100.0,10,0.0184,3,4,3
65,1089,100.0,9,0.0165,3,3,3
66,1089,100.0,966,1079,99.1,4567,1089,100.0,1067,1078,99.0,4768,1089,100.0,12,068,1076,98.869,1089,100.0,14,0.0269,1074,9870,1089,100.0,16,0.029470,1071,98.3,55,0.1148,16,19,20
71,1069,98.2,56,0.1194,17,19,20
72,1068,98.1,56,0.1212,16,19,21
73,1069,98.2,54,0.1185,16,18,20
74,1072,98.4,51,0.112,15,17,19
75,1075,98.7,48,0.1038,14,16,18
76,1078,99.0,45,0.0955,13,15,17
77,1080,99.2,42,0.0872,12,14,16
78,1082,99.4,39,0.0799,11,13,15
79,1084,99.5,36,0.0725,10,12,14
80,1086,99.7,33,0.0652,9,11,13
81,1087,99.8,30,0.0579,8,10,12
82,1088,99.9,27,0.0514,7,9,11
83,1089,100.0,24,0.045,6,8,10
84,1089,100.0,21,0.0386,5,7,9
85,1089,100.0,18,0.0331,4,6,8
86,1089,100.0,15,0.0275,3,5,7
87,1089,100.0,13,0.0239,3,4,6
88,1089,100.0,12,0.022,3,4,5
89,1089,100.0,11,0.0202,3,4,4
90,1089,100.0,10,0.0184,3,3,4
91,1089,100.0,9,0.0165,3,3,3
92,1089,100.0,10,0.0184,3,3,4
93,1089,100.0,10,0.0184,3,3,4
94,1089,100.0,12,96,1089,100.0,20,0.0367,6,7,7
97,1089,100.0,17,0.0312,5,6,6
98,1089,100.0,14,0.0257,4,5,5
99,1089,100.098,1089,100.0,22,0100,1089,100.99,1089,100.0,25,0101,1089,100.100,1088,99.9,27,0102,1089,100.0101,1087,99.8,29,0103,1089,100.0,102,1086,99.7,32,104,1089,100.0,1103,1086,99.7,34105,1089,100.0,17,104,1085,99.6,106,1089,100.0,18,0.105,1084,99.107,1089,100.0,19,0.03106,1083,9108,1089,100.0,19,0.0349107,1081109,1089,100.0,18,0.0331,6108,1080,99.2,43,0.0863,12,15,16
109,1080,99.2,44,0.0891,13,14,17
110,1080,99.2,43,0.0872,12,15,16
111,1082,99.4,40,0.0817,11,14,1114112,1084,99.5,37,0.0744,10,13,14
113,1085,99.6,34,0.067,9,12,13
114,1086,99.7,31,0.0606,8,11,12
115,1087,99.8,28,0.0542,7,10,11
116,1088,99.9,25,0.0478,6,9,10
117,1089,100.0,22,0.0413,5,8,9
118,1089,100.0,19,0.0349,4,7,8
119,1089,100.0,16,0.0294,3,6,7
120,1089,100.0,14,0.0257,3,5,6
