tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,903,82.9,45,0.3324,6,14,25
2,982,90.2,44,0.2516,5,15,24
3,1038,95.3,43,0.1772,6,14,23
4,1068,98.1,41,0.1221,5,14,22
5,1079,99.1,39,0.0909,5,13,21
6,1083,99.4,36,0.0753,4,12,20
7,1085,99.6,33,0.0661,3,11,19
8,1086,99.7,31,0.0606,3,10,18
9,1087,99.8,29,0.056,3,9,17
10,1088,99.9,27,0.0514,3,8,16
11,1088,99.9,25,0.0468,3,7,15
12,1089,100.0,23,0.0432,3,6,14
13,1089,100.0,21,0.0386,3,5,13
14,1089,100.0,20,0.0367,3,5,12
15,1089,100.0,20,0.0367,4,5,11
16,1089,100.0,21,0.0386,4,5,12
17,1089,100.0,22,0.0404,5,6,11
18,1089,100.0,23,0.0422,6,6,11
19,1089,100.0,25,0.0459,7,6,12
20,1088,99.9,28,0.0514,8,7,13
21,1087,99.8,30,0.056,8,8,14
22,1086,99.7,32,0.0606,8,9,15
23,1086,99.7,34,0.0652,9,9,16
24,1084,99.5,37,0.0707,10,10,17
25,1083,99.4,39,0.0762,10,11,18
26,1082,99.4,40,0.079,10,11,19
27,1082,99.4,40,0.0799,10,12,18
28,1082,99.4,40,0.0799,11,11,18
29,1083,99.4,39,0.0781,10,12,17
30,1083,99.4,38,0.0753,11,11,16
31,1084,99.5,37,0.0735,10,12,15
32,1085,99.6,35,0.0689,10,11,14
33,1086,99.7,32,0.0624,9,10,13
34,1087,99.8,29,0.056,8,9,12
35,1088,99.9,26,0.0496,7,8,11
36,1089,100.0,23,0.0432,6,7,10
37,1089,100.0,20,0.0367,5,6,9
38,1089,100.0,17,0.0312,4,5,8
39,1089,100.0,14,0.0257,3,4,7
40,1089,100.0,12,0.022,3,3,6
41,1089,100.0,12,0.022,3,4,5
42,1089,100.0,14,0.0257,4,4,6
43,1089,100.0,16,0.0294,5,5,6
44,1089,100.0,18,0.0331,6,5,7
45,1089,100.0,19,0.0349,6,6,7
46,1089,100.0,20,0.0367,6,6,8
47,1089,100.0,22,0.0404,7,7,8
48,1089,100.0,25,0.0459,8,8,9
49,1088,99.9,27,0.0496,8,9,10
50,1087,99.8,29,0.0542,8,10,11
51,1086,99.7,32,0.0606,9,11,12
52,1085,99.6,35,0.067,10,12,13
53,1085,99.6,36,0.0698,11,12,13
54,1084,99.5,37,0.0716,12,12,13
55,1083,99.4,39,0.0762,12,13,14
56,1081,99.3,42,0.0826,13,14,15
57,1079,99.1,45,0.09,14,15,16
58,1077,98.9,48,0.0973,15,16,17
59,1076,98.8,49,0.101,15,17,17
60,1075,98.7,49,0.1019,16,16,17
61,1076,98.8,48,0.101,15,17,16
62,1076,98.8,48,0.1001,16,16,16
63,1076,98.8,48,0.1001,15,17,16
64,1076,98.8,48,0.1001,16,16,16
65,1076,98.8,48,0.1001,15,17,16
66,1076,98.8,48,0.1001,16,16,16
67,1076,98.8,48,0.1001,15,17,16
68,1076,98.8,48,0.1001,16,16,16
69,1076,98.8,48,0.1001,15,17,16
70,1076,98.8,48,0.1001,16,16,16
71,1076,98.8,48,0.1001,15,17,16
72,1076,98.8,48,0.1001,16,16,16
73,1077,98.9,47,0.0983,15,16,16
74,1078,99.0,46,0.0955,16,15,15
75,1079,99.1,45,0.0927,15,15,15
76,1080,99.2,43,0.0882,15,14,14
77,1082,99.4,40,0.0817,14,13,13
78,1084,99.5,37,0.0744,13,12,12
79,1085,99.6,34,0.067,12,11,11
80,1086,99.7,31,0.0606,11,10,10
81,1087,99.8,28,0.0542,10,9,9
82,1088,99.9,25,0.0478,9,8,8
83,1089,100.0,22,0.0413,8,7,7
84,1089,100.0,19,0.0349,7,6,6
85,1089,100.0,16,0.0294,6,5,5
86,1089,100.0,13,0.0239,5,4,4
87,1089,100.0,10,0.0184,4,3,3
88,1089,100.0,9,0.0165,3,3,3
89,1089,100.0,9,0.0165,3,3,3
90,1089,100.0,11,0.0202,3,4,4
91,1089,100.0,12,0.022,3,5,4
92,1089,100.0,13,0.0239,4,5,4
93,1089,100.0,16,0.0294,5,6,5
94,1089,100.0,18,0.0331,6,7,5
95,1089,100.0,19,0.0349,7,7,5
96,1089,100.0,22,0.0404,8,8,6
97,1089,100.0,25,0.0459,9,9,7
98,1088,99.9,28,0.0514,10,10,8
99,1087,99.8,30,0.056,11,10,9
100,1087,99.8,31,0.0588,11,10,10
101,1086,99.7,34,0.0643,12,11,11
102,1084,99.5,37,0.0707,13,12,12
103,1084,99.5,38,0.0744,14,12,12
104,1084,99.5,38,0.0744,13,13,12
105,1083,99.4,39,0.0762,14,1106,10106,1083,99.4,39,0.0771,13,1107,10107,1082,99.4,40,0.079,14,12108,1108,1082,99.4,40,0.0799,14,12109,1109,1082,99.4,41,0.0817,14,13110,1110,1080,99.2,44,0.0872,15,14111,1111,1078,99.0,47,0.0946,16,15112,1061,97.4,62,0.1368,19,21,22
113,1057,97.1,65,0.1451,20,22,23
114,1052,96.6,68,0.1543,21,23,24
115,1048,96.2,69,0.1607,21,24,24
116,1045,96.0,70,0.1662,22,23,25
117,1046,96.1,68,0.1653,21,23,24
118,1049,96.3,65,0.1589,20,22,23
119,1054,96.8,62,0.1506,19,21,22
120,1059,97.2,59,0.1405,18,20,21
23
0.1221,19,17,18
