tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,5,14,25
2,1081,99.3,43,0.0854,5,14,24
3,1080,99.2,43,0.0863,5,13,25
4,1080,99.2,44,0.0891,6,14,24
5,1079,99.1,45,0.0909,7,14,24
6,1077,98.9,48,0.0973,8,15,25
7,1075,98.7,51,0.1047,9,16,26
8,1072,98.4,54,0.112,10,17,27
9,1069,98.2,56,0.1185,11,18,27
10,1066,97.9,59,0.1267,12,19,28
11,1063,97.6,61,0.1331,13,20,28
12,1059,97.2,64,0.1414,14,21,29
13,1056,97.0,65,0.1469,14,22,29
14,1051,96.5,68,0.1552,15,23,30
15,1049,96.3,68,0.1598,15,23,30
16,1046,96.1,70,0.1653,16,24,30
17,1041,95.6,73,0.1736,17,25,31
18,1037,95.2,74,0.18,17,25,32
19,1032,94.8,76,0.1873,18,26,32
20,1026,94.2,78,0.1956,19,26,33
21,1018,93.5,81,0.2066,20,27,34
22,1010,92.7,83,0.2176,21,28,34
23,1003,92.1,84,0.2268,21,28,35
24,995,91.4,86,0.2369,22,28,36
25,985,90.4,88,0.2479,22,29,37
26,974,89.4,90,0.2608,23,29,38
27,961,88.2,92,0.2746,23,30,39
28,948,87.1,93,0.2883,23,31,39
29,934,85.8,94,0.3021,23,31,40
30,915,84.0,97,0.3205,24,32,41
31,893,82.0,99,0.3416,25,32,42
32,866,79.5,101,0.3655,26,33,42
33,834,76.6,102,0.3921,27,33,42
34,793,72.8,104,0.4252,28,33,43
35,738,67.8,106,0.4665,28,34,44
36,661,60.7,109,0.5225,29,35,45
37,554,50.9,111,0.5969,30,35,46
38,403,37.0,113,0.6988,31,35,47
39,198,18.2,115,0.8411,32,35,48
40,0,0.0,99,1.0,28,31,40
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
