tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,16,25
2,1076,98.8,50,0.1001,7,17,26
3,1073,98.5,53,0.1093,8,18,27
4,1070,98.3,56,0.1175,9,19,28
5,1067,98.0,58,0.124,10,20,28
6,1065,97.8,59,0.1286,11,20,28
7,1066,97.9,57,0.1267,10,20,27
8,1068,98.1,54,0.1203,9,19,26
9,1071,98.3,51,0.1129,8,18,25
10,1075,98.7,48,0.1047,7,17,24
11,1078,99.0,45,0.0955,6,16,23
12,1080,99.2,42,0.0872,5,15,22
13,1082,99.4,39,0.0799,4,14,21
14,1084,99.5,36,0.0725,3,13,20
15,1085,99.6,34,0.067,3,12,19
16,1086,99.7,32,0.0624,3,11,18
17,1087,99.8,30,0.0579,3,10,17
18,1088,99.9,28,0.0533,3,9,16
19,1088,99.9,26,0.0487,3,8,15
20,1089,100.0,24,0.045,3,7,14
21,1089,100.0,22,0.0404,3,6,13
22,1089,100.0,20,0.0367,3,5,12
23,1089,100.0,18,0.0331,3,4,11
24,1089,100.0,17,0.0312,3,4,10
25,1089,100.0,16,0.0294,3,4,9
26,1089,100.0,15,0.0275,3,4,8
27,1089,100.0,14,0.0257,3,4,7
28,1089,100.0,13,0.0239,3,4,6
29,1089,100.0,12,0.022,3,4,5
30,1089,100.0,11,0.0202,3,4,4
31,1089,100.0,10,0.0184,3,3,4
32,1089,100.0,10,0.0184,3,4,3
33,1089,100.0,11,0.0202,4,3,4
34,1089,100.0,11,0.0202,4,3,4
35,1089,100.0,12,0.022,4,4,4
36,1089,100.0,14,0.0257,5,4,5
37,1089,100.0,16,0.0294,6,4,6
38,1089,100.0,18,0.0331,7,4,7
39,1089,100.0,21,0.0386,8,5,8
40,1089,100.0,22,0.0404,9,5,8
41,1089,100.0,23,0.0422,8,6,9
42,1089,100.0,23,0.0422,9,6,8
43,1089,100.0,23,0.0422,8,6,9
44,1089,100.0,23,0.0422,9,6,8
45,1089,100.0,22,0.0404,8,6,8
46,1089,100.0,19,0.0349,7,5,7
47,1089,100.0,16,0.0294,6,4,6
48,1089,100.0,13,0.0239,5,3,5
49,1089,100.0,11,0.0202,4,3,4
50,1089,100.0,9,0.0165,3,3,3
51,1089,100.0,9,0.0165,3,3,3
52,1089,100.0,9,0.0165,3,3,3
53,1089,100.0,9,0.0165,3,3,3
54,1089,100.0,9,0.0165,3,3,3
55,1089,100.0,9,0.0165,3,3,3
56,1089,100.0,9,0.0165,3,3,3
57,1089,100.0,9,0.0165,3,3,3
58,1089,100.0,9,0.0165,3,3,3
59,1089,100.0,9,0.0165,3,3,3
60,1089,100.0,9,0.0165,3,3,3
61,1089,100.0,9,0.0165,3,3,3
62,1089,100.0,9,0.0165,3,3,3
63,1089,100.0,9,0.0165,3,3,3
64,1089,100.0,9,0.0165,3,3,3
65,1089,100.0,9,0.0165,3,3,3
66,1089,100.0,9,0.0165,3,3,3
67,1089,100.0,9,0.0165,3,3,3
68,1089,100.0,9,0.0165,3,3,3
69,1089,100.0,9,0.0165,3,3,3
70,1089,100.0,9,0.0165,3,3,3
71,1089,100.0,9,0.0165,3,3,3
72,1089,100.0,9,0.0165,3,3,3
73,1089,100.0,9,0.0165,3,3,3
74,1089,100.0,9,0.0165,3,3,3
75,1089,100.0,9,0.0165,3,3,3
76,1089,100.0,9,0.0165,3,3,3
77,1089,100.0,9,0.0165,3,3,3
78,1089,100.0,9,0.0165,3,3,3
79,1089,100.0,9,0.0165,3,3,3
80,1089,100.0,9,0.0165,3,3,3
81,1089,100.0,9,0.0165,3,3,3
82,1089,100.0,9,0.0165,3,3,3
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,9,0.0165,3,3,3
85,1089,100.0,9,0.0165,3,3,3
86,1089,100.0,9,0.0165,3,3,3
87,1089,100.0,9,0.0165,3,3,3
88,1089,100.0,9,0.0165,3,3,3
89,1089,100.0,9,0.0165,3,3,3
90,1089,100.0,9,0.0165,3,3,3
91,1089,100.0,9,0.0165,3,3,3
92,1089,100.0,9,0.0165,3,3,3
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,9,0.0165,3,3,3
95,1089,100.0,9,0.0165,3,3,3
96,1089,100.0,9,0.0165,3,3,3
97,1089,100.0,9,0.0165,3,3,3
98,1089,100.0,9,0.0165,3,3,3
99,1089,100.0,9,0.0165,3,3,3
100,1089,100.0,9,0.0165,3,3,3
101,1089,100.0,9,0.0165,3,3,3
102,1089,100.0,9,0.0165,3,3,3
103,1089,100.0,9,0.0165,3,3,3
104,1089,100.0,9,0.0165,3,3,3
105,1089,100.0,9,0.0165,3,3,3
106,1089,100.0,9,0.0165,3,3,3
107,1089,100.0,9,0.0165,3,3,3
108,1089,100.0,9,0.0165,3,3,3
109,1089,100.0,9,0.0165,3,3,3
110,1089,100.0,9,0.0165,3,3,3
111,1089,100.0,9,0.0165,3,3,3
112,1089,100.0,9,0.0165,3,3,3
113,1089,100.0,9,0.0165,3,3,3
114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,9,0.0165,3,3,3
116,1089,100.0,9,0.0165,3,3,3
117,1089,100.0,9,0.0165,3,3,3
118,1089,100.0,9,0.0165,3,3,3
119,1089,100.0,9,0.0165,3,3,3
120,1089,100.0,9,0.0165,3,3,3
