tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1081,99.3,42,0.0836,6,13,23
3,1082,99.4,40,0.0808,6,12,22
4,1083,99.4,39,0.0781,7,11,21
5,1083,99.4,39,0.0771,8,11,20
6,1083,99.4,38,0.0753,8,11,19
7,1084,99.5,37,0.0735,9,10,18
8,1084,99.5,37,0.0725,9,11,17
9,1085,99.6,35,0.0689,9,10,16
10,1086,99.7,33,0.0643,9,9,15
11,1087,99.8,31,0.0597,8,9,14
12,1087,99.8,29,0.0551,8,8,13
13,1087,99.8,29,0.0551,8,9,12
14,1087,99.8,29,0.0551,9,9,11
15,1087,99.8,29,0.0551,9,10,10
16,1087,99.8,29,0.0551,9,9,11
17,1087,99.8,30,0.0569,10,10,10
18,1087,99.8,31,0.0588,10,10,11
19,1087,99.8,31,0.0588,10,11,10
20,1087,99.8,31,0.0588,10,10,11
21,1087,99.8,31,0.0588,10,11,10
22,1087,99.8,31,0.0588,10,10,11
23,1087,99.8,31,0.0588,10,11,10
24,1087,99.8,31,0.0588,10,10,11
25,1087,99.8,31,0.0588,10,11,10
26,1087,99.8,31,0.0588,10,10,11
27,1087,99.8,31,0.0588,10,11,10
28,1087,99.8,31,0.0588,10,10,11
29,1087,99.8,31,0.0588,10,11,10
30,1087,99.8,31,0.0588,10,10,11
31,1087,99.8,30,0.0569,10,10,10
32,1088,99.9,28,0.0533,9,9,10
33,1088,99.9,27,0.0505,9,9,9
34,1088,99.9,27,0.0505,9,9,9
35,1088,99.9,27,0.0505,9,9,9
36,1088,99.9,27,0.0505,9,9,9
37,1088,99.9,27,0.0505,9,9,9
38,1088,99.9,27,0.0505,9,9,9
39,1088,99.9,27,0.0505,9,9,9
40,1088,99.9,27,0.0505,9,9,9
41,1088,99.9,27,0.0505,9,9,9
42,1088,99.9,27,0.0505,9,9,9
43,1088,99.9,27,0.0505,9,9,9
44,1088,99.9,27,0.0505,9,9,9
45,1088,99.9,27,0.0505,9,9,9
46,1088,99.9,27,0.0505,9,9,9
47,1088,99.9,27,0.0505,9,9,9
48,1088,99.9,27,0.0505,9,9,9
49,1088,99.9,27,0.0505,9,9,9
50,1088,99.9,27,0.0505,9,9,9
51,1088,99.9,27,0.0505,9,9,9
52,1088,99.9,27,0.0505,9,9,9
53,1088,99.9,27,0.0505,9,9,9
54,1088,99.9,27,0.0505,9,9,9
55,1088,99.9,27,0.0505,9,9,9
56,1088,99.9,27,0.0505,9,9,9
57,1088,99.9,27,0.0505,9,9,9
58,1088,99.9,27,0.0505,9,9,9
59,1088,99.9,27,0.0505,9,9,9
60,1088,99.9,27,0.0505,9,9,9
61,1088,99.9,27,0.0505,9,9,9
62,1088,99.9,27,0.0505,9,9,9
63,1088,99.9,27,0.0505,9,9,9
64,1088,99.9,27,0.0505,9,9,9
65,1088,99.9,27,0.0505,9,9,9
66,1088,99.9,27,0.0505,9,9,9
67,1088,99.9,27,0.0505,9,9,9
68,1088,99.9,27,0.0505,9,9,9
69,1088,99.9,27,0.0505,9,9,9
70,1088,99.9,27,0.0505,9,9,9
71,1088,99.9,27,0.0505,9,9,9
72,1088,99.9,27,0.0505,9,9,9
73,1088,99.9,27,0.0505,9,9,9
74,1088,99.9,27,0.0505,9,9,9
75,1088,99.9,27,0.0505,9,9,9
76,1088,99.9,27,0.0505,9,9,9
77,1088,99.9,27,0.0505,9,9,9
78,1088,99.9,27,0.0505,9,9,9
79,1088,99.9,27,0.0505,9,9,9
80,1088,99.9,27,0.0505,9,9,9
81,1088,99.9,27,0.0505,9,9,9
82,1088,99.9,27,0.0505,9,9,9
83,1088,99.9,27,0.0505,9,9,9
84,1088,99.9,27,0.0505,9,9,9
85,1088,99.9,27,0.0505,9,9,9
86,1088,99.9,27,0.0505,9,9,9
87,1088,99.9,27,0.0505,9,9,9
88,1088,99.9,27,0.0505,9,9,9
89,1088,99.9,27,0.0505,9,9,9
90,1088,99.9,27,0.0505,9,9,9
91,1088,99.9,27,0.0505,9,9,9
92,1088,99.9,27,0.0505,9,9,9
93,1088,99.9,27,0.0505,9,9,9
94,1088,99.9,27,0.0505,9,9,9
95,1088,99.9,27,0.0505,9,9,9
96,1088,99.9,27,0.0505,9,9,9
97,1088,99.9,27,0.0505,9,9,9
98,1088,99.9,27,0.0505,9,9,9
99,1088,99.9,27,0.0505,9,9,9
100,1088,99.9,27,0.0505,9,9,9
101,1088,99.9,27,0.0505,9,9,9
102,1088,99.9,27,0.0505,9,9,9
103,1088,99.9,27,0.0505,9,9,9
104,1088,99.9,27,0.0505,9,9,9
105,1088,99.9,27,0.0505,9,9,9
106,1088,99.9,27,0.0505,9,9,9
107,1088,99.9,27,0.0505,9,9,9
108,1088,99.9,27,0.0505,9,9,9
109,1088,99.9,27,0.0505,9,9,9
110,1088,99.9,27,0.0505,9,9,9
111,1088,99.9,27,0.0505,9,9,9
112,1088,99.9,27,0.0505,9,9,9
113,1088,99.9,27,0.0505,9,9,9
114,1088,99.9,27,0.0505,9,9,9
115,1088,99.9,27,0.0505,9,9,9
116,1088,99.9,27,0.0505,9,9,9
117,1088,99.9,27,0.0505,9,9,9
118,1088,99.9,27,0.0505,9,9,9
119,1088,99.9,27,0.0505,9,9,9
120,1088,99.9,27,0.0505,9,9,9
0.0441,8,8,8
119,1089,100.0,24,0.0441,8,8,8
120,1089,100.0,24,0.0441,8,8,8
