tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,45,0.09,5,15,25
3,1079,99.1,45,0.0918,5,15,25
4,1079,99.1,45,0.0918,5,15,25
5,1079,99.1,45,0.0918,5,15,25
6,1079,99.1,45,0.0918,5,15,25
7,1079,99.1,45,0.0918,5,15,25
8,1079,99.1,44,0.09,5,14,25
9,1079,99.1,44,0.09,5,14,25
10,1080,99.2,43,0.0882,5,13,25
11,1080,99.2,44,0.0891,6,13,25
12,1080,99.2,44,0.0891,6,13,25
13,1080,99.2,43,0.0872,6,12,25
14,1081,99.3,42,0.0854,6,11,25
15,1081,99.3,42,0.0845,6,11,25
16,1080,99.2,43,0.0863,7,11,25
17,1080,99.2,44,0.0891,7,11,26
18,1080,99.2,43,0.0872,6,11,26
19,1081,99.3,41,0.0836,5,11,25
20,1081,99.3,41,0.0826,5,11,25
21,1081,99.3,41,0.0826,5,11,25
22,1081,99.3,41,0.0826,5,11,25
23,1081,99.3,41,0.0826,5,11,25
24,1081,99.3,41,0.0826,5,11,25
25,1081,99.3,41,0.0826,5,11,25
26,1081,99.3,41,0.0826,5,11,25
27,1081,99.3,41,0.0826,5,11,25
28,1081,99.3,41,0.0826,5,11,25
29,1081,99.3,41,0.0826,5,11,25
30,1081,99.3,41,0.0826,5,11,25
31,1081,99.3,41,0.0826,5,11,25
32,1081,99.3,41,0.0826,5,11,25
33,1081,99.3,42,0.0845,6,11,25
34,1080,99.2,43,0.0863,7,11,25
35,1080,99.2,44,0.0891,7,12,25
36,1080,99.2,44,0.0891,7,12,25
37,1079,99.1,45,0.0909,7,13,25
38,1078,99.0,46,0.0937,7,14,25
39,1079,99.1,45,0.0927,6,14,25
40,1079,99.1,45,0.0918,6,14,25
41,1079,99.1,45,0.0918,6,14,25
42,1079,99.1,45,0.0918,6,14,25
43,1079,99.1,45,0.0918,6,14,25
44,1079,99.1,45,0.0918,6,14,25
45,1079,99.1,45,0.0918,6,14,25
46,1079,99.1,45,0.0918,6,14,25
47,1079,99.1,45,0.0918,6,14,25
48,1079,99.1,45,0.0918,6,14,25
49,1079,99.1,45,0.0918,6,14,25
50,1079,99.1,45,0.0918,6,14,25
51,1079,99.1,45,0.0918,6,14,25
52,1079,99.1,45,0.0918,6,14,25
53,1079,99.1,45,0.0918,6,14,25
54,1078,99.0,46,0.0937,6,15,25
55,1078,99.0,46,0.0946,6,15,25
56,1078,99.0,46,0.0946,6,15,25
57,1079,99.1,45,0.0927,5,15,25
58,1079,99.1,45,0.0918,5,15,25
59,1079,99.1,45,0.0918,5,15,25
60,1079,99.1,44,0.09,5,15,24
61,1080,99.2,42,0.0863,4,15,23
62,1081,99.3,41,0.0836,3,16,22
63,1082,99.4,40,0.0808,2,16,22
64,1084,99.5,37,0.0744,1,15,21
65,1085,99.6,35,0.0689,0,15,20
66,1085,99.6,34,0.0661,0,14,20
67,1086,99.7,32,0.0624,0,13,19
68,1086,99.7,32,0.0615,0,13,19
69,1087,99.8,31,0.0597,0,12,19
70,1087,99.8,31,0.0588,0,12,19
71,1087,99.8,29,0.0551,0,11,18
72,1088,99.9,28,0.0533,0,10,18
73,1087,99.8,29,0.0542,1,10,18
74,1088,99.9,27,0.0514,0,9,18
75,1088,99.9,27,0.0505,0,9,18
76,1088,99.9,26,0.0487,0,9,17
77,1088,99.9,26,0.0487,0,9,17
78,1088,99.9,25,0.0468,0,8,17
79,1089,100.0,24,0.045,0,7,17
80,1089,100.0,23,0.0422,0,7,16
81,1089,100.0,23,0.0422,0,7,16
82,1089,100.0,24,0.0441,1,7,16
83,1089,100.0,23,0.0422,1,6,16
84,1089,100.0,22,0.0404,1,6,15
85,1089,100.0,21,0.0386,0,6,15
86,1089,100.0,21,0.0386,0,6,15
87,1089,100.0,21,0.0386,0,5,16
88,1089,100.0,20,0.0367,0,5,15
89,1089,100.0,19,0.0349,0,4,15
90,1089,100.0,19,0.0349,0,4,15
91,1089,100.0,19,0.0349,0,4,15
92,1089,100.0,19,0.0349,0,4,15
93,1089,100.0,19,0.0349,0,4,15
94,1089,100.0,19,0.0349,0,4,15
95,1089,100.0,19,0.0349,0,4,15
96,1089,100.0,19,0.0349,0,4,15
97,1089,100.0,18,0.0331,0,3,15
98,1089,100.0,17,0.0312,0,2,15
99,1089,100.0,16,0.0294,0,1,15
100,1089,100.0,17,0.0312,0,2,15
101,1089,100.0,16,0.0294,0,1,15
102,1089,100.0,16,0.0294,1,0,15
103,1089,100.0,16,0.0294,1,0,15
104,1089,100.0,17,0.0312,1,1,15
105,1089,100.0,17,0.0312,2,1,14
106,1089,100.0,18,0.0331,2,2,14
107,1089,100.0,17,0.0312,2,1,14
108,1089,100.0,16,0.0294,2,1,13
109,1089,100.0,17,0.0312,2,2,13
110,1089,100.0,16,0.0294,1,2,13
111,1089,100.0,15,0.0275,1,2,12
112,1089,100.0,13,0.0239,1,1,11
113,1089,100.0,11,0.0202,0,0,11
114,1089,100.0,11,0.0202,0,0,11
115,1089,100.0,11,0.0202,0,0,11
116,1089,100.0,11,0.0202,0,1,10
117,1089,100.0,10,0.0184,0,1,9
118,1089,100.0,11,0.0202,1,1,9
119,1089,100.0,9,0.0165,0,1,8
120,1089,100.0,8,0.0147,0,1,7
