tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1077,98.9,49,0.0983,6,17,26
3,1075,98.7,50,0.1028,7,17,26
4,1073,98.5,52,0.1084,8,18,26
5,1070,98.3,55,0.1157,9,19,27
6,1067,98.0,58,0.124,10,20,28
7,1065,97.8,59,0.1286,10,21,28
8,1062,97.5,61,0.1341,11,22,28
9,1059,97.2,63,0.1405,12,22,29
10,1057,97.1,64,0.1451,12,22,30
11,1054,96.8,66,0.1506,12,23,31
12,1049,96.3,69,0.1589,13,24,32
13,1046,96.1,70,0.1653,14,24,32
14,1041,95.6,73,0.1736,15,25,33
15,1037,95.2,74,0.18,15,26,33
16,1032,94.8,76,0.1873,16,26,34
17,1027,94.3,77,0.1938,16,26,35
18,1022,93.8,79,0.202,17,26,36
19,1016,93.3,81,0.2103,17,27,37
20,1009,92.7,83,0.2195,18,28,37
21,1001,91.9,85,0.2296,18,29,38
22,990,90.9,88,0.2424,19,30,39
23,976,89.6,91,0.258,20,31,40
24,960,88.2,94,0.2764,21,32,41
25,944,86.7,95,0.2929,21,32,42
26,925,84.9,97,0.3113,21,33,43
27,903,82.9,99,0.3324,22,33,44
28,874,80.3,102,0.3581,23,34,45
29,838,77.0,104,0.3884,24,35,45
30,790,72.5,107,0.427,25,36,46
31,725,66.6,110,0.4766,26,37,47
32,637,58.5,112,0.5399,27,37,48
33,513,47.1,114,0.6244,28,38,48
34,340,31.2,116,0.742,28,39,49
35,111,10.2,119,0.9063,29,40,50
36,0,0.0,55,1.0,12,20,23
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
