tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,905,83.1,44,0.3306,5,14,25
2,988,90.7,41,0.2443,4,13,24
3,1047,96.1,38,0.1625,3,12,23
4,1075,98.7,36,0.1047,3,11,22
5,1083,99.4,34,0.0753,3,10,21
6,1086,99.7,32,0.0643,3,9,20
7,1087,99.8,30,0.0579,3,8,19
8,1088,99.9,28,0.0533,3,7,18
9,1088,99.9,26,0.0487,3,6,17
10,1089,100.0,24,0.045,3,5,16
11,1089,100.0,23,0.0422,3,5,15
12,1089,100.0,22,0.0404,3,5,14
13,1089,100.0,22,0.0404,4,5,13
14,1089,100.0,24,0.0441,4,6,14
15,1088,99.9,26,0.0478,4,7,15
16,1087,99.8,29,0.0542,5,8,16
17,1087,99.8,30,0.0569,5,9,16
18,1087,99.8,31,0.0588,5,9,17
19,1087,99.8,31,0.0588,6,9,16
20,1087,99.8,31,0.0588,5,10,16
21,1087,99.8,29,0.0551,5,9,15
22,1088,99.9,26,0.0496,4,8,14
23,1089,100.0,23,0.0432,3,7,13
24,1089,100.0,21,0.0386,3,6,12
25,1089,100.0,19,0.0349,3,5,11
26,1089,100.0,18,0.0331,3,5,10
27,1089,100.0,17,0.0312,4,4,9
28,1089,100.0,15,0.0275,3,4,8
29,1089,100.0,13,0.0239,3,3,7
30,1089,100.0,13,0.0239,3,4,6
31,1089,100.0,14,0.0257,4,4,6
32,1089,100.0,17,0.0312,5,5,7
33,1089,100.0,19,0.0349,6,6,7
34,1089,100.0,20,0.0367,6,7,7
35,1089,100.0,22,0.0404,6,8,8
36,1089,100.0,24,0.0441,7,9,8
37,1088,99.9,26,0.0478,8,9,9
38,1087,99.8,29,0.0542,9,10,10
39,1087,99.8,31,0.0588,10,11,10
40,1086,99.7,34,0.0643,11,12,11
41,1084,99.5,37,0.0707,12,13,12
42,1083,99.4,39,0.0762,13,14,12
43,1081,99.3,42,0.0826,14,15,13
44,1080,99.2,44,0.0882,15,16,13
45,1079,99.1,46,0.0927,16,17,13
46,1077,98.9,48,0.0973,17,17,14
47,1076,98.8,49,0.101,18,17,14
48,1076,98.8,48,0.1001,17,17,14
49,1078,99.0,45,0.0946,16,16,13
50,1080,99.2,42,0.0872,15,15,12
51,1082,99.4,39,0.0799,14,14,11
52,1084,99.5,36,0.0725,13,13,10
53,1086,99.7,33,0.0652,12,12,9
54,1087,99.8,30,0.0579,11,11,8
55,1088,99.9,27,0.0514,10,10,7
56,1089,100.0,24,0.045,9,9,6
57,1089,100.0,21,0.0386,8,8,5
58,1089,100.0,18,0.0331,7,7,4
59,1089,100.0,15,0.0275,6,6,3
60,1089,100.0,13,0.0239,5,5,3
61,1089,100.0,11,0.0202,4,4,3
62,1089,100.0,11,0.0202,4,4,3
63,1089,100.0,13,0.0239,5,5,3
64,1089,100.0,16,0.0294,6,6,4
65,1089,100.0,18,0.0331,7,6,5
66,1089,100.0,21,0.0386,8,7,6
67,1089,100.0,24,0.0441,9,8,7
68,1088,99.9,27,0.0496,10,9,8
69,1087,99.8,30,0.056,11,10,9
70,1086,99.7,32,0.0606,11,11,10
71,1086,99.7,34,0.0652,12,12,10
72,1085,99.6,36,0.0689,13,13,10
73,1083,99.4,39,0.0753,14,14,11
74,1082,99.4,41,0.0808,14,15,12
75,1081,99.3,43,0.0854,15,16,12
76,1079,99.1,46,0.0918,16,17,13
77,1078,99.0,46,0.0937,16,17,13
78,1079,99.1,45,0.0927,16,16,13
79,1080,99.2,42,0.0863,15,15,12
80,1082,99.4,39,0.0799,14,14,11
81,1084,99.5,36,0.0725,13,13,10
82,1086,99.7,33,0.0652,12,12,9
83,1087,99.8,30,0.0579,11,11,8
84,1088,99.9,27,0.0514,10,10,7
85,1089,100.0,24,0.045,9,9,6
86,1089,100.0,21,0.0386,8,8,5
87,1089,100.0,18,0.0331,7,7,4
88,1089,100.0,15,0.0275,6,6,3
89,1089,100.0,13,0.0239,5,5,3
90,1089,100.0,11,0.0202,4,4,3
91,1089,100.0,11,0.0202,4,4,3
92,1089,100.0,13,0.0239,4,5,4
93,1089,100.0,16,0.0294,5,6,5
94,1089,100.0,17,0.0312,5,6,6
95,1089,100.0,20,0.0367,6,7,7
96,1089,100.0,22,0.0404,7,7,8
97,1089,100.0,23,0.0422,7,8,8
98,1089,100.0,24,0.0441,7,8,9
99,1089,100.0,25,0.0459,8,8,9
100,1088,99.9,28,0.0514,9,9,10
101,1087,99.8,29,0.0542,10,9,10
102,1087,99.8,31,0.0588,10,10,11
103,1086,99.7,34,0.0643,11,11,12
104,1085,99.6,36,0.0689,12,11,13
105,1084,99.5,38,0.0735,12,12,14
106,1082,99.4,41,0.0799,13,13,15
107,1080,99.2,44,0.0872,14,14,16
108,1079,99.1,45,0.0909,14,14,17
109,1079,99.1,45,0.0918,14,15,16
110,1079,99.1,44,0.09,14,14,16
111,1080,99.2,42,0.0863,13,14,15
112,1082,99.4,39,0.0799,12,13,14
113,1084,99.5,36,0.0725,11,12,13
114,1086,99.7,33,0.0652,10,11,12
115,1087,99.8,30,0.0579,9,10,11
116,1088,99.9,27,0.0514,8,9,10
117,1089,100.0,24,0.045,7,8,9
118,1089,100.0,21,0.0386,6,7,8
119,1089,100.0,18,0.0331,5,6,7
120,1089,100.0,15,0.0275,4,5,6
,100.0,13,0.0239,5,4,4
