tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1079,99.1,45,0.09,6,14,25
3,1080,99.2,43,0.0882,6,13,24
4,1082,99.4,40,0.0817,5,12,23
5,1084,99.5,37,0.0744,4,11,22
6,1085,99.6,35,0.0689,4,10,21
7,1086,99.7,33,0.0643,4,9,20
8,1087,99.8,31,0.0597,4,8,19
9,1087,99.8,29,0.0551,4,7,18
10,1088,99.9,27,0.0514,4,6,17
11,1088,99.9,25,0.0468,4,5,16
12,1089,100.0,24,0.045,4,5,15
13,1089,100.0,24,0.0441,5,5,14
14,1088,99.9,26,0.0478,5,6,15
15,1087,99.8,29,0.0542,6,7,16
16,1087,99.8,30,0.0569,6,7,17
17,1087,99.8,31,0.0588,7,8,16
18,1086,99.7,34,0.0643,8,9,17
19,1085,99.6,35,0.067,8,10,17
20,1085,99.6,36,0.0698,8,11,17
21,1084,99.5,38,0.0735,9,12,17
22,1083,99.4,40,0.0781,9,13,18
23,1081,99.3,42,0.0826,10,13,19
24,1080,99.2,44,0.0882,10,14,20
25,1078,99.0,47,0.0946,11,15,21
26,1077,98.9,48,0.0983,11,16,21
27,1076,98.8,49,0.101,12,15,22
28,1075,98.7,50,0.1038,13,16,21
29,1074,98.6,51,0.1065,14,15,22
30,1074,98.6,51,0.1074,15,15,21
31,1074,98.6,51,0.1074,14,15,22
32,1074,98.6,50,0.1056,14,15,21
33,1076,98.8,47,0.1001,13,14,20
34,1079,99.1,44,0.0927,12,13,19
35,1081,99.3,41,0.0845,11,12,18
36,1083,99.4,38,0.0771,10,11,17
37,1085,99.6,35,0.0698,9,10,16
38,1086,99.7,32,0.0624,8,9,15
39,1087,99.8,29,0.056,7,8,14
40,1088,99.9,26,0.0496,6,7,13
41,1089,100.0,23,0.0432,5,6,12
42,1089,100.0,20,0.0367,4,5,11
43,1089,100.0,18,0.0331,4,4,10
44,1089,100.0,17,0.0312,4,4,9
45,1089,100.0,18,0.0331,5,5,8
46,1089,100.0,21,0.0386,6,6,9
47,1089,100.0,24,0.0441,7,7,10
48,1089,100.0,25,0.0459,7,8,10
49,1088,99.9,28,0.0514,8,9,11
50,1087,99.8,29,0.0542,9,9,11
51,1087,99.8,30,0.0569,9,9,12
52,1087,99.8,30,0.0569,9,10,11
53,1087,99.8,30,0.0569,9,9,12
54,1087,99.8,30,0.0569,10,9,11
55,1087,99.8,30,0.0569,9,9,12
56,1087,99.8,30,0.0569,9,10,11
57,1087,99.8,31,0.0588,10,9,12
58,1087,99.8,31,0.0588,11,9,11
59,1086,99.7,32,0.0606,10,10,12
60,1086,99.7,32,0.0615,10,11,11
61,1086,99.7,33,0.0634,11,10,12
62,1086,99.7,33,0.0634,12,10,11
63,1086,99.7,33,0.0634,11,10,12
64,1086,99.7,34,0.0652,12,11,11
65,1085,99.6,35,0.067,12,12,11
66,1085,99.6,36,0.0698,13,12,11
67,1085,99.6,36,0.0698,12,12,12
68,1085,99.6,36,0.0698,13,12,11
69,1085,99.6,36,0.0698,12,12,12
70,1085,99.6,36,0.0698,13,12,11
71,1085,99.6,36,0.0698,12,12,12
72,1085,99.6,36,0.0698,13,12,11
73,1085,99.6,36,0.0698,12,12,12
74,1085,99.6,36,0.0698,13,12,11
75,1085,99.6,35,0.068,12,12,11
76,1086,99.7,33,0.0643,12,11,10
77,1087,99.8,30,0.0579,11,10,9
78,1088,99.9,27,0.0514,10,9,8
79,1089,100.0,24,0.045,9,8,7
80,1089,100.0,21,0.0386,8,7,6
81,1089,100.0,18,0.0331,7,6,5
82,1089,100.0,15,0.0282,1071,9883,1089,100.0,13,0.023983,1075,84,1089,100.0,12,0.022,4,84,1085,1089,100.0,13,0.0239,5,4,85,86,1089,100.0,14,0.0257,5,4,586,1082,99.4,39,0.0799,15,13,11887,1084,99.5,36,0.0725,14,12,189,88,1086,99.7,33,0.0652,13,1190,189,1087,99.8,30,0.0579,12,191,1090,1088,99.9,27,0.0514,11,92,1091,1089,100.0,24,0.045,1093,10892,1089,100.0,21,0.0386,994,10893,1089,100.0,18,0.0331,895,1087,99.8,31,0.0588,9,11,11
96,1086,99.7,33,0.0624,10,11,12
97,1086,99.7,34,0.0652,11,11,12
98,1085,99.6,35,0.067,11,12,12
99,1085,99.6,35,0.068,11,12,129100,1085,99.6,36,0.0698,12,12,100,101,1084,99.5,38,0.0735,12,1101,10102,1082,99.4,41,0.0799,13102,1088103,1081,99.3,42,0.0836,103,1087,9104,1081,99.3,42,0.084104,1086,99.105,1081,99.3,41,0.082105,1085,99.106,1082,99.4,39,0.079,13,13,13
107,1084,99.5,36,0.072107,1083,99.108,1086,99.7,33,0.065108,1082,99.109,1087,99.8,30,0.0579,10,10,10
110,1088,99.9,27,0.05110,1084,9111,1089,100.0,24,0.045,111,108112,1089,100.0,21,0.0386,7,112,1113,1089,100.0,18,0.0331,6,6113,114,1089,100.0,15,0.0275,5,5114,115,1089,100.0,12,0.022,4,4115,116,1089,100.0,12,0.022,4,4,116117,1089,100.0,15,0.0275,5,5,117118,1089,100.0,18,0.0331,6,6,118119,1089,100.0,19,0.0349,6,7,119120,1089,100.0,20,0.0367,6,7120,1089,100.0,13,0.0239,5,4,4
5,0.1873,25,26,24

