tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1082,99.4,40,0.0799,6,12,22
4,1083,99.4,39,0.0781,7,11,21
5,1083,99.4,39,0.0771,8,11,20
6,1083,99.4,39,0.0771,9,11,19
7,1083,99.4,39,0.0771,10,11,18
8,1083,99.4,38,0.0753,10,11,17
9,1084,99.5,36,0.0716,10,10,16
10,1085,99.6,34,0.067,9,10,15
11,1086,99.7,33,0.0643,10,9,14
12,1087,99.8,31,0.0597,9,9,13
13,1087,99.8,29,0.0551,9,8,12
14,1088,99.9,28,0.0533,8,9,11
15,1088,99.9,27,0.0505,9,8,10
16,1088,99.9,26,0.0487,8,9,9
17,1088,99.9,26,0.0487,9,8,9
18,1088,99.9,25,0.0468,8,8,9
19,1089,100.0,24,0.045,8,8,8
20,1089,100.0,24,0.0441,8,8,8
21,1089,100.0,24,0.0441,8,8,8
22,1089,100.0,24,0.0441,8,8,8
23,1089,100.0,24,0.0441,8,8,8
24,1089,100.0,24,0.0441,8,8,8
25,1089,100.0,24,0.0441,8,8,8
26,1089,100.0,24,0.0441,8,8,8
27,1089,100.0,24,0.0441,8,8,8
28,1089,100.0,24,0.0441,8,8,8
29,1089,100.0,24,0.0441,8,8,8
30,1089,100.0,24,0.0441,8,8,8
31,1089,100.0,24,0.0441,8,8,8
32,1089,100.0,24,0.0441,8,8,8
33,1089,100.0,24,0.0441,8,8,8
34,1089,100.0,24,0.0441,8,8,8
35,1089,100.0,24,0.0441,8,8,8
36,1089,100.0,24,0.0441,8,8,8
37,1089,100.0,24,0.0441,8,8,8
38,1089,100.0,24,0.0441,8,8,8
39,1089,100.0,24,0.0441,8,8,8
40,1089,100.0,24,0.0441,8,8,8
41,1089,100.0,24,0.0441,8,8,8
42,1089,100.0,24,0.0441,8,8,8
43,1089,100.0,24,0.0441,8,8,8
44,1089,100.0,24,0.0441,8,8,8
45,1089,100.0,24,0.0441,8,8,8
46,1089,100.0,24,0.0441,8,8,8
47,1089,100.0,24,0.0441,8,8,8
48,1089,100.0,24,0.0441,8,8,8
49,1089,100.0,24,0.0441,8,8,8
50,1089,100.0,24,0.0441,8,8,8
51,1089,100.0,24,0.0441,8,8,8
52,1089,100.0,24,0.0441,8,8,8
53,1089,100.0,24,0.0441,8,8,8
54,1089,100.0,24,0.0441,8,8,8
55,1089,100.0,24,0.0441,8,8,8
56,1089,100.0,24,0.0441,8,8,8
57,1089,100.0,24,0.0441,8,8,8
58,1089,100.0,24,0.0441,8,8,8
59,1089,100.0,24,0.0441,8,8,8
60,1089,100.0,24,0.0441,8,8,8
61,1089,100.0,24,0.0441,8,8,8
62,1089,100.0,24,0.0441,8,8,8
63,1089,100.0,24,0.0441,8,8,8
64,1089,100.0,24,0.0441,8,8,8
65,1089,100.0,24,0.0441,8,8,8
66,1089,100.0,24,0.0441,8,8,8
67,1089,100.0,24,0.0441,8,8,8
68,1089,100.0,24,0.0441,8,8,8
69,1089,100.0,24,0.0441,8,8,8
70,1089,100.0,24,0.0441,8,8,8
71,1089,100.0,24,0.0441,8,8,8
72,1089,100.0,24,0.0441,8,8,8
73,1089,100.0,24,0.0441,8,8,8
74,1089,100.0,24,0.0441,8,8,8
75,1089,100.0,24,0.0441,8,8,8
76,1089,100.0,24,0.0441,8,8,8
77,1089,100.0,24,0.0441,8,8,8
78,1089,100.0,24,0.0441,8,8,8
79,1089,100.0,24,0.0441,8,8,8
80,1089,100.0,24,0.0441,8,8,8
81,1089,100.0,24,0.0441,8,8,8
82,1089,100.0,24,0.0441,8,8,8
83,1089,100.0,24,0.0441,8,8,8
84,1089,100.0,24,0.0441,8,8,8
85,1089,100.0,24,0.0441,8,8,8
86,1089,100.0,24,0.0441,8,8,8
87,1089,100.0,24,0.0441,8,8,8
88,1089,100.0,24,0.0441,8,8,8
89,1089,100.0,24,0.0441,8,8,8
90,1089,100.0,24,0.0441,8,8,8
91,1089,100.0,24,0.0441,8,8,8
92,1089,100.0,24,0.0441,8,8,8
93,1089,100.0,24,0.0441,8,8,8
94,1089,100.0,24,0.0441,8,8,8
95,1089,100.0,24,0.0441,8,8,8
96,1089,100.0,24,0.0441,8,8,8
97,1089,100.0,24,0.0441,8,8,8
98,1089,100.0,24,0.0441,8,8,8
99,1089,100.0,24,0.0441,8,8,8
100,1089,100.0,24,0.0441,8,8,8
101,1089,100.0,24,0.0441,8,8,8
102,1089,100.0,24,0.0441,8,8,8
103,1089,100.0,24,0.0441,8,8,8
104,1089,100.0,24,0.0441,8,8,8
105,1089,100.0,24,0.0441,8,8,8
106,1089,100.0,24,0.0441,8,8,8
107,1089,100.0,24,0.0441,8,8,8
108,1089,100.0,24,0.0441,8,8,8
109,1089,100.0,24,0.0441,8,8,8
110,1089,100.0,24,0.0441,8,8,8
111,1089,100.0,24,0.0441,8,8,8
112,1089,100.0,24,0.0441,8,8,8
113,1089,100.0,24,0.0441,8,8,8
114,1089,100.0,24,0.0441,8,8,8
115,1089,100.0,24,0.0441,8,8,8
116,1089,100.0,24,0.0441,8,8,8
117,1089,100.0,24,0.0441,8,8,8
118,1089,100.0,24,0.0441,8,8,8
119,1089,100.0,24,0.0441,8,8,8
120,1089,100.0,24,0.0441,8,8,8
