tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1080,99.2,44,0.0882,4,16,24
3,1080,99.2,43,0.0872,4,15,24
4,1081,99.3,42,0.0854,3,15,24
5,1081,99.3,41,0.0826,3,15,23
6,1082,99.4,40,0.0808,2,15,23
7,1082,99.4,40,0.0799,2,15,23
8,1082,99.4,40,0.0799,2,15,23
9,1082,99.4,40,0.0799,2,15,23
10,1082,99.4,40,0.0799,2,15,23
11,1082,99.4,41,0.0817,3,15,23
12,1082,99.4,41,0.0817,3,15,23
13,1082,99.4,41,0.0817,3,15,23
14,1082,99.4,41,0.0817,3,15,23
15,1082,99.4,41,0.0817,3,15,23
16,1081,99.3,42,0.0836,3,16,23
17,1081,99.3,42,0.0845,3,16,23
18,1081,99.3,41,0.0826,3,15,23
19,1081,99.3,41,0.0826,3,15,23
20,1081,99.3,41,0.0826,3,15,23
21,1082,99.4,40,0.0808,3,15,22
22,1082,99.4,40,0.0799,3,15,22
23,1082,99.4,40,0.0799,3,15,22
24,1082,99.4,40,0.0799,3,15,22
25,1083,99.4,38,0.0762,2,15,21
26,1084,99.5,37,0.0735,2,14,21
27,1084,99.5,37,0.0725,2,14,21
28,1084,99.5,37,0.0725,2,14,21
29,1084,99.5,37,0.0725,2,14,21
30,1084,99.5,37,0.0725,2,14,21
31,1084,99.5,37,0.0725,2,14,21
32,1084,99.5,37,0.0725,2,14,21
33,1084,99.5,37,0.0725,2,14,21
34,1085,99.6,35,0.0689,1,14,20
35,1085,99.6,35,0.068,1,14,20
36,1085,99.6,35,0.068,1,14,20
37,1085,99.6,35,0.068,1,14,20
38,1085,99.6,35,0.068,1,14,20
39,1085,99.6,34,0.0661,1,14,19
40,1085,99.6,35,0.068,1,15,19
41,1085,99.6,35,0.068,1,15,19
42,1085,99.6,35,0.068,1,15,19
43,1085,99.6,35,0.068,1,15,19
44,1085,99.6,35,0.068,1,15,19
45,1085,99.6,35,0.068,1,15,19
46,1085,99.6,35,0.068,1,15,19
47,1085,99.6,36,0.0698,2,15,19
48,1084,99.5,37,0.0716,2,16,19
49,1084,99.5,36,0.0707,1,16,19
50,1085,99.6,35,0.0689,1,16,18
51,1085,99.6,35,0.068,1,16,18
52,1085,99.6,35,0.068,1,16,18
53,1085,99.6,36,0.0698,2,16,18
54,1085,99.6,34,0.0661,1,16,17
55,1086,99.7,32,0.0624,1,15,16
56,1087,99.8,31,0.0597,1,15,15
57,1087,99.8,31,0.0588,1,15,15
58,1087,99.8,31,0.0588,1,15,15
59,1087,99.8,30,0.0569,0,15,15
60,1087,99.8,30,0.0569,0,15,15
61,1087,99.8,30,0.0569,0,15,15
62,1087,99.8,30,0.0569,0,15,15
63,1087,99.8,30,0.0569,0,15,15
64,1087,99.8,30,0.0569,0,15,15
65,1087,99.8,30,0.0569,0,15,15
66,1087,99.8,30,0.0569,0,15,15
67,1087,99.8,30,0.0569,0,15,15
68,1087,99.8,30,0.0569,0,15,15
69,1087,99.8,30,0.0569,0,15,15
70,1087,99.8,30,0.0569,0,15,15
71,1087,99.8,30,0.0569,0,15,15
72,1087,99.8,30,0.0569,0,15,15
73,1087,99.8,29,0.0551,0,14,15
74,1087,99.8,29,0.0551,1,14,14
75,1087,99.8,29,0.0551,1,14,14
76,1087,99.8,29,0.0551,1,14,14
77,1087,99.8,29,0.0551,1,14,14
78,1087,99.8,29,0.0551,1,14,14
79,1087,99.8,29,0.0551,1,14,14
80,1087,99.8,30,0.0569,1,15,14
81,1087,99.8,30,0.0569,1,15,14
82,1087,99.8,30,0.0569,1,15,14
83,1087,99.8,31,0.0588,1,16,14
84,1087,99.8,31,0.0588,1,16,14
85,1087,99.8,31,0.0588,1,16,14
86,1087,99.8,31,0.0588,1,16,14
87,1087,99.8,31,0.0588,1,16,14
88,1087,99.8,31,0.0588,1,16,14
89,1087,99.8,31,0.0588,1,16,14
90,1086,99.7,32,0.0606,1,16,15
91,1086,99.7,32,0.0615,1,16,15
92,1086,99.7,32,0.0615,1,16,15
93,1086,99.7,32,0.0615,1,16,15
94,1086,99.7,32,0.0615,1,16,15
95,1087,99.8,30,0.0579,0,16,14
96,1087,99.8,30,0.0569,0,16,14
97,1087,99.8,31,0.0588,1,16,14
98,1087,99.8,31,0.0588,1,16,14
99,1087,99.8,31,0.0588,1,16,14
100,1087,99.8,31,0.0588,1,16,14
101,1086,99.7,32,0.0606,2,16,14
102,1086,99.7,32,0.0615,2,16,14
103,1086,99.7,32,0.0615,2,16,14
104,1086,99.7,32,0.0615,2,16,14
105,1086,99.7,32,0.0615,2,16,14
106,1086,99.7,34,0.0652,3,17,14
107,1086,99.7,34,0.0652,3,17,14
108,1086,99.7,34,0.0652,3,17,14
109,1085,99.6,35,0.067,3,18,14
110,1085,99.6,35,0.068,3,18,14
111,1085,99.6,35,0.068,3,18,14
112,1085,99.6,36,0.0698,3,19,14
113,1085,99.6,36,0.0698,3,19,14
114,1085,99.6,36,0.0698,3,19,14
115,1085,99.6,36,0.0698,3,19,14
116,1084,99.5,37,0.0716,3,20,14
117,1084,99.5,38,0.0744,3,21,14
118,1084,99.5,38,0.0744,3,21,14
119,1084,99.5,38,0.0744,3,21,14
120,1083,99.4,39,0.0762,3,22,14
