tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,5,15,2422,1081,99.3,42,0.0836,5,14,23333,1082,99.4,39,0.079,4,13,22
4,1084,99.5,36,0.0725,3,12,2155,1085,99.6,34,0.067,3,11,20
6,1086,99.7,32,0.0624,3,10,19
7,1087,99.8,30,0.0579,3,9,18
8,1088,99.9,28,0.0533,3,8,17
9,1088,99.9,26,0.0487,3,7,16
10,1089,100.0,24,0.045,3,6,15
111,1089,100.0,22,0.0404,3,5,14112,1089,100.0,21,0.0386,3,5,1313,1089,100.0,21,0.0386,4,5,12
14,1089,100.0,22,0.0404,4,5,13
15,1089,100.0,23,0.0422,5,6,12
16,1089,100.0,25,0.0459,5,7,13
17,1089,100.0,25,0.0459,5,7,13118,1089,100.0,24,0.0441,5,7,1219,1085,99.6,35,0.067,8,10,17
20,1084,99.5,38,0.0735,9,11,18
21,1083,99.4,40,0.0781,10,12,18
22,1081,99.3,42,0.0826,11,12,192323,1079,99.1,45,0.09,12,13,202424,1078,99.0,47,0.0955,13,14,25,125,1077,98.9,48,0.0983,13,14,21
26,1076,98.8,49,0.101,14,15,20
27,1075,98.7,50,0.1038,15,1528,1028,1072,98.4,53,0.1102,16,16,21
29,1069,98.2,56,0.1185,17,17,22
30,1066,97.9,58,0.1249,18,17,23
31,1063,97.6,61,0.1331,19,18,24
32,1060,97.3,63,0.1396,19,19,25
33,1055,96.9,66,0.1478,20,20,26
34,1052,96.6,67,0.1543,21,20,26
35,1049,96.3,68,0.1589,20,21,27
36,1049,96.3,67,0.1598,21,20,26
37,1052,96.6,64,0.1543,20,19,25
38,1056,97.0,61,0.146,19,18,24
39,1061,97.4,58,0.1368,18,17,23
40,1066,97.9,55,0.1267,17,16,22
41,1070,98.3,52,0.1166,16,15,21
42,1074,98.6,49,0.1074,15,14,20
43,1077,98.9,46,0.0983,14,13,19
44,1079,99.1,43,0.09,13,12,18
45,1081,99.3,40,0.0826,12,11,17
46,1083,99.4,37,0.0753,11,10,16
47,1085,99.6,34,0.068,10,9,15
48,1086,99.7,31,0.0606,9,8,14
49,1087,99.8,28,0.0542,8,7,13
50,1088,99.9,25,0.0478,7,6,12
51,1089,100.0,22,0.0413,6,5,11
52,1089,100.0,19,0.0349,5,4,10
53,1089,100.0,16,0.0294,4,3,9
54,1089,100.0,14,0.0257,3,3,8
55,1089,100.0,14,0.0257,4,3,7
56,1089,100.0,16,0.0294,4,4,8
57,1089,100.0,19,0.0349,5,5,9
58,1089,100.0,22,0.0404,6,6,10
59,1089,100.0,25,0.0459,7,7,11
60,1089,100.0,25,0.0459,7,7,11
61,1088,99.9,26,0.0478,8,8,10
62,1088,99.9,27,0.0505,8,9,10
63,1087,99.8,29,0.0542,8,10,11
64,1087,99.8,31,0.0588,9,10,12
65,1086,99.7,34,0.0643,10,11,13
66,1085,99.6,36,0.0689,10,12,14
67,1083,99.4,39,0.0753,11,13,15
68,1082,99.4,40,0.079,12,13,15
69,1081,99.3,42,0.0836,13,13,16
70,1080,99.2,43,0.0863,13,14,16
71,1079,99.1,45,0.0909,13,15,17
72,1077,98.9,48,0.0973,14,16,18
73,1075,98.7,50,0.1028,14,17,19
74,1074,98.6,51,0.1065,15,17,19
75,1074,98.6,51,0.1074,15,17,19
76,1074,98.6,50,0.1056,16,16,18
77,1075,98.7,48,0.1019,15,16,17
78,1078,99.0,45,0.0955,14,15,16
79,1080,99.2,42,0.0872,13,14,15
80,1082,99.4,39,0.0799,12,13,14
81,1084,99.5,36,0.0725,11,12,13
82,1086,99.7,33,0.0652,10,11,12
83,1087,99.8,30,0.0579,9,10,11
84,1088,99.9,27,0.0514,8,9,10
85,1089,100.0,24,0.045,7,8,9
86,1089,100.0,21,0.0386,6,7,8
87,1089,100.0,18,0.0331,5,6,7
88,1089,100.0,15,0.0275,4,5,6
89,1089,100.0,12,0.022,3,4,5
90,1089,100.0,10,0.0184,3,3,4
91,1089,100.0,10,0.0184,3,3,4
92,1089,100.0,13,0.0239,4,4,5
93,1089,100.0,16,0.0294,5,5,6
94,1089,100.0,19,0.0349,6,6,7
95,1089,100.0,21,0.0386,6,7,8
96,1089,100.0,21,0.0386,6,7,8
97,1089,100.0,23,0.0422,7,8,8
98,1089,100.0,25,0.0459,8,8,9
99,1088,99.9,27,0.0496,9,8,10
100,1087,99.8,30,0.056,10,9,11
101,1086,99.7,33,0.0624,11,10,12
102,1085,99.6,36,0.0689,12,11,13
103,1083,99.4,39,0.0753,13,12,14
104,1082,99.4,40,0.079,14,12,14
105,1081,99.3,42,0.0836,14,13,15
106,1080,99.2,43,0.0863,14,13,16
107,1080,99.2,43,0.0872,14,14,15
108,1080,99.2,43,0.0872,15,13,15
109,1081,99.3,42,0.0854,14,14,14
110,1081,99.3,41,0.0826,14,13,14
111,1082,99.4,40,0.0808,13,14,13
112,1082,99.4,41,0.0817,14,13,14
113,1081,99.3,42,0.0836,14,14,14
11114,1089,100.0,24,0.045,7,8,9
1115,1079,99.1,46,0.0927,15,15,1116116,1076,98.8,49,0.0992,16,16117,1117,1074,98.6,51,0.1056,16,118,108118,1072,98.4,53,0.1111,119,1089,1119,1069,98.2,56,0.1185,17,19,20
120,1066,97.9,58,0.1249,18,19,21
