tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,20,0.0367,4,4,12
15,1089,100.0,21,0.0386,5,5,11
16,1089,100.0,24,0.0441,6,6,12
17,1088,99.9,27,0.0496,7,7,13
18,1087,99.8,29,0.0542,8,7,14
19,1087,99.8,30,0.0569,9,7,14
20,1087,99.8,30,0.0569,8,8,14
21,1087,99.8,29,0.0551,9,7,13
22,1088,99.9,28,0.0533,8,8,12
23,1088,99.9,26,0.0487,8,7,11
24,1089,100.0,23,0.0432,7,6,10
25,1089,100.0,20,0.0367,6,5,9
26,1089,100.0,17,0.0312,5,4,8
27,1089,100.0,14,0.0257,4,3,7
28,1089,100.0,12,0.022,3,3,6
29,1089,100.0,11,0.0202,3,3,5
30,1089,100.0,10,0.0184,3,3,4
31,1089,100.0,10,0.0184,3,3,4
32,1089,100.0,11,0.0202,4,3,4
33,1089,100.0,12,0.022,4,3,5
34,1089,100.0,14,0.0257,5,4,5
35,1089,100.0,17,0.0312,6,5,6
36,1089,100.0,19,0.0349,7,6,6
37,1089,100.0,22,0.0404,8,7,7
38,1089,100.0,24,0.0441,8,8,8
39,1088,99.9,26,0.0478,9,8,9
40,1088,99.9,28,0.0523,10,9,9
41,1087,99.8,29,0.0542,10,9,10
42,1087,99.8,29,0.0551,10,10,9
43,1088,99.9,27,0.0514,9,9,9
44,1089,100.0,24,0.045,8,8,8
45,1089,100.0,21,0.0386,7,7,7
46,1089,100.0,18,0.0331,6,6,6
47,1089,100.0,15,0.0275,5,5,5
48,1089,100.0,12,0.022,4,4,4
49,1089,100.0,9,0.0165,3,3,3
50,1089,100.0,9,0.0165,3,3,3
51,1089,100.0,11,0.0202,4,4,3
52,1089,100.0,13,0.0239,4,5,4
53,1089,100.0,15,0.0275,5,6,4
54,1089,100.0,18,0.0331,6,7,5
55,1089,100.0,21,0.0386,7,8,6
56,1089,100.0,23,0.0422,7,9,7
57,1089,100.0,25,0.0459,7,10,8
58,1088,99.9,27,0.0496,8,11,8
59,1087,99.8,30,0.056,9,12,9
60,1086,99.7,33,0.0624,10,13,10
61,1085,99.6,35,0.067,11,13,11
62,1084,99.5,37,0.0716,12,14,11
63,1083,99.4,40,0.0781,13,15,12
64,1081,99.3,43,0.0845,14,16,13
65,1079,99.1,45,0.09,14,17,14
66,1078,99.0,47,0.0955,15,18,14
67,1076,98.8,49,0.1001,16,18,15
68,1075,98.7,49,0.1019,16,18,15
69,1077,98.9,46,0.0973,15,17,14
70,1079,99.1,43,0.09,14,16,13
71,1081,99.3,40,0.0826,13,15,12
72,1083,99.4,37,0.0753,12,14,11
73,1085,99.6,34,0.068,11,13,10
74,1086,99.7,31,0.0606,10,12,9
75,1087,99.8,28,0.0542,9,11,8
76,1088,99.9,25,0.0478,8,10,7
77,1089,100.0,22,0.0413,7,9,6
78,1089,100.0,19,0.0349,6,8,5
79,1089,100.0,16,0.0294,5,7,4
80,1089,100.0,13,0.0239,4,6,3
81,1089,100.0,11,0.0202,3,5,3
82,1089,100.0,10,0.0184,3,4,3
83,1089,100.0,10,0.0184,3,4,3
84,1089,100.0,10,0.0184,3,4,3
85,1089,100.0,12,0.022,4,4,4
86,1089,100.0,15,0.0275,5,5,5
87,1089,100.0,16,0.0294,5,6,5
88,1089,100.0,18,0.0331,6,6,6
89,1089,100.0,19,0.0349,6,6,7
90,1089,100.0,21,0.0386,7,7,7
91,1089,100.0,23,0.0422,8,7,8
92,1088,99.9,26,0.0478,9,8,9
93,1088,99.9,28,0.0523,10,8,10
94,1087,99.8,30,0.056,10,9,11
95,1086,99.7,33,0.0624,11,10,12
96,1085,99.6,36,0.0689,12,11,13
97,1083,99.4,39,0.0753,13,12,14
98,1081,99.3,42,0.0826,14,13,15
99,1080,99.2,44,0.0882,14,14,16
100,1078,99.0,47,0.0946,15,15,17
101,1076,98.8,49,0.1001,16,16,17
102,1074,98.6,51,0.1056,17,17,17
103,1073,98.5,52,0.1093,18,17,17
104,1072,98.4,52,0.1102,17,18,17
105,1073,98.5,51,0.1093,18,17,16
106,1075,98.7,48,0.1028,17,16,15
107,1078,99.0,45,0.0955,16,15,14
108,1080,99.2,42,0.0872,15,14,13
109,1082,99.4,39,0.0799,14,13,12
110,1084,99.5,36,0.0725,13,12,11
111,1086,99.7,33,0.0652,12,11,10
112,1087,99.8,30,0.0579,11,10,9
113,1088,99.9,27,0.0514,10,9,8
114,1089,100.0,24,0.045,9,8,7
115,1089,100.0,21,0.0386,8,7,6
116,1089,100.0,18,0.0331,7,6,5
117,1089,100.0,15,0.0275,6,5,4
118,1089,100.0,12,0.022,5,4,3
119,1089,100.0,10,0.0184,4,3,3
120,1089,100.0,9,0.0165,3,3,3
