tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,5,16,26
2,1076,98.8,50,0.1001,6,17,27
3,1073,98.5,53,0.1093,7,18,28
4,1070,98.3,56,0.1175,8,19,29
5,1066,97.9,59,0.1258,9,20,30
6,1062,97.5,62,0.135,10,21,31
7,1058,97.2,64,0.1423,11,22,31
8,1054,96.8,66,0.1497,11,23,32
9,1050,96.4,68,0.157,12,24,32
10,1045,96.0,71,0.1662,13,25,33
11,1040,95.5,73,0.1745,14,25,34
12,1034,94.9,76,0.1846,15,26,35
13,1027,94.3,78,0.1938,15,27,36
14,1019,93.6,81,0.2057,16,28,37
15,1009,92.7,84,0.2185,17,29,38
16,999,91.7,86,0.2314,18,29,39
17,988,90.7,88,0.2443,19,29,40
18,976,89.6,90,0.258,19,30,41
19,963,88.4,92,0.2727,20,30,42
20,948,87.1,94,0.2883,21,30,43
21,929,85.3,97,0.3076,22,31,44
22,909,83.5,98,0.3269,22,31,45
23,882,81.0,101,0.3508,23,32,46
24,849,78.0,103,0.3792,23,33,47
25,805,73.9,106,0.4151,24,34,48
26,748,68.7,108,0.4591,24,35,49
27,672,61.7,110,0.5152,25,35,50
28,563,51.7,113,0.5904,26,36,51
29,410,37.6,115,0.6942,26,37,52
30,202,18.5,117,0.8384,27,38,52
31,0,0.0,101,1.0,23,32,46
32,0,0.0,0,1.0,0,0,0
33,0,0.0,0,1.0,0,0,0
34,0,0.0,0,1.0,0,0,0
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
