tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1075,98.7,51,0.1019,7,17,27
3,1073,98.5,52,0.1084,7,17,28
4,1072,98.4,52,0.1102,8,17,27
5,1073,98.5,51,0.1093,7,16,28
6,1074,98.6,50,0.1065,8,15,27
7,1076,98.8,47,0.1001,7,14,26
8,1079,99.1,44,0.0927,6,13,25
9,1081,99.3,41,0.0845,5,12,24
10,1083,99.4,38,0.0771,4,11,23
11,1085,99.6,35,0.0698,3,10,22
12,1086,99.7,33,0.0643,3,9,21
13,1087,99.8,31,0.0597,3,8,20
14,1087,99.8,29,0.0551,3,7,19
15,1088,99.9,27,0.0514,3,6,18
16,1088,99.9,25,0.0468,3,5,17
17,1089,100.0,23,0.0432,3,4,16
18,1089,100.0,22,0.0404,3,4,15
19,1089,100.0,22,0.0404,4,4,14
20,1089,100.0,23,0.0422,4,4,15
21,1089,100.0,24,0.0441,5,5,14
22,1088,99.9,27,0.0496,6,6,15
23,1087,99.8,29,0.0542,7,7,15
24,1087,99.8,31,0.0588,8,8,15
25,1086,99.7,33,0.0624,9,8,16
26,1085,99.6,35,0.067,10,9,16
27,1084,99.5,37,0.0716,10,10,17
28,1083,99.4,39,0.0762,11,11,17
29,1082,99.4,41,0.0808,12,12,17
30,1080,99.2,44,0.0872,13,13,18
31,1079,99.1,46,0.0927,14,13,19
32,1076,98.8,49,0.0992,15,14,20
33,1074,98.6,52,0.1074,16,15,21
34,1071,98.3,55,0.1148,17,16,22
35,1067,98.0,58,0.123,18,17,23
36,1064,97.7,60,0.1304,19,18,23
37,1061,97.4,62,0.1368,20,18,24
38,1057,97.1,65,0.1451,21,19,25
39,1053,96.7,67,0.1524,22,20,25
40,1049,96.3,69,0.1598,22,21,26
41,1044,95.9,71,0.1671,23,22,26
42,1039,95.4,73,0.1754,24,22,27
43,1034,94.9,75,0.1837,24,23,28
44,1029,94.5,77,0.1919,25,24,28
45,1023,93.9,79,0.2002,26,25,28
46,1016,93.3,81,0.2094,27,26,28
47,1009,92.7,83,0.2195,28,27,28
48,999,91.7,86,0.2314,29,28,29
49,992,91.1,86,0.2406,29,28,29
50,991,91.0,83,0.2415,28,27,28
51,995,91.4,80,0.2369,27,26,27
52,1002,92.0,77,0.2277,26,25,26
53,1011,92.8,74,0.2158,25,24,25
54,1022,93.8,71,0.202,24,23,24
55,1032,94.8,68,0.1864,23,22,23
56,1042,95.7,65,0.1717,22,21,22
57,1050,96.4,62,0.157,21,20,21
58,1057,97.1,59,0.1442,20,19,20
59,1063,97.6,56,0.1322,19,18,19
60,1068,98.1,53,0.1212,18,17,18
61,1072,98.4,50,0.1111,17,16,17
62,1075,98.7,47,0.1019,16,15,16
63,1078,99.0,44,0.0937,15,14,15
64,1081,99.3,41,0.0854,14,13,14
65,1083,99.4,38,0.0771,13,12,13
66,1085,99.6,35,0.0698,12,11,12
67,1086,99.7,32,0.0624,11,10,11
68,1087,99.8,29,0.056,10,9,10
69,1088,99.9,26,0.0496,9,8,9
70,1089,100.0,23,0.0432,8,7,8
71,1089,100.0,20,0.0367,7,6,7
72,1089,100.0,17,0.0312,6,5,6
73,1089,100.0,14,0.0257,5,4,5
74,1089,100.0,11,0.0202,4,3,4
75,1089,100.0,9,0.0165,3,3,3
76,1089,100.0,9,0.0165,3,3,3
77,1089,100.0,12,0.022,4,4,4
78,1089,100.0,14,0.0257,5,5,4
79,1089,100.0,17,0.0312,6,6,5
80,1089,100.0,17,0.0312,6,6,5
81,1089,100.0,18,0.0331,6,6,6
82,1089,100.0,20,0.0367,7,7,6
83,1089,100.0,21,0.0386,7,7,7
84,1089,100.0,21,0.0386,7,7,7
85,1089,100.0,21,0.0386,7,7,7
86,1089,100.0,21,0.0386,7,7,7
87,1089,100.0,21,0.0386,7,7,7
88,1089,100.0,21,0.0386,7,7,7
89,1089,100.0,21,0.0386,7,7,7
90,1089,100.0,21,0.0386,7,7,7
91,1089,100.0,21,0.0386,7,7,7
92,1089,100.0,21,0.0386,7,7,7
93,1089,100.0,21,0.0386,7,7,7
94,1089,100.0,21,0.0386,7,7,7
95,1089,100.0,21,0.0386,7,7,7
96,1089,100.0,21,0.0386,7,7,7
97,1089,100.0,21,0.0386,7,7,7
98,1089,100.0,21,0.0386,7,7,7
99,1089,100.0,21,0.0386,7,7,7
100,1089,100.0,21,0.0386,7,7,7
101,1089,100.0,21,0.0386,7,7,7
102,1089,100.0,21,0.0386,7,7,7
103,1089,100.0,21,0.0386,7,7,7
104,1089,100.0,21,0.0386,7,7,7
105,1089,100.0,21,0.0386,7,7,7
106,1089,100.0,21,0.0386,7,7,7
107,1089,100.0,21,0.0386,7,7,7
108,1089,100.0,21,0.0386,7,7,7
109,1089,100.0,21,0.0386,7,7,7
110,1089,100.0,21,0.0386,7,7,7
111,1089,100.0,21,0.0386,7,7,7
112,1089,100.0,21,0.0386,7,7,7
113,1089,100.0,21,0.0386,7,7,7
114,1089,100.0,21,0.0386,7,7,7
115,1089,100.0,21,0.0386,7,7,7
116,1089,100.0,21,0.0386,7,7,7
117,1089,100.0,21,0.0386,7,7,7
118,1089,100.0,21,0.0386,7,7,7
119,1089,100.0,21,0.0386,7,7,7
120,1089,100.0,21,0.0386,7,7,7
